0	0	156766.363650
0	500000	45451.344809
500000	500000	131168.644969
0	1000000	10429.714547
500000	1000000	24594.398449
1000000	1000000	136269.743659
0	1500000	7047.548992
500000	1500000	13106.845348
1000000	1500000	35421.697418
1500000	1500000	128016.674438
0	2000000	6615.359451
500000	2000000	11960.057831
1000000	2000000	14979.204886
1500000	2000000	34646.870455
2000000	2000000	125949.111800
0	2500000	5017.467698
500000	2500000	7654.776441
1000000	2500000	3705.103232
1500000	2500000	6746.175356
2000000	2500000	25022.610740
2500000	2500000	141975.670212
0	3000000	2698.876456
500000	3000000	3527.211151
1000000	3000000	2291.109100
1500000	3000000	3224.691691
2000000	3000000	6572.142226
2500000	3000000	45733.615413
3000000	3000000	126151.771726
0	3500000	2187.172349
500000	3500000	2758.425910
1000000	3500000	2738.281516
1500000	3500000	3472.602134
2000000	3500000	5527.346044
2500000	3500000	11318.833212
3000000	3500000	45595.399263
3500000	3500000	118408.571324
0	4000000	1339.701009
500000	4000000	1725.710136
1000000	4000000	1865.605690
1500000	4000000	2212.732188
2000000	4000000	2655.289323
2500000	4000000	4470.687463
3000000	4000000	8750.462106
3500000	4000000	25994.136315
4000000	4000000	135540.249855
0	4500000	1402.030172
500000	4500000	1552.503749
1000000	4500000	2031.776931
1500000	4500000	2203.317188
2000000	4500000	2521.298471
2500000	4500000	3444.150289
3000000	4500000	6940.805367
3500000	4500000	15910.755127
4000000	4500000	57394.157809
4500000	4500000	139726.596213
0	5000000	2261.323266
500000	5000000	2332.549549
1000000	5000000	3081.379936
1500000	5000000	3503.533347
2000000	5000000	4286.686668
2500000	5000000	3548.963897
3000000	5000000	7585.362597
3500000	5000000	13775.891647
4000000	5000000	20309.117554
4500000	5000000	27511.834867
5000000	5000000	110674.637140
0	5500000	2090.856686
500000	5500000	2346.064311
1000000	5500000	3130.054974
1500000	5500000	3568.659503
2000000	5500000	3983.729651
2500000	5500000	2371.889374
3000000	5500000	3681.861387
3500000	5500000	5809.477777
4000000	5500000	4724.564676
4500000	5500000	5458.209354
5000000	5500000	29063.627089
5500000	5500000	101738.682704
0	6000000	2032.967830
500000	6000000	2224.707256
1000000	6000000	2188.007359
1500000	6000000	2343.665814
2000000	6000000	2918.120439
2500000	6000000	3091.357476
3000000	6000000	4057.789684
3500000	6000000	4927.719934
4000000	6000000	4354.909667
4500000	6000000	4693.063997
5000000	6000000	10964.320331
5500000	6000000	42413.903587
6000000	6000000	127701.598231
0	6500000	2004.681550
500000	6500000	2160.493846
1000000	6500000	3589.618896
1500000	6500000	3895.381534
2000000	6500000	3507.770650
2500000	6500000	1521.141639
3000000	6500000	2079.365622
3500000	6500000	3448.096275
4000000	6500000	2828.520280
4500000	6500000	3078.598643
5000000	6500000	10708.520371
5500000	6500000	26469.609608
6000000	6500000	24210.188842
6500000	6500000	108862.573442
0	7000000	1727.805985
500000	7000000	1754.974820
1000000	7000000	3720.176661
1500000	7000000	3397.029325
2000000	7000000	2729.087508
2500000	7000000	1048.200877
3000000	7000000	1417.816659
3500000	7000000	2175.681542
4000000	7000000	2142.996136
4500000	7000000	2776.603588
5000000	7000000	5366.568954
5500000	7000000	8942.994707
6000000	7000000	7051.354213
6500000	7000000	27477.296795
7000000	7000000	118936.371773
0	7500000	1728.179378
500000	7500000	1810.217071
1000000	7500000	2872.922546
1500000	7500000	2904.628914
2000000	7500000	2287.020613
2500000	7500000	1218.681779
3000000	7500000	1496.123715
3500000	7500000	2235.680938
4000000	7500000	2053.030038
4500000	7500000	2452.569335
5000000	7500000	4136.872115
5500000	7500000	6039.937233
6000000	7500000	5214.764057
6500000	7500000	13142.476544
7000000	7500000	34767.879319
7500000	7500000	114736.133191
0	8000000	1869.927727
500000	8000000	1809.592082
1000000	8000000	2346.760395
1500000	8000000	2371.192212
2000000	8000000	2409.182230
2500000	8000000	1279.713009
3000000	8000000	1596.264480
3500000	8000000	2309.663981
4000000	8000000	1778.237899
4500000	8000000	2042.021541
5000000	8000000	3891.790295
5500000	8000000	5917.353420
6000000	8000000	5084.282414
6500000	8000000	11266.327761
7000000	8000000	18925.972549
7500000	8000000	39266.272829
8000000	8000000	108815.290209
0	8500000	1633.450390
500000	8500000	1784.513985
1000000	8500000	1401.825622
1500000	8500000	1432.264458
2000000	8500000	1756.640864
2500000	8500000	1759.458228
3000000	8500000	1958.239005
3500000	8500000	2114.213577
4000000	8500000	1531.349904
4500000	8500000	1578.258834
5000000	8500000	2844.531993
5500000	8500000	3879.737272
6000000	8500000	4389.209833
6500000	8500000	5801.407693
7000000	8500000	7798.610560
7500000	8500000	11384.804768
8000000	8500000	27749.010159
8500000	8500000	117052.052791
0	9000000	1353.777136
500000	9000000	1426.500106
1000000	9000000	640.934965
1500000	9000000	697.743989
2000000	9000000	1053.245270
2500000	9000000	2493.370576
3000000	9000000	2150.234387
3500000	9000000	1782.226231
4000000	9000000	1824.812650
4500000	9000000	1663.065231
5000000	9000000	1630.515084
5500000	9000000	1757.312552
6000000	9000000	3292.937213
6500000	9000000	1967.601590
7000000	9000000	2518.671431
7500000	9000000	4257.513343
8000000	9000000	7289.538705
8500000	9000000	37859.361085
9000000	9000000	144654.444061
0	9500000	1507.135295
500000	9500000	1304.750974
1000000	9500000	884.903032
1500000	9500000	860.828524
2000000	9500000	1194.832754
2500000	9500000	1699.433869
3000000	9500000	1649.126558
3500000	9500000	1392.668238
4000000	9500000	1043.171824
4500000	9500000	1145.317566
5000000	9500000	1728.096340
5500000	9500000	1973.951477
6000000	9500000	2532.210224
6500000	9500000	2219.251089
7000000	9500000	2555.211848
7500000	9500000	3650.050531
8000000	9500000	6062.336064
8500000	9500000	17953.060337
9000000	9500000	40871.755431
9500000	9500000	123186.771106
0	10000000	1424.428941
500000	10000000	1225.806881
1000000	10000000	1289.888874
1500000	10000000	1297.943008
2000000	10000000	1476.100765
2500000	10000000	1005.652157
3000000	10000000	1169.549321
3500000	10000000	1284.079083
4000000	10000000	897.834234
4500000	10000000	949.181098
5000000	10000000	1906.962449
5500000	10000000	2389.822818
6000000	10000000	2088.012949
6500000	10000000	2904.369445
7000000	10000000	3288.196973
7500000	10000000	3914.281269
8000000	10000000	5645.082756
8500000	10000000	7964.668076
9000000	10000000	6310.477391
9500000	10000000	29371.427571
10000000	10000000	133851.552674
0	10500000	1056.826960
500000	10500000	1024.030915
1000000	10500000	626.328899
1500000	10500000	647.433535
2000000	10500000	835.688333
2500000	10500000	1396.289473
3000000	10500000	1283.879020
3500000	10500000	1231.719534
4000000	10500000	1221.865294
4500000	10500000	1137.874211
5000000	10500000	1103.231873
5500000	10500000	1241.491898
6000000	10500000	1737.724853
6500000	10500000	1216.975570
7000000	10500000	1288.019618
7500000	10500000	1840.019394
8000000	10500000	2469.578829
8500000	10500000	4245.960393
9000000	10500000	6124.222643
9500000	10500000	15938.724089
10000000	10500000	27396.854454
10500000	10500000	129969.660772
0	11000000	977.301657
500000	11000000	1027.296849
1000000	11000000	986.959438
1500000	11000000	1053.850170
2000000	11000000	1162.283426
2500000	11000000	1100.346075
3000000	11000000	1162.344837
3500000	11000000	1251.410685
4000000	11000000	1049.078558
4500000	11000000	1039.587437
5000000	11000000	1449.643122
5500000	11000000	1646.958047
6000000	11000000	1724.460812
6500000	11000000	1949.684483
7000000	11000000	2070.952072
7500000	11000000	2424.936427
8000000	11000000	3064.352197
8500000	11000000	4058.079918
9000000	11000000	4194.826539
9500000	11000000	9810.652217
10000000	11000000	18240.568433
10500000	11000000	60952.790367
11000000	11000000	116695.729086
0	11500000	1425.246372
500000	11500000	1319.547575
1000000	11500000	1113.413103
1500000	11500000	1172.383536
2000000	11500000	1369.656992
2500000	11500000	1168.737494
3000000	11500000	1343.522950
3500000	11500000	1318.526843
4000000	11500000	1003.021502
4500000	11500000	915.103068
5000000	11500000	1642.301127
5500000	11500000	1911.363721
6000000	11500000	1872.175238
6500000	11500000	2073.682996
7000000	11500000	2054.874942
7500000	11500000	2501.823095
8000000	11500000	3099.826722
8500000	11500000	4081.013274
9000000	11500000	3610.593202
9500000	11500000	7609.167366
10000000	11500000	12478.721414
10500000	11500000	14204.618059
11000000	11500000	30492.573167
11500000	11500000	123405.517975
0	12000000	1597.967118
500000	12000000	1290.274741
1000000	12000000	931.058385
1500000	12000000	994.841264
2000000	12000000	1178.879415
2500000	12000000	1480.211345
3000000	12000000	1382.765887
3500000	12000000	1190.594381
4000000	12000000	815.487616
4500000	12000000	800.084317
5000000	12000000	1327.493350
5500000	12000000	1484.068924
6000000	12000000	1700.408784
6500000	12000000	1507.807516
7000000	12000000	1550.287913
7500000	12000000	1912.744410
8000000	12000000	2322.459396
8500000	12000000	3095.767481
9000000	12000000	3322.957830
9500000	12000000	5194.567836
10000000	12000000	6299.923295
10500000	12000000	6088.016553
11000000	12000000	8514.339383
11500000	12000000	38259.080172
12000000	12000000	122379.272710
0	12500000	1388.299224
500000	12500000	1245.379823
1000000	12500000	710.361009
1500000	12500000	763.532461
2000000	12500000	938.323776
2500000	12500000	1917.844608
3000000	12500000	1515.386981
3500000	12500000	1135.464540
4000000	12500000	817.672316
4500000	12500000	765.407361
5000000	12500000	1050.582505
5500000	12500000	1081.842725
6000000	12500000	1404.454925
6500000	12500000	1003.315538
7000000	12500000	996.526447
7500000	12500000	1302.168352
8000000	12500000	1597.880783
8500000	12500000	2302.900368
9000000	12500000	3177.778947
9500000	12500000	3666.153181
10000000	12500000	3266.997622
10500000	12500000	3650.908787
11000000	12500000	4079.852247
11500000	12500000	9496.566082
12000000	12500000	44489.410972
12500000	12500000	143639.882330
0	13000000	1604.652922
500000	13000000	1483.637032
1000000	13000000	876.348064
1500000	13000000	951.440482
2000000	13000000	1187.077016
2500000	13000000	1700.520821
3000000	13000000	1277.767523
3500000	13000000	1148.104379
4000000	13000000	823.679555
4500000	13000000	765.336890
5000000	13000000	1280.257956
5500000	13000000	1395.988292
6000000	13000000	1672.908881
6500000	13000000	1500.129483
7000000	13000000	1395.259942
7500000	13000000	1632.273883
8000000	13000000	2063.093226
8500000	13000000	2545.338708
9000000	13000000	2448.922949
9500000	13000000	2883.659422
10000000	13000000	2980.228292
10500000	13000000	2563.970562
11000000	13000000	3085.847717
11500000	13000000	5718.029152
12000000	13000000	12165.427660
12500000	13000000	32134.037419
13000000	13000000	126693.309171
0	13500000	1642.939890
500000	13500000	1684.380028
1000000	13500000	1166.671545
1500000	13500000	1130.079037
2000000	13500000	1301.311237
2500000	13500000	1526.202351
3000000	13500000	1280.448884
3500000	13500000	1242.323921
4000000	13500000	1024.230919
4500000	13500000	1035.139278
5000000	13500000	1333.636678
5500000	13500000	1447.962499
