181676.039598	34008.033699	10679.846941	6621.695098	5848.305142	4104.616074	2500.706849	2118.706229	2076.047329	1847.287305	1387.224367	1364.659435	1407.113070	1858.485527	1560.403890	1077.866990	906.526454	873.866464	790.847326	1007.490846	908.676638	609.333742	651.130415	579.307844	614.499556	805.676474	740.543997	611.659120	809.651551	955.985354	1160.614734	968.743888	720.852507	673.412080	492.241352	627.365009	631.339620	752.366051	1342.346509	634.568802	757.424529	955.642353	877.199366	789.823327	613.920435	392.340830	363.310642	438.886923	358.050002	366.624529	386.037143	410.501388	428.534360	1049.556739	848.605565	767.469679	507.264087	532.529301	529.050314	492.796322	423.750654	408.228042	516.182326	486.824652	778.213434	1000.792508	1355.671877	1074.021604	976.428758	766.404886	699.110037	741.411877	896.193857	805.020227	599.039343	913.488287	825.305293	627.260594	456.560385	100.772513	0.000000	191.349544	0.000000	124.354953	0.000000	0.000000	299.580546	285.950896	280.314377	154.611216	344.627998	32.621754	90.912719	195.590669	399.532881	38.922897	611.607297	342.600899	88.340134	0.000000	476.446399	136.915996	147.451757	310.478556	0.000000	517.898164	384.676280	422.278387	313.487430	381.696850	288.047621	178.870137	283.848207	292.711387	289.643378	198.230015	151.467436	145.857249	202.331061	289.543579	135.265990	203.539005	370.995935	398.506228	266.846758	263.110267	153.934356	111.131153	206.277427	114.461783	87.148277	64.249540	119.225017	112.802882	127.538325	162.149936	358.606125	323.945415	274.428236	257.219424	392.086888	496.016961	251.756839	230.404866	316.887875	205.869023	273.624754	294.996499	350.868371	288.350270	259.309271	330.637333	321.340857	411.599025	461.119089	328.074591	366.639022	301.194766	332.814802	358.126214	275.277329	286.166635	302.375220	280.522229	397.313896	385.086672	326.515995	326.345091	300.002811	336.974538	279.938570	170.294328	195.121096	139.649739	96.819511	91.524755	56.638898	146.413396	125.919831	190.769331	276.505272	150.297414	144.181578	160.343371	216.709986	180.899983	185.823017	356.476905	243.713956	253.285024	228.264535	201.050530	333.168776	240.845460	301.713695	289.626522	345.643109	252.913129	348.179390	235.942800	161.464967	142.480995	206.947418	239.265289	131.219939	118.036613	128.032701	118.461336	148.725611	192.904667	368.609328	340.349855	309.078480	285.803871	276.879082	257.319092	182.423941	205.447537	243.500464	231.160832	190.377261	192.837533	175.341596	196.950993	184.067679	110.361512	129.485648	129.869610	146.185062	158.954798	123.034467	144.129563	170.213501	181.921645	190.193157	176.850802	153.796271	165.289196	169.950892	175.560789	199.499740	185.053059	136.537182	148.229727	212.911860	498.928306	467.249400	
34008.033699	136727.792025	37072.762794	12680.965409	7638.803640	5692.850504	3241.645604	3072.934219	2783.326366	1368.421258	1199.496730	919.723052	1170.136464	1148.354391	1844.702877	1649.066805	1448.284209	1458.316280	1409.323013	1350.229855	1302.743060	1134.447908	1062.098901	1051.121705	998.207332	1221.520501	1095.192359	896.674011	1116.296727	1109.148067	1074.292736	893.577974	908.298925	837.619194	744.593204	949.611997	925.927419	953.208448	785.178839	887.311198	708.054796	567.358848	756.868559	877.402532	885.187105	717.268748	705.952438	664.006996	639.496588	638.883125	696.073450	683.678228	723.280743	919.005470	1031.955248	897.186933	822.366000	769.208117	660.800391	684.039280	655.833479	660.606014	693.928559	678.923263	817.389106	988.650684	673.989973	729.947705	528.459282	711.156879	719.047563	468.559947	510.917667	587.299704	377.888779	659.147126	793.743260	838.097582	670.652911	102.138804	54.344350	193.943894	44.436424	126.040978	95.970400	0.000000	708.498722	531.351090	338.232056	261.179102	523.950784	44.085394	61.430219	0.000000	77.133298	131.502067	413.266382	342.958954	298.459549	22.633231	370.448546	154.191473	323.810356	324.224079	0.000000	209.967966	306.893016	346.830592	424.683621	331.468075	305.577494	300.432193	251.913502	247.870001	260.352965	219.281093	189.897533	204.792806	221.784057	268.008456	253.277015	291.189319	314.446797	331.132803	338.080890	297.812505	241.680246	205.686578	245.674685	163.919820	121.979314	130.241292	178.779191	150.061121	148.081093	252.996919	254.154433	283.169397	322.700982	326.098666	279.988385	303.117511	344.824596	365.639276	313.537050	327.503459	346.556608	373.745140	241.642971	309.131379	366.945940	318.287650	375.126021	346.385448	232.474704	256.016341	313.857086	320.473270	291.155167	227.204011	240.906955	258.374783	271.305627	275.237565	257.380024	280.335647	369.572878	254.115160	251.396704	192.276226	265.528868	234.882716	225.887237	156.408395	132.205890	119.270138	117.648540	163.709449	138.404471	191.681738	152.174214	196.831700	212.467839	240.206499	217.625634	279.394524	281.562431	268.605520	294.890029	246.960777	239.823752	167.762233	196.130720	158.220017	181.851672	247.948512	259.660057	335.340697	241.606233	291.310547	245.726932	233.199891	257.636311	274.065755	234.595530	203.706199	184.407997	203.643821	271.335706	297.154093	301.680457	190.848347	301.503047	274.351926	257.246968	173.019599	183.136349	163.230287	166.617306	149.755535	147.781653	215.758765	222.450877	138.285138	116.327705	92.863089	70.941209	79.776003	124.772264	99.679528	131.469396	123.409127	107.397356	169.970988	149.802238	116.434972	112.782457	123.443316	150.830350	183.756140	198.916712	145.456276	107.779109	86.087619	125.882491	324.517779	329.450050	
10679.846941	37072.762794	124324.385584	43883.018721	15187.372138	8743.474008	3922.824638	3524.525518	2940.222602	1443.648812	1368.930591	906.287801	1136.600399	980.913651	1766.980706	1605.657159	1601.734451	1634.807466	1533.686331	1480.629346	1381.085543	1279.845969	1172.497451	1103.711474	1174.384023	1206.762232	1002.780954	997.643142	992.969503	1076.792109	956.940394	831.437636	894.901646	851.533506	780.531846	962.420901	840.614674	804.656017	566.768212	881.542369	601.422161	497.530821	642.421739	784.663955	776.416253	785.943064	702.207510	838.719676	748.303129	671.578299	694.420461	805.372595	802.203609	816.900727	842.745916	822.508755	810.214819	803.494716	748.600555	662.155678	692.192774	704.438672	717.608466	752.837654	753.724241	834.824586	494.720129	532.872244	366.373267	524.945107	563.397219	370.050915	425.206251	515.132940	309.250753	509.385667	600.616807	695.151731	649.197561	109.856896	29.225434	139.066142	0.000000	45.188411	0.000000	0.000000	707.605084	441.615566	480.203425	280.915033	688.774764	47.416696	132.144356	47.382814	248.885568	84.863392	444.494748	322.765238	385.215081	48.687011	298.831046	165.842912	107.162770	379.493751	33.746624	188.195118	253.441273	252.220057	326.743967	297.952330	264.818789	267.421468	236.054297	214.558406	230.780435	209.128976	213.531049	224.397945	226.561494	222.921411	254.649577	280.547443	263.050579	272.008311	316.198160	272.754463	205.102508	176.749280	196.291850	171.340002	120.640597	131.842768	149.557795	163.962363	193.213760	209.978169	229.269298	243.840466	240.887904	262.823811	216.954382	238.462177	281.869695	279.402589	268.961006	325.154929	316.063913	289.430708	186.345303	215.416582	290.085475	237.826835	254.424899	246.560372	183.190196	219.165792	239.900031	281.298531	223.182240	182.442575	225.620486	202.597194	236.867838	230.405237	185.688294	184.439898	289.557867	218.352669	194.854949	176.873150	173.839515	274.322156	204.281664	173.788589	133.400365	139.368919	135.685991	138.077209	133.000521	144.946485	147.305897	203.822595	219.604949	197.833298	197.524142	231.640734	228.152071	171.296247	233.966811	167.124064	225.576281	203.974683	171.512568	136.951059	142.967261	178.107266	167.720504	234.095601	156.069411	201.999296	232.579797	225.509310	191.420893	209.225486	196.692483	173.888258	181.202008	211.435624	193.478526	259.804427	211.307820	162.326290	204.062926	199.469688	195.421417	142.091310	133.336923	142.748901	152.326545	127.298659	112.828895	144.697806	160.373765	111.151140	81.838174	68.856849	59.345893	56.942824	73.490831	85.603208	76.940328	78.361335	58.166025	110.994701	94.129172	84.038170	86.646310	69.546860	104.157625	130.093222	137.916765	111.617616	60.280173	43.625457	99.611865	217.923864	155.025875	
6621.695098	12680.965409	43883.018721	131198.757119	39815.443527	11495.972664	4711.751588	3627.113168	3309.019485	2614.842751	2233.838583	1964.656955	1746.163069	1778.629408	1730.206631	1269.036388	1062.695890	1045.865204	1035.353873	1099.310689	1004.630848	805.306187	786.263984	804.927723	796.552715	914.345659	672.410378	618.673542	776.187648	936.794192	923.043396	958.960542	853.170135	724.907147	649.066024	643.706637	619.511234	705.324770	919.555022	585.438295	754.164533	830.436432	842.645097	779.232235	648.499926	514.165116	456.176881	603.029504	458.337583	417.565237	473.344212	507.530175	528.151817	865.475345	806.572809	717.889287	567.835051	524.343815	518.663246	548.735623	528.784288	470.034926	542.299973	547.098260	633.481694	720.950456	821.281710	598.839473	509.090422	483.556544	469.880127	511.471060	520.524044	575.529482	612.156206	622.588713	689.789412	530.745116	552.295212	65.204042	52.039057	495.244722	85.102850	160.925740	22.974831	0.000000	533.063239	254.405557	272.062738	183.406559	334.483153	84.430573	0.000000	42.185122	147.722589	100.738987	466.967976	394.092713	228.639088	21.673127	384.295248	265.771175	310.074282	566.152007	0.000000	201.061100	324.114970	299.141742	243.407418	234.167818	232.973615	187.382873	224.779985	253.612540	257.045930	157.225777	145.237487	153.207399	165.827797	191.624164	191.917397	191.643694	277.688421	253.494665	217.703056	215.180717	160.144367	108.380837	201.645545	126.015216	88.610642	103.930367	100.392339	124.308021	115.066788	144.023538	219.820930	231.232314	259.816032	227.401805	259.462494	290.259230	191.074053	204.454782	256.299682	216.066251	207.837421	213.939183	248.856028	204.294105	226.640132	231.520021	262.859491	239.689649	225.704948	226.572836	198.328021	197.531153	205.982304	237.683393	213.425312	217.086266	212.488131	246.156920	221.436567	260.590367	195.252719	207.807231	242.260886	251.145930	224.501629	165.849336	144.791968	97.786025	96.579689	94.470566	85.511399	118.419510	105.374866	169.123019	229.912146	127.325658	135.967440	168.089281	171.983094	142.131993	147.561487	227.620568	187.031412	222.108704	211.638604	276.764670	178.012005	232.312735	188.193444	204.359829	208.780927	154.382454	204.376828	179.840836	162.829791	106.532030	173.668988	180.479142	109.668705	115.594049	131.894024	100.320608	103.930245	114.343222	210.168385	224.043906	182.382273	168.782663	155.897022	163.231612	178.740139	203.782172	178.163474	149.570753	156.910497	146.649928	137.378906	143.098023	91.076095	84.881834	74.725062	88.197915	84.631249	105.810145	64.797584	87.562735	83.877858	128.610095	83.048616	77.753641	74.055917	92.876800	80.422424	69.048059	82.645691	87.155570	71.832146	83.228424	117.959486	199.653940	118.303027	
5848.305142	7638.803640	15187.372138	39815.443527	117959.560637	42216.848441	8349.243680	5888.885678	5259.595728	3246.209575	2193.354021	1920.354924	1782.831891	1972.458898	1992.361624	1688.442445	1379.278821	1329.119073	1330.355052	1385.546850	1224.755512	921.878548	946.805785	902.640293	974.369236	1093.567204	893.326772	800.321638	912.565946	1082.346417	1186.423967	989.846311	911.266299	732.718452	629.191606	729.981719	738.498248	826.589158	1113.655860	736.704834	745.759595	856.378096	821.573188	826.211313	707.573013	598.764172	520.603170	643.490914	509.443342	542.953865	545.438592	555.377767	626.011659	1019.240147	950.965704	849.016886	711.012664	683.587717	614.992246	638.592817	624.286942	485.761007	617.014557	660.968826	826.961410	892.035408	957.678552	649.444431	586.273697	536.036107	575.259474	544.746727	518.024089	588.821973	522.560710	743.834342	686.613200	633.797097	606.705536	62.856989	0.000000	179.031800	0.000000	38.783284	0.000000	0.000000	467.159413	312.133943	299.736800	233.060802	537.405433	20.347863	56.706930	81.333294	106.803929	48.556418	602.755570	229.527232	110.204553	62.678974	329.752195	113.868713	367.892922	369.717244	28.963287	290.735704	322.913060	306.539272	305.230365	282.173534	253.334824	235.891886	261.612226	279.745688	284.258014	200.426561	183.264584	185.501931	198.187445	273.791143	198.224176	239.906324	303.976557	298.114598	270.474785	239.091950	171.324023	150.691750	223.082465	135.332129	107.423449	87.223661	132.433962	129.727998	116.527167	163.664914	241.340079	284.649967	266.025182	227.953244	259.386824	311.789623	242.765557	197.095327	235.779230	234.577717	263.019053	265.273096	263.046412	206.988415	244.733830	244.374915	249.323810	238.063772	276.446562	217.039204	228.691579	224.424653	219.628093	222.663435	189.858392	230.045471	218.753139	188.159247	266.101258	293.881619	238.221629	239.100091	210.702228	220.308496	239.374275	187.256132	187.241606	109.778321	103.168470	108.740358	115.145028	144.598789	120.432083	174.625540	198.224050	143.038510	144.467566	158.937599	199.399056	167.463852	163.324000	230.398611	205.753113	206.491613	182.316248	187.687481	196.006828	181.525110	197.980424	228.066631	223.411496	181.566962	215.226665	171.826329	161.505315	136.271490	187.758150	196.329105	164.549813	147.250990	146.060776	129.308229	161.415970	157.347480	196.532756	234.407601	192.788115	176.148278	183.497678	180.172628	162.553109	158.424942	141.629985	153.105653	150.555589	153.087033	136.897946	138.633440	98.603642	98.711295	79.311587	78.997921	97.353414	98.434970	70.496397	79.606999	91.405409	112.773413	84.426106	77.076223	81.801312	88.177081	90.976239	88.034458	85.740975	87.944452	58.899331	61.893700	97.942992	135.037537	88.701394	
4104.616074	5692.850504	8743.474008	11495.972664	42216.848441	116306.994380	25789.508588	13588.616951	11464.922982	4456.267116	2785.996783	1782.560395	1915.548763	1809.801557	2550.601641	2245.037677	1752.905154	1833.100088	1917.286930	1814.206563	1554.800805	1393.855543	1194.598994	1045.123813	1173.907545	1314.509594	1098.590808	1017.253782	1086.703611	1251.929257	1212.166347	1027.376817	969.180253	805.090072	713.174219	865.999171	843.668660	935.420113	987.185677	810.487117	782.439909	662.950648	819.931552	888.259595	772.832710	799.115329	659.066862	665.292481	649.523753	649.156189	671.481011	691.966669	689.686955	1069.175530	1070.695971	997.463423	851.430379	820.717156	771.873718	734.420860	688.009173	741.838304	761.418932	753.965373	863.921385	969.520863	762.290361	611.581707	500.219536	506.998152	538.294146	430.911413	503.178005	529.942678	376.841915	629.712166	734.370451	747.194456	611.664930	0.000000	0.000000	320.444484	44.052143	83.300661	142.710690	58.660451	602.032895	263.378015	321.894783	129.460228	461.706418	262.224895	0.000000	0.000000	152.932518	52.145941	491.631004	424.991357	236.702806	134.625010	262.317823	152.858044	296.317000	311.966692	0.000000	312.228283	298.619851	304.814932	335.989321	337.124386	258.555899	284.140570	240.275326	276.863021	273.231550	220.597359	223.705999	213.172872	216.854231	266.576387	212.877859	235.074225	266.700193	303.919567	257.439594	262.134721	170.847037	158.594975	216.709903	147.625294	113.974770	115.190816	158.634592	127.511495	156.426768	180.700996	225.767506	240.248597	253.859170	243.098686	248.716020	280.749295	254.330890	225.776597	254.725385	216.085547	247.929628	227.247996	193.601229	205.024750	257.369140	204.794440	230.129317	244.801107	206.457594	193.866512	215.588854	225.495282	189.552849	191.299028	173.837601	178.472013	199.229191	239.393707	237.097164	222.476896	230.564746	211.666305	212.037053	183.925253	241.223191	204.627057	192.857265	137.115454	102.688214	108.020545	109.605158	162.293709	122.587088	164.300311	181.029875	174.371064	145.900112	177.347987	196.495131	180.805314	176.340692	213.654517	208.814183	199.431988	187.402772	155.465047	163.155995	141.166575	146.325140	172.940871	200.755368	193.390991	175.971564	173.771286	190.983902	152.708173	204.998769	161.131815	175.798508	153.862531	155.729813	162.206358	177.333639	182.533855	222.470125	186.823044	188.814591	183.851972	185.470783	147.020011	134.767898	139.889990	149.347013	136.487849	123.731066	119.947788	135.032928	111.292898	78.331732	63.465620	53.136498	58.236135	70.681856	79.666831	77.624482	77.384937	71.734161	97.790817	78.943071	70.623745	59.896676	69.200597	71.364676	101.460123	95.338806	68.304499	61.543900	55.801286	63.288322	140.852914	68.041876	
2500.706849	3241.645604	3922.824638	4711.751588	8349.243680	25789.508588	121149.814272	44323.792160	22111.590858	8681.638686	4763.246078	3293.774583	2528.030452	2433.299354	2533.232481	2157.021895	1742.799483	1773.065710	1752.396351	1778.663325	1435.294608	1146.583901	1094.436353	1011.793713	1210.359107	1243.399426	983.004614	912.562559	1009.028434	1174.990551	1085.319604	979.314520	834.732465	787.171545	702.717222	797.878557	773.181355	817.269800	949.727314	756.712708	726.107060	876.371535	899.490704	809.431874	713.302222	720.681894	571.605784	655.248479	555.024481	587.245904	567.399923	599.542671	668.651803	1033.942789	970.628519	913.762802	717.261510	720.278986	649.212788	666.597052	708.546559	628.801150	742.151998	680.597083	783.192075	898.493904	814.648440	552.305088	485.181608	496.096418	473.216011	448.347018	456.527254	464.848261	486.891941	600.224964	637.464531	574.431148	482.664237	36.033621	57.516546	205.264812	94.060545	88.932172	25.393099	0.000000	482.049837	408.994316	343.656366	92.141561	924.224845	139.976258	65.016032	46.625413	204.089333	55.671249	594.849884	335.754833	0.000000	0.000000	359.399715	163.191958	210.899604	444.076120	33.207193	148.149496	305.095771	307.198214	313.865790	281.057657	262.645698	260.710263	259.548807	268.627642	286.002231	192.067032	193.151779	189.653623	205.790742	244.886814	181.815513	229.885163	292.125959	293.656120	202.243482	240.695475	135.988363	122.092337	217.563772	129.505253	87.550240	95.950064	113.295349	107.140819	107.908949	144.424369	213.070907	239.942743	236.187780	189.413767	263.406136	260.315313	175.177316	177.013856	213.671861	199.393752	232.549794	201.296821	212.319248	173.956272	207.775466	213.780840	218.596152	226.563491	217.852120	201.442982	192.224597	184.209815	167.873041	200.937671	179.519135	204.651443	211.811769	200.614859	203.674259	217.000917	202.316707	190.412506	213.701683	207.962513	185.159149	166.984402	170.766254	114.919141	106.745404	88.830060	94.512096	134.623568	140.480015	173.635980	211.163552	136.295244	146.988221	171.559363	163.542085	146.824941	156.046161	188.684466	183.208742	188.286346	170.210567	189.134537	166.965949	193.770117	182.109786	178.071932	157.571685	153.569098	155.811208	146.648378	151.881193	131.331297	161.452356	162.874805	132.942340	133.464787	139.752993	143.272015	143.587074	141.814241	197.490116	198.608009	170.447391	162.215884	164.690569	151.546859	131.951055	161.456436	166.056431	121.855285	116.698184	128.952318	115.158819	109.374419	80.530013	67.756191	65.905485	57.567749	73.888189	82.599236	70.594887	58.224975	65.297701	97.174104	65.921972	59.994297	46.041098	53.659396	68.026124	81.239474	59.156601	59.418090	54.753795	55.193292	73.276786	124.571192	65.377641	
2118.706229	3072.934219	3524.525518	3627.113168	5888.885678	13588.616951	44323.792160	117862.885834	40816.558153	9167.696401	5012.948604	2801.222515	2428.017511	1997.214756	2680.599690	2286.944742	1950.142983	1921.196369	1787.188660	1832.290820	1565.612464	1296.653079	1160.288989	1288.235162	1163.380713	1168.885574	1085.317665	1029.374103	1072.170781	1183.265791	974.641666	1016.608103	909.017397	789.830923	690.822326	822.664605	789.550600	846.276815	820.100821	820.216333	696.203087	660.365820	737.488942	834.797048	753.181178	711.875515	639.864719	691.114805	610.643966	621.929691	606.951923	683.578131	767.668274	972.564072	975.526662	900.277681	768.970702	773.225937	760.388534	724.753401	672.722971	690.737273	734.363546	717.082647	784.070096	886.320993	615.180520	567.405622	442.060903	456.358264	524.893735	391.223164	444.772166	475.466069	392.780605	535.827656	651.979567	684.803986	627.670407	69.270053	27.642061	263.063661	0.000000	42.740197	97.630007	0.000000	360.375359	417.689760	412.897282	106.278258	710.681882	44.847758	0.000000	0.000000	196.167891	80.265671	420.412955	305.278494	303.620780	0.000000	385.827405	125.486313	202.713831	291.027223	0.000000	177.999101	256.185294	299.445293	309.041663	298.329788	291.061699	254.104120	263.064849	221.932166	243.849463	239.556332	193.181412	214.844713	205.014840	203.573514	231.891218	242.190330	278.121795	254.495160	232.275531	218.500260	187.766190	163.852049	189.737547	130.350324	96.988861	113.009197	131.351134	122.367201	143.233229	172.256829	215.921267	214.724204	203.338489	242.457484	241.952531	240.520247	215.149736	214.489174	218.603617	227.311225	217.163269	210.381913	172.384384	191.565310	255.704677	220.271802	214.601214	216.912385	181.476963	185.271836	203.402108	233.269483	184.566209	189.180799	170.050607	195.860304	195.924000	167.734184	196.574561	191.892064	239.839017	209.371369	184.298116	185.306437	221.336304	199.120432	193.214111	144.648317	95.669647	110.847126	131.218737	117.417015	147.722372	150.717796	171.146353	155.502030	169.750565	157.210864	185.176683	160.864057	187.728728	187.003284	201.031946	208.468646	174.128321	168.808292	150.075536	137.195914	162.597745	165.755257	139.970964	175.490139	182.725941	140.107292	176.983194	182.821447	162.945100	165.348162	139.996861	142.538376	147.066741	123.341257	138.013943	173.401055	169.755230	149.470104	169.068344	183.985248	171.108605	123.988473	132.561969	138.118860	120.061510	101.563495	91.137075	112.757535	142.665939	107.398180	73.682990	69.420373	48.111992	53.120003	58.931757	67.602184	55.070599	69.578175	71.286668	83.367456	65.769504	67.016898	63.103036	56.809099	77.591132	86.762531	83.618412	57.111860	42.102882	56.419362	64.944391	106.907264	118.697965	
2076.047329	2783.326366	2940.222602	3309.019485	5259.595728	11464.922982	22111.590858	40816.558153	109388.096719	38202.968687	11683.600790	6047.448267	3565.482479	2619.396724	2822.048644	2155.077100	1808.890984	1826.495257	1707.038318	1626.813047	1360.355361	1082.313183	1032.284366	932.265065	1010.805466	1160.334624	961.144505	891.249589	1013.913112	1089.754614	1042.656731	968.527647	824.682543	732.984117	644.893751	730.992799	695.527789	768.308232	784.074925	739.784815	704.414589	715.595612	740.990581	776.925101	717.543695	640.856771	594.331084	599.373969	529.543514	521.732155	582.235608	590.395009	615.281602	902.494644	895.238328	816.636223	662.337178	685.217184	662.175039	668.893207	623.142059	592.188098	630.950870	612.655288	685.113358	855.784773	707.115704	599.616886	437.933832	465.254245	513.048110	435.693300	445.566596	461.545974	423.227348	566.930131	636.990195	659.127680	502.666822	93.359673	24.836647	177.273845	40.616982	230.414770	109.651828	0.000000	601.343945	264.916309	383.358419	151.195660	372.489967	100.740312	0.000000	0.000000	176.258661	72.119446	468.403700	352.665700	109.122429	62.063515	322.483241	140.938262	204.907779	270.207001	28.678889	159.933835	287.175956	286.291825	266.343040	265.432666	237.504331	244.097032	217.177795	241.307077	256.028127	207.344728	174.702393	152.092088	172.174055	218.841958	200.303978	211.541435	247.499840	258.600741	224.824587	219.421500	127.697363	137.275107	150.316525	115.010682	87.145387	95.704185	96.837092	104.505087	108.726251	140.207353	203.166392	215.956448	237.732084	240.657717	215.562012	231.941871	198.356998	203.291669	196.417367	188.222313	204.103767	186.752619	202.119674	166.153608	244.846275	194.419494	234.773894	223.400617	175.601705	173.973180	201.689849	216.328752	172.785586	180.648938	170.018594	193.504337	195.939642	204.112145	217.160726	210.580191	232.970346	201.559400	184.560221	171.124531	172.897500	177.827233	139.052278	93.340545	88.451657	104.980796	93.284502	130.260539	100.584388	143.072253	157.640311	133.978091	119.365395	130.507718	170.819837	159.612339	155.634036	174.542355	172.927820	184.566518	168.490973	156.676109	167.581009	148.063887	157.276358	161.073875	186.390480	179.047294	151.947854	141.146809	150.935218	132.000073	149.506251	170.693828	120.723164	136.938572	120.695556	117.278982	130.436784	171.632644	148.769827	154.007372	178.796099	149.201484	153.742661	139.450748	135.847676	132.467435	139.604720	97.879137	116.882162	122.968520	112.715859	103.973472	96.966694	68.162202	65.564088	51.706214	61.096993	71.335579	75.105759	76.786733	61.266871	96.407348	70.625142	66.516902	45.653467	58.431375	77.549646	78.665634	72.877958	60.645630	33.101100	55.989634	61.640636	101.436365	94.104015	
1847.287305	1368.421258	1443.648812	2614.842751	3246.209575	4456.267116	8681.638686	9167.696401	38202.968687	124561.902431	48644.719962	24409.058488	7404.735427	5329.158922	2290.721120	1259.146552	838.199511	863.716481	791.247231	1023.617093	691.534948	507.888688	471.285084	455.287884	498.972839	639.709379	467.793411	458.062887	525.164100	749.855226	787.886382	807.027539	610.819611	572.206084	387.496534	386.324655	353.498628	485.375438	1064.448717	428.536876	777.764017	1143.321552	799.400120	597.529583	405.608799	294.375030	244.442356	436.261927	267.789381	252.570905	245.325626	245.240708	254.620094	709.694199	699.270862	503.723018	311.884225	329.150754	319.592809	338.579366	320.685388	309.436765	410.757127	354.926482	453.359210	634.308379	1125.172339	718.428979	712.093431	498.066331	447.252619	604.042974	674.323678	588.124218	863.502169	683.573386	609.811023	334.359483	341.943329	27.998460	44.690893	0.000000	36.542961	138.202257	0.000000	0.000000	124.852408	178.758226	55.630043	85.913824	430.878801	18.127143	50.518064	36.228381	31.715863	43.257080	564.160660	232.680896	392.708312	0.000000	398.938478	76.081005	327.741922	486.208639	25.802299	143.891927	378.900078	315.564046	170.798629	199.531092	169.664980	116.432897	187.546970	247.120635	243.636921	122.588256	74.026309	73.681318	101.603969	172.647279	86.031240	100.621644	223.393070	218.448117	137.804142	170.695259	85.537709	70.702679	125.343710	58.857180	42.661222	42.002307	69.880710	63.661319	56.895677	58.157335	197.770743	216.439229	167.016503	170.526346	226.951542	255.683124	99.061043	100.961254	221.995591	94.579853	132.949181	146.847356	263.708501	132.480238	129.758309	203.232712	164.044371	169.111163	266.854113	244.298765	196.526719	167.366862	201.018884	234.835548	198.787310	224.130426	189.369973	216.736730	269.622698	284.493989	147.376847	190.553345	256.619950	273.938120	187.688780	84.873039	106.149579	41.457578	59.404531	39.959981	58.283159	64.893079	54.110671	143.176988	246.114078	72.323780	86.084576	160.930838	115.098193	77.385888	71.185087	176.583109	125.347902	222.845526	153.137600	278.172963	204.068235	287.491326	272.942696	163.123348	208.893277	109.380904	178.993445	111.887873	89.722292	60.699564	104.541657	103.092755	60.763200	69.135590	68.336421	60.986023	50.412432	68.963068	182.519601	272.523044	150.581572	121.631742	117.610471	213.778357	192.890159	208.879508	187.261002	194.000206	148.607198	126.638071	91.467911	162.633060	119.128550	122.072063	107.604094	104.967991	91.614595	111.203624	61.212641	97.819133	92.078120	99.841569	73.915273	79.373409	73.536190	73.115306	67.656875	75.238504	58.132499	76.247829	87.215630	101.428092	120.528438	113.386062	56.443375	
