9	1	9	1	181676.039598
9	1	9	500001	34008.033699
9	500001	9	500001	136727.792025
9	1	9	1000001	10679.846941
9	500001	9	1000001	37072.762794
9	1000001	9	1000001	124324.385584
9	1	9	1500001	6621.695098
9	500001	9	1500001	12680.965409
9	1000001	9	1500001	43883.018721
9	1500001	9	1500001	131198.757119
9	1	9	2000001	5848.305142
9	500001	9	2000001	7638.803640
9	1000001	9	2000001	15187.372138
9	1500001	9	2000001	39815.443527
9	2000001	9	2000001	117959.560637
9	1	9	2500001	4104.616074
9	500001	9	2500001	5692.850504
9	1000001	9	2500001	8743.474008
9	1500001	9	2500001	11495.972664
9	2000001	9	2500001	42216.848441
9	2500001	9	2500001	116306.994380
9	1	9	3000001	2500.706849
9	500001	9	3000001	3241.645604
9	1000001	9	3000001	3922.824638
9	1500001	9	3000001	4711.751588
9	2000001	9	3000001	8349.243680
9	2500001	9	3000001	25789.508588
9	3000001	9	3000001	121149.814272
9	1	9	3500001	2118.706229
9	500001	9	3500001	3072.934219
9	1000001	9	3500001	3524.525518
9	1500001	9	3500001	3627.113168
9	2000001	9	3500001	5888.885678
9	2500001	9	3500001	13588.616951
9	3000001	9	3500001	44323.792160
9	3500001	9	3500001	117862.885834
9	1	9	4000001	2076.047329
9	500001	9	4000001	2783.326366
9	1000001	9	4000001	2940.222602
9	1500001	9	4000001	3309.019485
9	2000001	9	4000001	5259.595728
9	2500001	9	4000001	11464.922982
9	3000001	9	4000001	22111.590858
9	3500001	9	4000001	40816.558153
9	4000001	9	4000001	109388.096719
9	1	9	4500001	1847.287305
9	500001	9	4500001	1368.421258
9	1000001	9	4500001	1443.648812
9	1500001	9	4500001	2614.842751
9	2000001	9	4500001	3246.209575
9	2500001	9	4500001	4456.267116
9	3000001	9	4500001	8681.638686
9	3500001	9	4500001	9167.696401
9	4000001	9	4500001	38202.968687
9	4500001	9	4500001	124561.902431
9	1	9	5000001	1387.224367
9	500001	9	5000001	1199.496730
9	1000001	9	5000001	1368.930591
9	1500001	9	5000001	2233.838583
9	2000001	9	5000001	2193.354021
9	2500001	9	5000001	2785.996783
9	3000001	9	5000001	4763.246078
9	3500001	9	5000001	5012.948604
9	4000001	9	5000001	11683.600790
9	4500001	9	5000001	48644.719962
9	5000001	9	5000001	134240.961721
9	1	9	5500001	1364.659435
9	500001	9	5500001	919.723052
9	1000001	9	5500001	906.287801
9	1500001	9	5500001	1964.656955
9	2000001	9	5500001	1920.354924
9	2500001	9	5500001	1782.560395
9	3000001	9	5500001	3293.774583
9	3500001	9	5500001	2801.222515
9	4000001	9	5500001	6047.448267
9	4500001	9	5500001	24409.058488
9	5000001	9	5500001	48131.171773
9	5500001	9	5500001	135322.509361
9	1	9	6000001	1407.113070
9	500001	9	6000001	1170.136464
9	1000001	9	6000001	1136.600399
9	1500001	9	6000001	1746.163069
9	2000001	9	6000001	1782.831891
9	2500001	9	6000001	1915.548763
9	3000001	9	6000001	2528.030452
9	3500001	9	6000001	2428.017511
9	4000001	9	6000001	3565.482479
9	4500001	9	6000001	7404.735427
9	5000001	9	6000001	9807.848414
9	5500001	9	6000001	38139.975295
9	6000001	9	6000001	142966.516049
9	1	9	6500001	1858.485527
9	500001	9	6500001	1148.354391
9	1000001	9	6500001	980.913651
9	1500001	9	6500001	1778.629408
9	2000001	9	6500001	1972.458898
9	2500001	9	6500001	1809.801557
9	3000001	9	6500001	2433.299354
9	3500001	9	6500001	1997.214756
9	4000001	9	6500001	2619.396724
9	4500001	9	6500001	5329.158922
9	5000001	9	6500001	5070.848049
9	5500001	9	6500001	13777.096423
9	6000001	9	6500001	44909.318923
9	6500001	9	6500001	137143.129026
9	1	9	7000001	1560.403890
9	500001	9	7000001	1844.702877
9	1000001	9	7000001	1766.980706
9	1500001	9	7000001	1730.206631
9	2000001	9	7000001	1992.361624
9	2500001	9	7000001	2550.601641
9	3000001	9	7000001	2533.232481
9	3500001	9	7000001	2680.599690
9	4000001	9	7000001	2822.048644
9	4500001	9	7000001	2290.721120
9	5000001	9	7000001	2332.032698
9	5500001	9	7000001	3065.945634
9	6000001	9	7000001	8343.118518
9	6500001	9	7000001	30879.011802
9	7000001	9	7000001	120671.151370
9	1	9	7500001	1077.866990
9	500001	9	7500001	1649.066805
9	1000001	9	7500001	1605.657159
9	1500001	9	7500001	1269.036388
9	2000001	9	7500001	1688.442445
9	2500001	9	7500001	2245.037677
9	3000001	9	7500001	2157.021895
9	3500001	9	7500001	2286.944742
9	4000001	9	7500001	2155.077100
9	4500001	9	7500001	1259.146552
9	5000001	9	7500001	1491.106821
