0	0	165824.680099
0	500000	42749.618126
500000	500000	131961.236207
0	1000000	15088.809788
500000	1000000	43136.620744
1000000	1000000	146019.954253
0	1500000	6974.907725
500000	1500000	16612.421188
1000000	1500000	31531.122101
1500000	1500000	133139.731915
0	2000000	2265.328200
500000	2000000	5626.991733
1000000	2000000	8285.251071
1500000	2000000	37472.795185
2000000	2000000	137175.592274
0	2500000	1217.668349
500000	2500000	2808.221427
1000000	2500000	3497.214441
1500000	2500000	10834.114696
2000000	2500000	37745.746000
2500000	2500000	162710.814455
0	3000000	1114.660745
500000	3000000	2808.955794
1000000	3000000	3368.328338
1500000	3000000	7803.886084
2000000	3000000	13502.922368
2500000	3000000	35863.574526
3000000	3000000	144448.776569
0	3500000	1316.362117
500000	3500000	2602.578673
1000000	3500000	3501.065027
1500000	3500000	5128.965142
2000000	3500000	6830.136624
2500000	3500000	4602.419117
3000000	3500000	27900.694281
3500000	3500000	129626.469924
0	4000000	980.321413
500000	4000000	1767.776734
1000000	4000000	2040.899539
1500000	4000000	2953.110507
2000000	4000000	3337.906502
2500000	4000000	2451.138213
3000000	4000000	7179.594980
3500000	4000000	19811.598668
4000000	4000000	116932.280459
0	4500000	1001.699654
500000	4500000	1418.473232
1000000	4500000	1622.702308
1500000	4500000	1885.193983
2000000	4500000	2019.918237
2500000	4500000	1414.947635
3000000	4500000	3411.803659
3500000	4500000	7577.501460
4000000	4500000	33619.099365
4500000	4500000	107312.111172
0	5000000	1236.604368
500000	5000000	1163.755949
1000000	5000000	1383.712675
1500000	5000000	1436.031140
2000000	5000000	1344.925852
2500000	5000000	699.904649
3000000	5000000	1710.942837
3500000	5000000	6546.504702
4000000	5000000	11716.812951
4500000	5000000	24549.818817
5000000	5000000	107870.845294
0	5500000	1125.627086
500000	5500000	1280.698974
1000000	5500000	1366.067995
1500000	5500000	1461.117834
2000000	5500000	1473.762873
2500000	5500000	813.743392
3000000	5500000	2184.192531
3500000	5500000	6439.994919
4000000	5500000	10348.001478
4500000	5500000	16597.169668
5000000	5500000	37680.533066
5500000	5500000	99037.565409
0	6000000	859.517573
500000	6000000	1393.068022
1000000	6000000	1619.073823
1500000	6000000	1882.300580
2000000	6000000	2007.290902
2500000	6000000	1318.602386
3000000	6000000	3345.452414
3500000	6000000	7072.696154
4000000	6000000	9031.796471
4500000	6000000	9994.283975
5000000	6000000	10439.691376
5500000	6000000	24468.396812
6000000	6000000	109008.343545
0	6500000	835.977627
500000	6500000	1563.828631
1000000	6500000	1717.278357
1500000	6500000	2400.285716
2000000	6500000	2336.942014
2500000	6500000	2372.365289
3000000	6500000	4158.268880
3500000	6500000	4858.357520
4000000	6500000	5727.890347
4500000	6500000	5310.144318
5000000	6500000	3762.579084
5500000	6500000	6810.004304
6000000	6500000	25409.570867
6500000	6500000	123834.971399
0	7000000	785.135840
500000	7000000	1270.900045
1000000	7000000	1489.893980
1500000	7000000	1881.307970
2000000	7000000	1799.497242
2500000	7000000	1101.505490
3000000	7000000	2741.080154
3500000	7000000	6513.901166
4000000	7000000	5278.508858
4500000	7000000	4789.757411
5000000	7000000	5470.042386
5500000	7000000	7295.244651
6000000	7000000	12943.775527
6500000	7000000	33614.305227
7000000	7000000	96911.853453
0	7500000	854.881095
500000	7500000	1287.367866
1000000	7500000	1503.746789
1500000	7500000	1645.613972
2000000	7500000	1608.272121
2500000	7500000	778.712893
3000000	7500000	2177.554011
3500000	7500000	5971.606860
4000000	7500000	4472.231919
4500000	7500000	4613.157583
5000000	7500000	5494.019323
5500000	7500000	6653.134857
6000000	7500000	8638.975445
6500000	7500000	9292.920927
7000000	7500000	34469.017518
7500000	7500000	103392.154956
0	8000000	810.650266
500000	8000000	1589.306173
1000000	8000000	1655.962004
1500000	8000000	1915.733143
2000000	8000000	1799.066412
2500000	8000000	1253.553727
3000000	8000000	2807.034863
3500000	8000000	4605.662910
4000000	8000000	4471.852717
4500000	8000000	3888.622703
5000000	8000000	3043.482565
5500000	8000000	4128.173124
6000000	8000000	6811.142601
6500000	8000000	7882.068814
7000000	8000000	13788.637603
7500000	8000000	27556.023246
8000000	8000000	106993.703330
0	8500000	1170.867070
500000	8500000	1293.976153
1000000	8500000	1166.917800
1500000	8500000	1215.975103
2000000	8500000	958.429478
2500000	8500000	430.940428
3000000	8500000	1066.500303
3500000	8500000	3320.785191
4000000	8500000	2839.545195
4500000	8500000	3444.601550
5000000	8500000	4806.360419
5500000	8500000	5136.013808
6000000	8500000	4439.573583
6500000	8500000	3256.170387
7000000	8500000	7986.594981
7500000	8500000	11733.726531
8000000	8500000	27189.819553
8500000	8500000	101200.405575
0	9000000	1501.676295
500000	9000000	973.377936
1000000	9000000	972.053264
1500000	9000000	835.322992
2000000	9000000	575.626575
2500000	9000000	282.188674
3000000	9000000	509.135706
3500000	9000000	1886.912347
4000000	9000000	1545.351237
4500000	9000000	2244.997764
5000000	9000000	4836.042233
5500000	9000000	4394.462384
6000000	9000000	2204.903585
6500000	9000000	1271.794192
7000000	9000000	4117.343711
7500000	9000000	5375.017860
8000000	9000000	5408.628546
8500000	9000000	24266.454859
9000000	9000000	128615.705232
0	9500000	753.965772
500000	9500000	886.662178
1000000	9500000	795.066936
1500000	9500000	778.496713
2000000	9500000	690.031782
2500000	9500000	504.531044
3000000	9500000	913.813008
3500000	9500000	1773.556840
4000000	9500000	1803.844758
4500000	9500000	2100.672047
5000000	9500000	2146.051359
5500000	9500000	2399.326832
6000000	9500000	2457.838621
6500000	9500000	2134.127753
7000000	9500000	3263.984463
7500000	9500000	3794.658952
8000000	9500000	5491.084575
8500000	9500000	8486.898148
9000000	9500000	13963.792969
9500000	9500000	105229.844542
0	10000000	597.766578
500000	10000000	781.629429
1000000	10000000	693.022545
1500000	10000000	744.775499
2000000	10000000	683.667274
2500000	10000000	469.340654
3000000	10000000	826.083737
3500000	10000000	1503.907124
4000000	10000000	1577.069028
4500000	10000000	1730.942893
5000000	10000000	1642.852841
5500000	10000000	1771.806452
6000000	10000000	2048.395758
6500000	10000000	1909.808912
7000000	10000000	2531.205454
7500000	10000000	2929.979276
8000000	10000000	4325.931811
8500000	10000000	5632.711306
9000000	10000000	6194.892033
9500000	10000000	37347.570179
10000000	10000000	91030.731984
0	10500000	708.877976
500000	10500000	646.251361
1000000	10500000	551.953364
1500000	10500000	514.968347
2000000	10500000	494.350302
2500000	10500000	550.360895
3000000	10500000	659.872439
3500000	10500000	656.865044
4000000	10500000	892.060802
4500000	10500000	1037.352308
5000000	10500000	678.361120
5500000	10500000	904.647977
6000000	10500000	1145.263774
6500000	10500000	1367.618441
7000000	10500000	1107.860197
7500000	10500000	1187.402188
8000000	10500000	1973.305668
8500000	10500000	1920.772626
9000000	10500000	2027.946731
9500000	10500000	7456.911776
10000000	10500000	18629.934544
10500000	10500000	106939.031596
0	11000000	560.748912
500000	11000000	522.233666
1000000	11000000	458.470306
1500000	11000000	428.325288
2000000	11000000	393.956681
2500000	11000000	337.943131
3000000	11000000	504.860312
3500000	11000000	627.778450
4000000	11000000	843.967139
4500000	11000000	985.389350
5000000	11000000	883.806025
5500000	11000000	940.784495
6000000	11000000	986.733851
6500000	11000000	957.224277
7000000	11000000	1018.648649
7500000	11000000	1161.020600
8000000	11000000	1570.347415
8500000	11000000	2177.678619
9000000	11000000	2676.221845
9500000	11000000	5929.354211
10000000	11000000	13799.746323
10500000	11000000	48719.487851
11000000	11000000	96325.769105
0	11500000	498.068917
500000	11500000	417.063054
1000000	11500000	306.631718
1500000	11500000	300.521451
2000000	11500000	296.921751
2500000	11500000	182.368776
3000000	11500000	293.883286
3500000	11500000	632.527355
4000000	11500000	630.413077
4500000	11500000	904.728591
5000000	11500000	1346.620297
5500000	11500000	1086.632132
6000000	11500000	748.056225
6500000	11500000	595.024235
7000000	11500000	971.379793
7500000	11500000	1165.094145
8000000	11500000	1094.610570
8500000	11500000	2389.605631
9000000	11500000	3891.799719
9500000	11500000	4981.041636
10000000	11500000	10616.948711
10500000	11500000	14820.385523
11000000	11500000	25760.455666
11500000	11500000	90554.867393
0	12000000	721.655574
500000	12000000	385.241578
1000000	12000000	333.356066
1500000	12000000	287.426419
2000000	12000000	252.040513
2500000	12000000	132.973048
3000000	12000000	210.930732
3500000	12000000	565.027731
4000000	12000000	497.432391
4500000	12000000	663.362519
5000000	12000000	1603.516568
5500000	12000000	1180.262347
6000000	12000000	565.923515
6500000	12000000	394.668134
7000000	12000000	746.461869
7500000	12000000	961.688745
8000000	12000000	724.598291
8500000	12000000	2437.787206
9000000	12000000	4955.282665
9500000	12000000	3323.625453
10000000	12000000	5292.334597
10500000	12000000	4960.249385
11000000	12000000	8141.886839
11500000	12000000	27703.149393
12000000	12000000	109891.453868
0	12500000	508.318879
500000	12500000	377.596637
1000000	12500000	313.986808
1500000	12500000	284.085142
2000000	12500000	239.748510
2500000	12500000	194.393897
3000000	12500000	238.628671
3500000	12500000	508.466379
4000000	12500000	507.461939
4500000	12500000	718.969381
5000000	12500000	1171.565830
5500000	12500000	953.864050
6000000	12500000	625.398635
6500000	12500000	500.091812
7000000	12500000	818.333845
7500000	12500000	909.724373
8000000	12500000	859.666694
8500000	12500000	1958.266567
9000000	12500000	3277.277945
9500000	12500000	3574.917581
10000000	12500000	5994.854569
10500000	12500000	5289.308955
11000000	12500000	7316.470518
11500000	12500000	16955.207800
12000000	12500000	23871.231666
12500000	12500000	86186.717859
0	13000000	612.568407
500000	13000000	512.723185
1000000	13000000	439.971636
1500000	13000000	421.822823
2000000	13000000	371.042206
2500000	13000000	281.229811
3000000	13000000	342.508899
3500000	13000000	586.456719
4000000	13000000	706.567193
4500000	13000000	903.252912
5000000	13000000	1077.145545
5500000	13000000	997.495496
6000000	13000000	813.988821
6500000	13000000	702.632020
7000000	13000000	856.036889
7500000	13000000	1027.711079
8000000	13000000	1126.887181
8500000	13000000	1985.835719
9000000	13000000	2328.884213
9500000	13000000	3138.004522
10000000	13000000	4022.846093
10500000	13000000	4551.870037
11000000	13000000	4861.567479
11500000	13000000	7061.535315
12000000	13000000	8238.419659
12500000	13000000	27552.118098
13000000	13000000	97681.027913
0	13500000	499.156989
500000	13500000	455.788393
1000000	13500000	385.940508
1500000	13500000	392.203482
2000000	13500000	332.004425
2500000	13500000	233.671017
3000000	13500000	336.573181
3500000	13500000	565.904588
4000000	13500000	586.659422
4500000	13500000	769.864546
5000000	13500000	843.548549
5500000	13500000	830.078966
6000000	13500000	742.302771
6500000	13500000	623.396652
7000000	13500000	748.227088
7500000	13500000	849.697188
8000000	13500000	1005.477268
8500000	13500000	1464.745160
9000000	13500000	1666.307474
9500000	13500000	2379.778502
10000000	13500000	3101.699709
10500000	13500000	3113.124904
11000000	13500000	3458.101592
11500000	13500000	4778.915152
12000000	13500000	5236.310493
12500000	13500000	17280.697523
13000000	13500000	22819.062892
13500000	13500000	82052.649064
0	14000000	512.796970
500000	14000000	436.587698
1000000	14000000	350.300258
1500000	14000000	345.968565
2000000	14000000	307.400119
2500000	14000000	228.005840
3000000	14000000	296.387506
3500000	14000000	466.135217
4000000	14000000	515.086698
4500000	14000000	719.318567
5000000	14000000	865.594123
5500000	14000000	777.824475
6000000	14000000	633.130333
6500000	14000000	501.764402
7000000	14000000	671.224833
7500000	14000000	739.957117
8000000	14000000	820.877443
8500000	14000000	1267.022249
9000000	14000000	1641.990155
9500000	14000000	1766.487420
10000000	14000000	2008.082853
10500000	14000000	1856.848329
11000000	14000000	2202.226649
11500000	14000000	3167.454634
12000000	14000000	3955.258902
12500000	14000000	6993.308973
13000000	14000000	7925.228981
13500000	14000000	33455.448527
14000000	14000000	102350.074651
0	14500000	558.245743
500000	14500000	558.858256
1000000	14500000	427.462625
1500000	14500000	362.498129
2000000	14500000	347.323262
2500000	14500000	317.918639
