0	0	236733.602298
0	500000	52569.853947
500000	500000	183731.699482
0	1000000	14395.149164
500000	1000000	49413.714590
1000000	1000000	179113.231978
0	1500000	6782.490400
500000	1500000	14347.179943
1000000	1500000	48094.108652
1500000	1500000	181214.509306
0	2000000	6344.791596
500000	2000000	11666.000840
1000000	2000000	20056.688067
1500000	2000000	60944.352496
2000000	2000000	173282.527562
0	2500000	5673.924465
500000	2500000	7666.346819
1000000	2500000	10264.903230
1500000	2500000	15453.242844
2000000	2500000	40227.072019
2500000	2500000	186898.043107
0	3000000	4396.340674
500000	3000000	5289.847819
1000000	3000000	6909.541652
1500000	3000000	8166.468739
2000000	3000000	13721.802361
2500000	3000000	49721.483220
3000000	3000000	182172.224951
0	3500000	3750.550548
500000	3500000	3627.556576
1000000	3500000	4535.114955
1500000	3500000	4751.465710
2000000	3500000	6382.614108
2500000	3500000	13805.442788
3000000	3500000	44074.555498
3500000	3500000	184021.993339
0	4000000	2543.258678
500000	4000000	3845.637658
1000000	4000000	3770.235198
1500000	4000000	4167.060177
2000000	4000000	5680.947451
2500000	4000000	7023.826879
3000000	4000000	13641.222218
3500000	4000000	51084.719761
4000000	4000000	161460.647283
0	4500000	2398.942727
500000	4500000	2833.863421
1000000	4500000	3050.234269
1500000	4500000	3271.254968
2000000	4500000	3674.060594
2500000	4500000	4780.505749
3000000	4500000	7611.919079
3500000	4500000	15970.866636
4000000	4500000	43522.256691
4500000	4500000	172907.729581
0	5000000	2301.036850
500000	5000000	2475.900724
1000000	5000000	2754.390048
1500000	5000000	2719.245620
2000000	5000000	3075.640720
2500000	5000000	3498.321234
3000000	5000000	4911.166583
3500000	5000000	8250.904739
4000000	5000000	16058.169558
4500000	5000000	57220.924104
5000000	5000000	155213.506133
0	5500000	2072.218374
500000	5500000	1803.233382
1000000	5500000	2096.269914
1500000	5500000	2017.495912
2000000	5500000	1959.348241
2500000	5500000	2565.921204
3000000	5500000	3331.538193
3500000	5500000	5288.479607
4000000	5500000	5412.577420
4500000	5500000	10982.167307
5000000	5500000	36138.651281
5500000	5500000	212391.073195
0	6000000	1412.073758
500000	6000000	1618.177216
1000000	6000000	1479.900115
1500000	6000000	1449.063573
2000000	6000000	1778.154546
2500000	6000000	1526.998343
3000000	6000000	1883.154127
3500000	6000000	2178.491522
4000000	6000000	5244.637557
4500000	6000000	5529.820925
5000000	6000000	17250.986629
5500000	6000000	29769.958457
6000000	6000000	143190.647620
0	6500000	1140.143995
500000	6500000	1262.332856
1000000	6500000	1123.776135
1500000	6500000	1216.402697
2000000	6500000	1118.933594
2500000	6500000	1161.954043
3000000	6500000	1360.090105
3500000	6500000	1649.453961
4000000	6500000	3129.762846
4500000	6500000	3402.062562
5000000	6500000	6378.016875
5500000	6500000	8291.425285
6000000	6500000	42024.858509
6500000	6500000	159890.754291
0	7000000	1004.405608
500000	7000000	1083.470506
1000000	7000000	1036.250095
1500000	7000000	972.363767
2000000	7000000	1155.101277
2500000	7000000	969.007399
3000000	7000000	1178.852252
3500000	7000000	1154.607489
4000000	7000000	2716.223177
4500000	7000000	2379.384547
5000000	7000000	4588.262931
5500000	7000000	4684.894959
6000000	7000000	26407.661804
6500000	7000000	51929.626440
7000000	7000000	152533.138778
0	7500000	894.301075
500000	7500000	1112.567118
1000000	7500000	987.237687
1500000	7500000	878.435098
2000000	7500000	1118.297900
2500000	7500000	940.994863
3000000	7500000	1156.529966
3500000	7500000	1200.772508
4000000	7500000	2573.187003
4500000	7500000	2239.090063
5000000	7500000	4195.719647
5500000	7500000	4200.846336
6000000	7500000	17464.329109
6500000	7500000	22996.719477
7000000	7500000	47963.742990
7500000	7500000	148012.433491
0	8000000	1120.154023
500000	8000000	1092.614236
1000000	8000000	1057.611588
1500000	8000000	1050.688235
2000000	8000000	1064.044611
2500000	8000000	1047.139881
3000000	8000000	1223.521436
3500000	8000000	1442.058334
4000000	8000000	2296.040423
4500000	8000000	2775.423651
5000000	8000000	4066.641341
5500000	8000000	5114.281806
6000000	8000000	9703.695964
6500000	8000000	10355.316346
7000000	8000000	11967.789123
7500000	8000000	34522.301890
8000000	8000000	168419.720387
0	8500000	923.731042
500000	8500000	1054.210907
1000000	8500000	965.279938
1500000	8500000	877.251911
2000000	8500000	1078.877377
2500000	8500000	887.138791
3000000	8500000	985.442502
3500000	8500000	989.073681
4000000	8500000	2295.546831
4500000	8500000	1992.332342
5000000	8500000	3259.921508
5500000	8500000	3032.171143
6000000	8500000	8804.824844
6500000	8500000	8916.036132
7000000	8500000	11463.623694
7500000	8500000	23350.770853
8000000	8500000	52394.817985
8500000	8500000	137850.259585
0	9000000	941.584652
