0	0	38377.113014
500000	500000	228697.748583
500000	1000000	75938.347759
1000000	1000000	189560.734589
500000	1500000	13522.656116
1000000	1500000	43316.016403
1500000	1500000	167147.743209
500000	2000000	5124.376820
1000000	2000000	7525.354037
1500000	2000000	34031.195854
2000000	2000000	145414.650363
500000	2500000	1976.758804
1000000	2500000	2544.023881
1500000	2500000	11362.866106
2000000	2500000	43154.072289
2500000	2500000	138080.012522
500000	3000000	1600.898673
1000000	3000000	1769.670777
1500000	3000000	9502.430120
2000000	3000000	24882.381712
2500000	3000000	51609.881063
3000000	3000000	120975.749726
500000	3500000	2730.994042
1000000	3500000	3479.608824
1500000	3500000	8415.128002
2000000	3500000	17309.965120
2500000	3500000	12573.313617
3000000	3500000	34069.023163
3500000	3500000	153522.867319
500000	4000000	877.261260
1000000	4000000	993.910558
1500000	4000000	3865.102422
2000000	4000000	6930.585994
2500000	4000000	16182.709916
3000000	4000000	20126.627759
3500000	4000000	25623.347258
4000000	4000000	131574.498083
500000	4500000	782.311665
1000000	4500000	804.045730
1500000	4500000	3089.948267
2000000	4500000	5545.088686
2500000	4500000	13406.320700
3000000	4500000	15944.713924
3500000	4500000	14517.847536
4000000	4500000	47775.015719
4500000	4500000	130084.760541
500000	5000000	626.236735
1000000	5000000	691.151926
1500000	5000000	2809.668651
2000000	5000000	4736.000872
2500000	5000000	12862.613756
3000000	5000000	13637.813070
3500000	5000000	8270.034731
4000000	5000000	28758.416794
4500000	5000000	45268.337754
5000000	5000000	135315.809389
500000	5500000	754.105349
1000000	5500000	812.529060
1500000	5500000	3034.874062
2000000	5500000	5558.444744
2500000	5500000	9074.519708
3000000	5500000	11727.307177
3500000	5500000	10665.663960
4000000	5500000	18368.615633
4500000	5500000	21263.852025
5000000	5500000	33962.643463
5500000	5500000	126830.188802
500000	6000000	1834.216357
1000000	6000000	2062.675296
1500000	6000000	4160.656033
2000000	6000000	6007.034054
2500000	6000000	4118.411784
3000000	6000000	4938.516720
3500000	6000000	9815.130341
4000000	6000000	5492.469045
4500000	6000000	5942.019236
5000000	6000000	6827.248452
5500000	6000000	28142.165979
6000000	6000000	143709.799255
500000	6500000	1557.981959
1000000	6500000	1880.634537
1500000	6500000	3125.703832
2000000	6500000	3564.068732
2500000	6500000	2244.299613
3000000	6500000	2684.367166
3500000	6500000	4940.856402
4000000	6500000	2526.942919
4500000	6500000	2719.083524
5000000	6500000	2835.537832
5500000	6500000	6779.857579
6000000	6500000	35044.849499
6500000	6500000	145428.357015
500000	7000000	686.553474
1000000	7000000	703.432816
1500000	7000000	1942.764811
2000000	7000000	2609.039533
2500000	7000000	3877.209466
3000000	7000000	4542.155389
3500000	7000000	2749.897119
4000000	7000000	4720.364081
4500000	7000000	5100.992474
5000000	7000000	6222.043133
5500000	7000000	9520.320177
6000000	7000000	10747.257096
6500000	7000000	38296.309960
7000000	7000000	131160.838573
500000	7500000	807.144371
1000000	7500000	859.831669
1500000	7500000	1901.556693
2000000	7500000	2549.754652
2500000	7500000	3004.496435
3000000	7500000	3433.175112
3500000	7500000	2683.071156
4000000	7500000	3470.557009
4500000	7500000	3777.755281
5000000	7500000	4406.565637
5500000	7500000	6456.212829
6000000	7500000	7916.121549
6500000	7500000	19081.371665
7000000	7500000	49980.763866
7500000	7500000	129688.020392
500000	8000000	941.645453
1000000	8000000	1057.959210
1500000	8000000	1476.412942
2000000	8000000	1466.723116
2500000	8000000	1012.542697
3000000	8000000	1055.823478
3500000	8000000	1673.132735
4000000	8000000	1110.978289
4500000	8000000	1096.579115
5000000	8000000	1188.974631
5500000	8000000	1682.220359
6000000	8000000	3808.336987
6500000	8000000	7460.522456
7000000	8000000	7396.597565
7500000	8000000	27220.491359
8000000	8000000	172550.752120
500000	8500000	1045.713954
1000000	8500000	1285.592904
1500000	8500000	1400.143992
2000000	8500000	1052.657316
2500000	8500000	527.160606
3000000	8500000	495.753434
3500000	8500000	1179.796001
4000000	8500000	482.153985
4500000	8500000	467.214486
5000000	8500000	477.290866
5500000	8500000	723.869521
6000000	8500000	2336.229598
6500000	8500000	4182.225238
7000000	8500000	2393.063036
7500000	8500000	6743.711127
8000000	8500000	50150.641407
8500000	8500000	183814.759124
500000	9000000	948.939486
1000000	9000000	1270.675568
1500000	9000000	1385.387751
2000000	9000000	1077.264783
2500000	9000000	606.726704
3000000	9000000	631.622969
3500000	9000000	1098.438065
4000000	9000000	598.199169
4500000	9000000	573.620440
5000000	9000000	580.206276
5500000	9000000	821.727353
6000000	9000000	2039.598479
6500000	9000000	3104.207909
7000000	9000000	2321.557105
7500000	9000000	4278.645422
8000000	9000000	11719.905615
8500000	9000000	39009.583532
9000000	9000000	167433.567140
500000	9500000	1190.481743
1000000	9500000	1482.333049
1500000	9500000	1354.673072
2000000	9500000	910.357290
2500000	9500000	476.647118
3000000	9500000	441.552501
3500000	9500000	912.722367
4000000	9500000	403.398018
4500000	9500000	391.792327
5000000	9500000	442.892134
5500000	9500000	581.604287
6000000	9500000	1694.248967
6500000	9500000	2293.521432
7000000	9500000	1358.360234
7500000	9500000	2344.698174
8000000	9500000	4987.056077
8500000	9500000	10618.072920
9000000	9500000	51549.122208
9500000	9500000	166898.431945
500000	10000000	884.858674
1000000	10000000	1069.924942
1500000	10000000	1119.900013
2000000	10000000	875.493463
2500000	10000000	514.800638
3000000	10000000	514.856225
3500000	10000000	828.614206
4000000	10000000	483.502931
4500000	10000000	469.424624
5000000	10000000	498.717556
5500000	10000000	753.058145
6000000	10000000	1670.470804
6500000	10000000	2234.849256
7000000	10000000	1571.133159
7500000	10000000	2472.285860
8000000	10000000	3909.011699
8500000	10000000	5866.625323
9000000	10000000	13623.934873
9500000	10000000	53715.517495
10000000	10000000	167604.030549
500000	10500000	756.859962
1000000	10500000	864.748588
1500000	10500000	1187.393594
2000000	10500000	1028.828525
2500000	10500000	818.822662
3000000	10500000	877.269531
3500000	10500000	1062.791335
4000000	10500000	761.475099
4500000	10500000	745.730655
5000000	10500000	946.218291
5500000	10500000	1230.246276
6000000	10500000	1911.502482
6500000	10500000	2342.649216
7000000	10500000	2452.446482
7500000	10500000	3158.243901
8000000	10500000	3217.682593
8500000	10500000	3730.688687
9000000	10500000	7736.227159
9500000	10500000	14866.426632
10000000	10500000	39679.550764
10500000	10500000	159379.135719
500000	11000000	905.636537
1000000	11000000	972.451052
1500000	11000000	1412.956226
2000000	11000000	1367.816411
2500000	11000000	964.391044
3000000	11000000	1017.565486
3500000	11000000	1294.029480
4000000	11000000	798.711534
4500000	11000000	779.069226
5000000	11000000	816.271190
5500000	11000000	1284.294824
6000000	11000000	2260.007449
6500000	11000000	2513.996162
7000000	11000000	2243.468307
7500000	11000000	2905.626456
8000000	11000000	2836.510363
8500000	11000000	2964.254431
9000000	11000000	4951.230559
9500000	11000000	7254.238819
10000000	11000000	13829.536591
10500000	11000000	42159.798535
11000000	11000000	143853.084892
500000	11500000	852.981576
1000000	11500000	1079.308109
1500000	11500000	1440.886854
2000000	11500000	1540.867697
