0	0	181676.039598
0	500000	34008.033699
500000	500000	136727.792025
0	1000000	10679.846941
500000	1000000	37072.762794
1000000	1000000	124324.385584
0	1500000	6621.695098
500000	1500000	12680.965409
1000000	1500000	43883.018721
1500000	1500000	131198.757119
0	2000000	5848.305142
500000	2000000	7638.803640
1000000	2000000	15187.372138
1500000	2000000	39815.443527
2000000	2000000	117959.560637
0	2500000	4104.616074
500000	2500000	5692.850504
1000000	2500000	8743.474008
1500000	2500000	11495.972664
2000000	2500000	42216.848441
2500000	2500000	116306.994380
0	3000000	2500.706849
500000	3000000	3241.645604
1000000	3000000	3922.824638
1500000	3000000	4711.751588
2000000	3000000	8349.243680
2500000	3000000	25789.508588
3000000	3000000	121149.814272
0	3500000	2118.706229
500000	3500000	3072.934219
1000000	3500000	3524.525518
1500000	3500000	3627.113168
2000000	3500000	5888.885678
2500000	3500000	13588.616951
3000000	3500000	44323.792160
3500000	3500000	117862.885834
0	4000000	2076.047329
500000	4000000	2783.326366
1000000	4000000	2940.222602
1500000	4000000	3309.019485
2000000	4000000	5259.595728
2500000	4000000	11464.922982
3000000	4000000	22111.590858
3500000	4000000	40816.558153
4000000	4000000	109388.096719
0	4500000	1847.287305
500000	4500000	1368.421258
1000000	4500000	1443.648812
1500000	4500000	2614.842751
2000000	4500000	3246.209575
2500000	4500000	4456.267116
3000000	4500000	8681.638686
3500000	4500000	9167.696401
4000000	4500000	38202.968687
4500000	4500000	124561.902431
0	5000000	1387.224367
500000	5000000	1199.496730
1000000	5000000	1368.930591
1500000	5000000	2233.838583
2000000	5000000	2193.354021
2500000	5000000	2785.996783
3000000	5000000	4763.246078
3500000	5000000	5012.948604
4000000	5000000	11683.600790
4500000	5000000	48644.719962
5000000	5000000	134240.961721
0	5500000	1364.659435
500000	5500000	919.723052
1000000	5500000	906.287801
1500000	5500000	1964.656955
2000000	5500000	1920.354924
2500000	5500000	1782.560395
3000000	5500000	3293.774583
3500000	5500000	2801.222515
4000000	5500000	6047.448267
4500000	5500000	24409.058488
5000000	5500000	48131.171773
5500000	5500000	135322.509361
0	6000000	1407.113070
500000	6000000	1170.136464
1000000	6000000	1136.600399
1500000	6000000	1746.163069
2000000	6000000	1782.831891
2500000	6000000	1915.548763
3000000	6000000	2528.030452
3500000	6000000	2428.017511
4000000	6000000	3565.482479
4500000	6000000	7404.735427
5000000	6000000	9807.848414
5500000	6000000	38139.975295
6000000	6000000	142966.516049
0	6500000	1858.485527
500000	6500000	1148.354391
