14	19000001	14	19000001	274210.939429
14	19000001	14	19500001	13775.420237
14	19500001	14	19500001	287373.901631
14	19000001	14	20000001	13669.663370
14	19500001	14	20000001	13855.875137
14	20000001	14	20000001	191231.505022
14	19000001	14	20500001	4904.434794
14	19500001	14	20500001	5371.367738
14	20000001	14	20500001	30732.448685
14	20500001	14	20500001	144319.577838
14	19000001	14	21000001	2723.240982
14	19500001	14	21000001	2727.194309
14	20000001	14	21000001	11143.086181
14	20500001	14	21000001	52501.315396
14	21000001	14	21000001	147461.886656
14	19000001	14	21500001	908.980731
14	19500001	14	21500001	649.027593
14	20000001	14	21500001	2543.010264
14	20500001	14	21500001	11617.961077
14	21000001	14	21500001	32313.441724
14	21500001	14	21500001	171344.554623
14	19000001	14	22000001	1282.892317
14	19500001	14	22000001	1309.512858
14	20000001	14	22000001	4251.024939
14	20500001	14	22000001	5925.308689
14	21000001	14	22000001	10850.603089
14	21500001	14	22000001	32337.286571
14	22000001	14	22000001	144517.316544
14	19000001	14	22500001	672.380782
14	19500001	14	22500001	479.641148
14	20000001	14	22500001	1694.584570
14	20500001	14	22500001	3253.124821
14	21000001	14	22500001	4733.842327
14	21500001	14	22500001	7703.737046
14	22000001	14	22500001	27865.500403
14	22500001	14	22500001	155079.128004
14	19000001	14	23000001	413.794856
14	19500001	14	23000001	264.227196
14	20000001	14	23000001	678.933421
14	20500001	14	23000001	2826.463645
14	21000001	14	23000001	3081.970538
14	21500001	14	23000001	6900.582616
14	22000001	14	23000001	6665.446577
14	22500001	14	23000001	58369.915900
14	23000001	14	23000001	175032.410760
14	19000001	14	23500001	527.042146
14	19500001	14	23500001	244.254600
14	20000001	14	23500001	1141.797611
14	20500001	14	23500001	2865.116144
14	21000001	14	23500001	3648.565088
14	21500001	14	23500001	6452.347177
14	22000001	14	23500001	8038.424776
14	22500001	14	23500001	13488.090273
14	23000001	14	23500001	36411.348935
14	23500001	14	23500001	156140.253098
14	19000001	14	24000001	738.460906
14	19500001	14	24000001	462.941978
14	20000001	14	24000001	1557.272208
14	20500001	14	24000001	2803.806615
14	21000001	14	24000001	3639.513700
14	21500001	14	24000001	4513.079522
14	22000001	14	24000001	7366.094880
14	22500001	14	24000001	6831.117875
14	23000001	14	24000001	7203.986517
14	23500001	14	24000001	46513.517387
14	24000001	14	24000001	164295.740729
14	19000001	14	24500001	365.756481
14	19500001	14	24500001	383.949990
14	20000001	14	24500001	1099.179126
14	20500001	14	24500001	4386.785582
14	21000001	14	24500001	4200.490617
14	21500001	14	24500001	6326.710236
14	22000001	14	24500001	3960.129468
14	22500001	14	24500001	4897.243546
14	23000001	14	24500001	8505.495058
14	23500001	14	24500001	15462.300848
14	24000001	14	24500001	33630.468276
14	24500001	14	24500001	175654.825753
14	19000001	14	25000001	926.295493
14	19500001	14	25000001	1038.669461
14	20000001	14	25000001	2608.775377
14	20500001	14	25000001	4105.292674
14	21000001	14	25000001	4134.029076
14	21500001	14	25000001	3338.134114
14	22000001	14	25000001	5090.105194
14	22500001	14	25000001	4174.336336
14	23000001	14	25000001	2681.500373
14	23500001	14	25000001	4415.674066
14	24000001	14	25000001	7546.077838
14	24500001	14	25000001	20773.224427
14	25000001	14	25000001	135748.744793
14	19000001	14	25500001	1994.765765
14	19500001	14	25500001	1594.816381
14	20000001	14	25500001	3924.572817
14	20500001	14	25500001	3107.831316
14	21000001	14	25500001	2799.060001
14	21500001	14	25500001	1719.265936
14	22000001	14	25500001	3971.244902
14	22500001	14	25500001	2471.228850
14	23000001	14	25500001	1163.156494
14	23500001	14	25500001	2295.575899
14	24000001	14	25500001	4010.920705
14	24500001	14	25500001	5938.305501
14	25000001	14	25500001	48125.399462
14	25500001	14	25500001	117980.966179
14	19000001	14	26000001	2972.867242
14	19500001	14	26000001	2514.649101
14	20000001	14	26000001	4289.910643
14	20500001	14	26000001	2029.565135
14	21000001	14	26000001	1477.068656
14	21500001	14	26000001	898.616256
14	22000001	14	26000001	2245.869065
14	22500001	14	26000001	1126.191136
14	23000001	14	26000001	588.570507
14	23500001	14	26000001	1157.576168
14	24000001	14	26000001	1833.190477
14	24500001	14	26000001	1717.937454
14	25000001	14	26000001	6701.230982
14	25500001	14	26000001	25899.144320
14	26000001	14	26000001	131662.340966
14	19000001	14	26500001	2462.818543
14	19500001	14	26500001	1591.345512
14	20000001	14	26500001	3497.725317
14	20500001	14	26500001	1589.275292
14	21000001	14	26500001	1258.240995
14	21500001	14	26500001	750.060450
14	22000001	14	26500001	1889.388246
14	22500001	14	26500001	996.959599
14	23000001	14	26500001	551.520886
14	23500001	14	26500001	973.476202
14	24000001	14	26500001	1378.278542
14	24500001	14	26500001	1338.868898
14	25000001	14	26500001	4362.892084
14	25500001	14	26500001	12685.936428
14	26000001	14	26500001	36233.384627
14	26500001	14	26500001	128096.161981
14	19000001	14	27000001	2160.306333
14	19500001	14	27000001	2210.730360
14	20000001	14	27000001	3104.257281
14	20500001	14	27000001	1566.754519
14	21000001	14	27000001	1090.102516
14	21500001	14	27000001	762.207189
14	22000001	14	27000001	1658.693704
14	22500001	14	27000001	863.182822
14	23000001	14	27000001	511.126086
14	23500001	14	27000001	812.881468
14	24000001	14	27000001	1177.971548
14	24500001	14	27000001	1181.016690
14	25000001	14	27000001	3712.125768
14	25500001	14	27000001	9675.136037
14	26000001	14	27000001	19290.003492
14	26500001	14	27000001	34962.519015
14	27000001	14	27000001	126753.039346
14	19000001	14	27500001	2207.958998
14	19500001	14	27500001	1625.537445
14	20000001	14	27500001	3128.523100
14	20500001	14	27500001	1369.671432
14	21000001	14	27500001	957.673834
14	21500001	14	27500001	670.269867
