12	1	12	1	223201.493754
12	1	12	500001	32561.553553
12	500001	12	500001	189765.253369
12	1	12	1000001	13322.151045
12	500001	12	1000001	54592.565112
12	1000001	12	1000001	151416.571528
12	1	12	1500001	8038.410769
12	500001	12	1500001	20032.078419
12	1000001	12	1500001	62694.315833
12	1500001	12	1500001	144829.769817
12	1	12	2000001	6377.192454
12	500001	12	2000001	6544.262503
12	1000001	12	2000001	13255.841018
12	1500001	12	2000001	45038.009549
12	2000001	12	2000001	143971.549230
12	1	12	2500001	5545.125955
12	500001	12	2500001	4601.505713
12	1000001	12	2500001	7436.022942
12	1500001	12	2500001	15679.617904
12	2000001	12	2500001	55904.919029
12	2500001	12	2500001	142577.525182
12	1	12	3000001	4282.478594
12	500001	12	3000001	2849.330275
12	1000001	12	3000001	4245.837421
12	1500001	12	3000001	6249.172495
12	2000001	12	3000001	14571.728246
12	2500001	12	3000001	37509.904213
12	3000001	12	3000001	139763.481176
12	1	12	3500001	3268.776132
12	500001	12	3500001	2215.211081
12	1000001	12	3500001	3174.365540
12	1500001	12	3500001	4275.609124
12	2000001	12	3500001	8409.677357
12	2500001	12	3500001	12841.939793
12	3000001	12	3500001	49589.899698
12	3500001	12	3500001	144067.358862
12	1	12	4000001	2362.340136
12	500001	12	4000001	2602.895893
12	1000001	12	4000001	2837.582510
12	1500001	12	4000001	3496.932407
12	2000001	12	4000001	4476.317807
12	2500001	12	4000001	5992.272493
12	3000001	12	4000001	13372.076641
12	3500001	12	4000001	33329.644101
12	4000001	12	4000001	171231.995621
12	1	12	4500001	2509.253233
12	500001	12	4500001	2109.884198
12	1000001	12	4500001	2533.232253
12	1500001	12	4500001	3053.622315
12	2000001	12	4500001	4392.291288
12	2500001	12	4500001	6002.669087
12	3000001	12	4500001	11020.670064
12	3500001	12	4500001	19932.011175
12	4000001	12	4500001	46173.108767
12	4500001	12	4500001	140730.964144
12	1	12	5000001	2201.595030
12	500001	12	5000001	1342.569267
12	1000001	12	5000001	2065.258737
12	1500001	12	5000001	2362.198093
12	2000001	12	5000001	4619.432602
12	2500001	12	5000001	6011.305771
12	3000001	12	5000001	9631.412198
12	3500001	12	5000001	11112.764623
12	4000001	12	5000001	10150.112349
12	4500001	12	5000001	40430.980477
12	5000001	12	5000001	140746.168712
12	1	12	5500001	2357.678560
12	500001	12	5500001	1234.638744
12	1000001	12	5500001	1949.830175
12	1500001	12	5500001	2249.129566
12	2000001	12	5500001	4989.845044
12	2500001	12	5500001	6604.864933
12	3000001	12	5500001	9325.495645
12	3500001	12	5500001	9705.721894
12	4000001	12	5500001	5766.209593
