19	1	19	1	281267.121326
19	1	19	500001	41092.239600
19	500001	19	500001	222674.422888
19	1	19	1000001	6626.395100
19	500001	19	1000001	63276.752997
19	1000001	19	1000001	221665.588728
19	1	19	1500001	5043.256571
19	500001	19	1500001	14237.774635
19	1000001	19	1500001	55959.758167
19	1500001	19	1500001	213608.658015
19	1	19	2000001	2227.848494
19	500001	19	2000001	6919.888196
19	1000001	19	2000001	14587.791527
19	1500001	19	2000001	59862.107272
19	2000001	19	2000001	217952.881409
19	1	19	2500001	2832.966562
19	500001	19	2500001	4855.330922
19	1000001	19	2500001	7279.369288
19	1500001	19	2500001	15146.351595
19	2000001	19	2500001	71633.292600
19	2500001	19	2500001	205247.288846
19	1	19	3000001	2972.327245
19	500001	19	3000001	4674.348000
19	1000001	19	3000001	5884.776568
19	1500001	19	3000001	9562.095443
19	2000001	19	3000001	14193.658086
19	2500001	19	3000001	57760.548687
19	3000001	19	3000001	202448.472726
19	1	19	3500001	3244.235432
19	500001	19	3500001	4244.895442
19	1000001	19	3500001	5021.257254
19	1500001	19	3500001	7274.507718
19	2000001	19	3500001	7139.542697
19	2500001	19	3500001	13646.891614
19	3000001	19	3500001	55519.479345
19	3500001	19	3500001	196987.825808
19	1	19	4000001	2448.327648
19	500001	19	4000001	4091.639948
19	1000001	19	4000001	4689.184207
19	1500001	19	4000001	5645.092300
19	2000001	19	4000001	5676.737578
19	2500001	19	4000001	7957.646655
19	3000001	19	4000001	17754.584761
19	3500001	19	4000001	56976.532555
19	4000001	19	4000001	201984.564078
19	1	19	4500001	2308.761677
19	500001	19	4500001	2951.412650
19	1000001	19	4500001	2946.719712
19	1500001	19	4500001	3451.227059
19	2000001	19	4500001	3045.851677
19	2500001	19	4500001	4104.356544
19	3000001	19	4500001	7884.798247
19	3500001	19	4500001	14858.908013
19	4000001	19	4500001	45021.691571
19	4500001	19	4500001	197997.861065
19	1	19	5000001	2853.754508
19	500001	19	5000001	2083.510484
19	1000001	19	5000001	1749.404340
19	1500001	19	5000001	2475.023634
19	2000001	19	5000001	1807.331736
19	2500001	19	5000001	2546.690344
19	3000001	19	5000001	4488.946684
19	3500001	19	5000001	8547.872384
19	4000001	19	5000001	10998.028460
19	4500001	19	5000001	59770.060562
19	5000001	19	5000001	211239.903801
19	1	19	5500001	2240.183158
19	500001	19	5500001	2375.278314
19	1000001	19	5500001	2168.119485
19	1500001	19	5500001	2676.972371
19	2000001	19	5500001	2100.352907
19	2500001	19	5500001	2641.956257
19	3000001	19	5500001	4774.056486
19	3500001	19	5500001	7478.036453
19	4000001	19	5500001	10093.155517
19	4500001	19	5500001	25956.527299
19	5000001	19	5500001	56746.525385
19	5500001	19	5500001	182615.747526
19	1	19	6000001	1605.216414
19	500001	19	6000001	2034.788312
19	1000001	19	6000001	1987.477173
19	1500001	19	6000001	2138.619062
19	2000001	19	6000001	1820.702047
19	2500001	19	6000001	2458.602273
19	3000001	19	6000001	3441.866089
19	3500001	19	6000001	4189.112250
19	4000001	19	6000001	5773.160037
19	4500001	19	6000001	8226.274610
19	5000001	19	6000001	10427.057691
19	5500001	19	6000001	50190.676029
19	6000001	19	6000001	196372.537043
19	1	19	6500001	1335.076709
19	500001	19	6500001	1845.757547
19	1000001	19	6500001	1899.700840
19	1500001	19	6500001	1756.614375
19	2000001	19	6500001	1806.309025
19	2500001	19	6500001	2525.188586
19	3000001	19	6500001	2643.700405
19	3500001	19	6500001	2852.722697
19	4000001	19	6500001	3889.906053
19	4500001	19	6500001	4492.198558
19	5000001	19	6500001	4710.190194
19	5500001	19	6500001	13497.940945
19	6000001	19	6500001	70915.756671
19	6500001	19	6500001	212282.147154
19	1	19	7000001	1215.098841
19	500001	19	7000001	1529.916269
19	1000001	19	7000001	1432.083428
19	1500001	19	7000001	1310.467842
19	2000001	19	7000001	1411.325034
19	2500001	19	7000001	1970.468981
19	3000001	19	7000001	2035.661547
19	3500001	19	7000001	2187.920918
19	4000001	19	7000001	2887.079286
19	4500001	19	7000001	3035.846113
19	5000001	19	7000001	3181.781079
19	5500001	19	7000001	6526.658932
19	6000001	19	7000001	16860.381741
19	6500001	19	7000001	41816.023588
19	7000001	19	7000001	225011.961787
19	1	19	7500001	1321.432435
19	500001	19	7500001	2018.153590
19	1000001	19	7500001	1937.209175
19	1500001	19	7500001	1798.355332
19	2000001	19	7500001	1527.718418
19	2500001	19	7500001	1991.304935
19	3000001	19	7500001	2243.364201
19	3500001	19	7500001	2505.871454
19	4000001	19	7500001	3288.539283
19	4500001	19	7500001	3403.974138
19	5000001	19	7500001	3055.246821
19	5500001	19	7500001	6351.644919
19	6000001	19	7500001	11075.423075
19	6500001	19	7500001	17963.679097
19	7000001	19	7500001	67282.019007
19	7500001	19	7500001	199829.553678
19	1	19	8000001	1743.352900
19	500001	19	8000001	1952.881216
19	1000001	19	8000001	1422.764754
19	1500001	19	8000001	1423.296788
19	2000001	19	8000001	1122.574001
19	2500001	19	8000001	1339.338632
19	3000001	19	8000001	1936.634071
19	3500001	19	8000001	2127.295179
19	4000001	19	8000001	2452.245593
19	4500001	19	8000001	3035.853170
19	5000001	19	8000001	2954.083141
19	5500001	19	8000001	4794.862044
19	6000001	19	8000001	5351.539518
19	6500001	19	8000001	6162.690173
19	7000001	19	8000001	12282.295508
19	7500001	19	8000001	39963.569580
19	8000001	19	8000001	192772.977055
19	1	19	8500001	2500.515714
19	500001	19	8500001	1188.397049
19	1000001	19	8500001	673.286838
19	1500001	19	8500001	711.286718
19	2000001	19	8500001	602.745419
19	2500001	19	8500001	776.842374
19	3000001	19	8500001	1028.221042
19	3500001	19	8500001	1244.582970
19	4000001	19	8500001	1296.092610
19	4500001	19	8500001	1523.240941
19	5000001	19	8500001	2387.750915
19	5500001	19	8500001	2613.890108
19	6000001	19	8500001	2170.802912
19	6500001	19	8500001	2414.992572
19	7000001	19	8500001	3383.158053
19	7500001	19	8500001	6291.679896
19	8000001	19	8500001	46123.545124
19	8500001	19	8500001	167198.412422
19	1	19	9000001	2260.657599
19	500001	19	9000001	684.260593
19	1000001	19	9000001	428.529785
19	1500001	19	9000001	466.465793
19	2000001	19	9000001	397.595774
19	2500001	19	9000001	647.047057
19	3000001	19	9000001	646.922517
19	3500001	19	9000001	765.642983
19	4000001	19	9000001	650.014239
19	4500001	19	9000001	828.913070
19	5000001	19	9000001	1599.141554
19	5500001	19	9000001	1347.137132
19	6000001	19	9000001	1155.057372
19	6500001	19	9000001	1309.390321
19	7000001	19	9000001	1508.634993
19	7500001	19	9000001	2028.637037
19	8000001	19	9000001	6670.155081
19	8500001	19	9000001	39415.166417
19	9000001	19	9000001	157542.719896
19	1	19	9500001	2088.727936
19	500001	19	9500001	1087.380397
19	1000001	19	9500001	622.190182
19	1500001	19	9500001	619.725954
19	2000001	19	9500001	520.298856
19	2500001	19	9500001	751.149507
19	3000001	19	9500001	815.216503
19	3500001	19	9500001	950.786251
19	4000001	19	9500001	943.882138
19	4500001	19	9500001	1029.285596
19	5000001	19	9500001	1348.622554
19	5500001	19	9500001	1433.626087
19	6000001	19	9500001	1342.140271
19	6500001	19	9500001	1527.513203
19	7000001	19	9500001	1772.337472
19	7500001	19	9500001	2687.247449
19	8000001	19	9500001	7431.438403
19	8500001	19	9500001	20170.547387
19	9000001	19	9500001	68452.982869
19	9500001	19	9500001	155972.723540
19	1	19	10000001	1364.814576
19	500001	19	10000001	1835.040038
19	1000001	19	10000001	1491.829811
19	1500001	19	10000001	1309.195086
19	2000001	19	10000001	1132.679339
19	2500001	19	10000001	1129.402292
19	3000001	19	10000001	1408.432029
19	3500001	19	10000001	1490.768173
19	4000001	19	10000001	1755.291984
19	4500001	19	10000001	1763.093224
19	5000001	19	10000001	1637.997948
19	5500001	19	10000001	2143.049411
19	6000001	19	10000001	2097.090859
19	6500001	19	10000001	2295.706622
19	7000001	19	10000001	2489.298121
19	7500001	19	10000001	4655.016600
19	8000001	19	10000001	8748.063374
19	8500001	19	10000001	8120.849642
19	9000001	19	10000001	9145.723694
19	9500001	19	10000001	29750.053712
19	10000001	19	10000001	205658.876921
19	1	19	10500001	912.261409
19	500001	19	10500001	1903.145880
19	1000001	19	10500001	1858.167632
19	1500001	19	10500001	1553.036063
19	2000001	19	10500001	1482.787713
19	2500001	19	10500001	1510.238035
19	3000001	19	10500001	1594.974527
19	3500001	19	10500001	1543.379384
19	4000001	19	10500001	2052.536861
19	4500001	19	10500001	1808.279520
19	5000001	19	10500001	1110.567356
19	5500001	19	10500001	1943.057740
19	6000001	19	10500001	2062.708319
19	6500001	19	10500001	2369.426049
19	7000001	19	10500001	2623.443782
19	7500001	19	10500001	3990.453865
19	8000001	19	10500001	4831.214098
19	8500001	19	10500001	2668.641805
19	9000001	19	10500001	1987.713606
19	9500001	19	10500001	5684.037028
19	10000001	19	10500001	50971.409924
19	10500001	19	10500001	222662.041411
19	1	19	11000001	874.725968
19	500001	19	11000001	1634.148822
19	1000001	19	11000001	1586.129572
19	1500001	19	11000001	1534.093978
19	2000001	19	11000001	1360.806074
19	2500001	19	11000001	1507.084206
19	3000001	19	11000001	1671.078717
19	3500001	19	11000001	1550.377292
19	4000001	19	11000001	1989.481175
19	4500001	19	11000001	1848.476490
19	5000001	19	11000001	1186.926312
19	5500001	19	11000001	1848.197390
19	6000001	19	11000001	1880.782684
19	6500001	19	11000001	2051.632157
19	7000001	19	11000001	2221.042350
19	7500001	19	11000001	2985.468383
19	8000001	19	11000001	3338.047293
19	8500001	19	11000001	1992.580096
19	9000001	19	11000001	1420.126098
19	9500001	19	11000001	3103.089719
19	10000001	19	11000001	10464.608330
19	10500001	19	11000001	43961.050262
19	11000001	19	11000001	217415.144636
19	1	19	11500001	1192.407203
19	500001	19	11500001	1218.354048
19	1000001	19	11500001	1086.586765
19	1500001	19	11500001	983.530226
19	2000001	19	11500001	908.538392
19	2500001	19	11500001	1644.921982
19	3000001	19	11500001	1273.823535
19	3500001	19	11500001	1099.753126
19	4000001	19	11500001	1278.625748
19	4500001	19	11500001	1126.503156
19	5000001	19	11500001	850.985475
19	5500001	19	11500001	1170.965188
19	6000001	19	11500001	1302.563068
19	6500001	19	11500001	1653.797582
19	7000001	19	11500001	1842.632315
