0	0	124229.380010
0	500000	43394.407794
500000	500000	104505.490645
0	1000000	24421.442091
500000	1000000	33585.206267
1000000	1000000	115005.836586
0	1500000	10283.681153
500000	1500000	10488.483023
1000000	1500000	35953.321265
1500000	1500000	107887.686361
0	2000000	8332.920323
500000	2000000	9180.161062
1000000	2000000	14477.021607
1500000	2000000	39287.362732
2000000	2000000	110910.384083
0	2500000	6296.405642
500000	2500000	7180.333626
1000000	2500000	9389.708218
1500000	2500000	22418.883533
2000000	2500000	28450.958427
2500000	2500000	89972.969247
0	3000000	4480.681494
500000	3000000	5993.089961
1000000	3000000	3066.052209
1500000	3000000	4207.338128
2000000	3000000	6231.115187
2500000	3000000	22518.976768
3000000	3000000	102772.698108
0	3500000	3262.617777
500000	3500000	3085.923756
1000000	3500000	2994.734634
1500000	3500000	3921.083108
2000000	3500000	5239.237681
2500000	3500000	14361.585341
3000000	3500000	25178.056515
3500000	3500000	103571.756483
0	4000000	2096.529709
500000	4000000	2784.297614
1000000	4000000	1334.395476
1500000	4000000	1554.903260
2000000	4000000	2269.179908
2500000	4000000	4967.143245
3000000	4000000	11150.098583
3500000	4000000	18739.487856
4000000	4000000	96521.095255
0	4500000	1799.228139
500000	4500000	2469.577175
1000000	4500000	1132.833003
1500000	4500000	1186.366334
2000000	4500000	1780.012813
2500000	4500000	3298.646730
3000000	4500000	6852.442089
3500000	4500000	8084.940422
4000000	4500000	25074.332208
4500000	4500000	99934.218219
0	5000000	1521.258175
500000	5000000	2185.533606
1000000	5000000	1023.732414
1500000	5000000	1116.585284
2000000	5000000	1624.618819
2500000	5000000	2768.480545
3000000	5000000	5183.104746
3500000	5000000	6331.699688
4000000	5000000	15472.441872
4500000	5000000	28901.317272
5000000	5000000	97228.732276
0	5500000	1591.261116
500000	5500000	1840.696889
1000000	5500000	1011.046854
1500000	5500000	1135.286013
2000000	5500000	1564.856427
2500000	5500000	2681.352366
3000000	5500000	4320.601572
3500000	5500000	6018.868510
4000000	5500000	11869.647042
4500000	5500000	16947.548087
5000000	5500000	33798.072071
5500000	5500000	86487.835912
0	6000000	1316.628136
500000	6000000	1620.422948
1000000	6000000	914.090982
1500000	6000000	985.636887
2000000	6000000	1338.176604
2500000	6000000	2139.897902
3000000	6000000	3569.440322
3500000	6000000	4340.969107
4000000	6000000	8013.925973
4500000	6000000	9585.837979
5000000	6000000	11343.366545
5500000	6000000	22954.285696
6000000	6000000	91884.182981
0	6500000	1393.335205
500000	6500000	1541.152242
1000000	6500000	1315.475642
1500000	6500000	1452.923597
2000000	6500000	1819.714160
2500000	6500000	2132.971463
3000000	6500000	2646.575091
3500000	6500000	4150.826237
4000000	6500000	5003.561712
4500000	6500000	5543.838720
5000000	6500000	6672.517443
5500000	6500000	12953.726087
6000000	6500000	33254.840830
6500000	6500000	97184.427168
0	7000000	1254.656571
500000	7000000	1127.948035
1000000	7000000	1223.720882
1500000	7000000	1502.517586
2000000	7000000	1684.952317
2500000	7000000	2192.882063
3000000	7000000	2412.084997
3500000	7000000	4319.961797
4000000	7000000	4335.823942
4500000	7000000	4458.052458
5000000	7000000	5321.674616
5500000	7000000	10452.473960
6000000	7000000	16864.941719
6500000	7000000	30400.034237
7000000	7000000	95335.112491
0	7500000	1044.719294
500000	7500000	1119.131444
1000000	7500000	850.364439
1500000	7500000	955.762956
2000000	7500000	1277.427493
2500000	7500000	1899.336321
3000000	7500000	2626.615593
3500000	7500000	4231.536731
4000000	7500000	5675.598374
4500000	7500000	5904.944322
5000000	7500000	6472.582652
5500000	7500000	10906.199774
6000000	7500000	14739.313396
6500000	7500000	15621.312620
7000000	7500000	26705.904856
7500000	7500000	87445.719081
0	8000000	943.663852
500000	8000000	1143.423870
1000000	8000000	626.319711
1500000	8000000	723.516849
2000000	8000000	1065.340552
2500000	8000000	1719.209393
3000000	8000000	2788.413260
3500000	8000000	2945.262131
4000000	8000000	5176.468309
4500000	8000000	5296.299299
5000000	8000000	5166.823429
5500000	8000000	5957.098766
6000000	8000000	6948.780605
6500000	8000000	5682.379881
7000000	8000000	7403.076750
7500000	8000000	19425.999303
8000000	8000000	95400.457004
0	8500000	759.963173
500000	8500000	972.727485
1000000	8500000	592.733904
1500000	8500000	652.749480
2000000	8500000	883.758950
2500000	8500000	1608.866885
3000000	8500000	2424.345535
3500000	8500000	2588.823335
4000000	8500000	3850.852587
4500000	8500000	3607.331911
5000000	8500000	3418.400410
5500000	8500000	4189.741010
6000000	8500000	4512.312536
6500000	8500000	3893.474679
7000000	8500000	5365.293659
7500000	8500000	12524.784250
8000000	8500000	23354.331575
8500000	8500000	82923.083181
0	9000000	992.130878
500000	9000000	1283.226788
1000000	9000000	845.200132
1500000	9000000	828.825037
2000000	9000000	1138.453724
2500000	9000000	1700.272713
3000000	9000000	2306.293603
3500000	9000000	2102.797768
4000000	9000000	2506.591742
4500000	9000000	2410.186644
5000000	9000000	2459.626153
5500000	9000000	2484.988638
6000000	9000000	2637.105361
6500000	9000000	2598.990902
7000000	9000000	3095.018309
7500000	9000000	4763.445237
8000000	9000000	7669.931372
8500000	9000000	23789.470878
9000000	9000000	93201.624565
0	9500000	819.836861
500000	9500000	928.586517
1000000	9500000	809.238913
1500000	9500000	989.409594
2000000	9500000	1120.401613
2500000	9500000	1531.844323
3000000	9500000	1629.041065
3500000	9500000	1898.689423
4000000	9500000	1712.847731
4500000	9500000	1571.054900
5000000	9500000	1551.217191
5500000	9500000	1756.599401
6000000	9500000	1837.087673
6500000	9500000	2379.214075
7000000	9500000	3020.541347
7500000	9500000	4262.511573
8000000	9500000	5674.497178
8500000	9500000	16347.948034
9000000	9500000	30822.521467
9500000	9500000	81597.429178
0	10000000	650.480043
500000	10000000	617.945445
1000000	10000000	577.906839
1500000	10000000	715.746607
2000000	10000000	836.034372
2500000	10000000	1116.792557
3000000	10000000	1236.179044
3500000	10000000	1466.419802
4000000	10000000	1348.012493
4500000	10000000	1156.252852
5000000	10000000	1124.698364
5500000	10000000	1224.850916
6000000	10000000	1379.380593
6500000	10000000	1632.430323
7000000	10000000	2191.425426
7500000	10000000	2638.953653
8000000	10000000	3531.909096
8500000	10000000	6314.041462
9000000	10000000	7560.622123
9500000	10000000	26100.910902
10000000	10000000	84167.603677
0	10500000	527.628770
500000	10500000	597.796956
1000000	10500000	464.671997
1500000	10500000	490.895957
2000000	10500000	665.631627
2500000	10500000	1002.642915
3000000	10500000	1242.157204
3500000	10500000	1219.064232
4000000	10500000	1322.214184
4500000	10500000	1310.968975
5000000	10500000	1163.287033
5500000	10500000	1381.330083
6000000	10500000	1329.160009
6500000	10500000	1336.729074
7000000	10500000	1561.270046
7500000	10500000	1987.972294
8000000	10500000	3230.660779
8500000	10500000	4711.370826
9000000	10500000	4691.087795
9500000	10500000	8010.737780
10000000	10500000	28592.697430
10500000	10500000	90164.068437
0	11000000	539.399728
500000	11000000	548.946139
1000000	11000000	492.105879
1500000	11000000	538.656643
2000000	11000000	691.052059
2500000	11000000	880.199053
3000000	11000000	970.533331
3500000	11000000	1023.783875
4000000	11000000	978.343194
4500000	11000000	864.241576
5000000	11000000	796.932258
5500000	11000000	975.221266
6000000	11000000	935.738942
6500000	11000000	1218.598045
7000000	11000000	1430.839774
7500000	11000000	1523.032090
8000000	11000000	1953.081108
8500000	11000000	2623.359339
9000000	11000000	2931.802007
9500000	11000000	5138.619162
10000000	11000000	11607.114994
10500000	11000000	22230.094592
11000000	11000000	90027.971325
0	11500000	711.134463
500000	11500000	650.564218
1000000	11500000	757.462096
1500000	11500000	935.253178
2000000	11500000	809.189116
2500000	11500000	840.320314
3000000	11500000	677.952766
3500000	11500000	950.887851
4000000	11500000	586.150790
4500000	11500000	591.512715
5000000	11500000	583.572314
5500000	11500000	696.272765
6000000	11500000	678.944817
6500000	11500000	1185.053800
7000000	11500000	1465.270747
7500000	11500000	1146.289490
8000000	11500000	1248.587772
8500000	11500000	1460.879393
9000000	11500000	1837.236305
9500000	11500000	3355.093714
10000000	11500000	5749.415236
10500000	11500000	6702.663722
11000000	11500000	25795.333072
11500000	11500000	109334.346015
0	12000000	473.898197
500000	12000000	486.608008
1000000	12000000	381.229473
1500000	12000000	421.819934
2000000	12000000	536.802940
2500000	12000000	741.077220
3000000	12000000	903.013308
3500000	12000000	776.273576
4000000	12000000	779.450097
4500000	12000000	748.527536
5000000	12000000	725.832992
5500000	12000000	734.178638
6000000	12000000	794.656142
6500000	12000000	862.429714
7000000	12000000	1045.145825
7500000	12000000	1173.269188
8000000	12000000	1593.796862
8500000	12000000	1905.901171
9000000	12000000	2086.013804
9500000	12000000	2667.353203
10000000	12000000	4764.915136
10500000	12000000	7109.536822
11000000	12000000	12079.237747
11500000	12000000	22030.039663
12000000	12000000	91516.665964
0	12500000	542.859254
500000	12500000	515.196891
1000000	12500000	632.814214
1500000	12500000	682.566470
2000000	12500000	614.492316
2500000	12500000	733.469531
3000000	12500000	603.784991
3500000	12500000	840.492608
4000000	12500000	482.295969
4500000	12500000	444.184268
5000000	12500000	454.105340
5500000	12500000	517.672751
6000000	12500000	579.736967
6500000	12500000	847.762519
7000000	12500000	1044.647430
7500000	12500000	924.814991
8000000	12500000	974.408047
8500000	12500000	1151.843715
9000000	12500000	1478.425781
9500000	12500000	2339.159888
10000000	12500000	3420.475916
10500000	12500000	3846.137636
11000000	12500000	7824.878614
11500000	12500000	13496.936104
12000000	12500000	27197.612677
12500000	12500000	87477.354979
0	13000000	669.254889
500000	13000000	579.900290
1000000	13000000	908.252916
1500000	13000000	1055.046449
2000000	13000000	802.599168
2500000	13000000	691.764051
3000000	13000000	448.293832
3500000	13000000	725.157735
4000000	13000000	341.515548
4500000	13000000	326.859558
5000000	13000000	319.420906
5500000	13000000	429.026858
6000000	13000000	473.353618
6500000	13000000	885.719018
7000000	13000000	1063.876064
7500000	13000000	717.667649
8000000	13000000	609.830499
8500000	13000000	681.970578
9000000	13000000	970.808101
9500000	13000000	1672.674295
10000000	13000000	1976.263927
10500000	13000000	1571.762352
11000000	13000000	3185.325871
11500000	13000000	7213.487384
12000000	13000000	5375.772414
12500000	13000000	32478.256800
13000000	13000000	121562.911991
0	13500000	500.806083
500000	13500000	419.254854
1000000	13500000	478.153239
1500000	13500000	600.666148
2000000	13500000	580.300660
2500000	13500000	632.057030
3000000	13500000	499.828569
3500000	13500000	727.035545
4000000	13500000	394.442013
4500000	13500000	375.350943
5000000	13500000	366.722602
5500000	13500000	461.838940
6000000	13500000	447.092022
6500000	13500000	701.421792
7000000	13500000	866.605888
7500000	13500000	688.579022
8000000	13500000	766.518200
8500000	13500000	895.955100
9000000	13500000	1179.046218
9500000	13500000	1707.570752
10000000	13500000	2080.168108
10500000	13500000	1995.145473
11000000	13500000	3212.609457
11500000	13500000	4479.266801
12000000	13500000	5926.112321
12500000	13500000	15959.611438
13000000	13500000	27581.543057
13500000	13500000	95580.917713
0	14000000	364.436196
500000	14000000	436.610994
1000000	14000000	322.214162
1500000	14000000	343.158891
2000000	14000000	426.336339
2500000	14000000	623.438262
3000000	14000000	747.397826
3500000	14000000	700.039109
4000000	14000000	712.186738
4500000	14000000	720.647793
5000000	14000000	637.640448
5500000	14000000	627.280488
6000000	14000000	665.714175
6500000	14000000	648.906107
7000000	14000000	764.790814
7500000	14000000	812.281295
8000000	14000000	1174.801123
8500000	14000000	1330.548595
9000000	14000000	1314.471954
9500000	14000000	1535.197348
10000000	14000000	2193.425532
10500000	14000000	2683.240781
11000000	14000000	2997.997689
11500000	14000000	2825.421675
12000000	14000000	5648.850694
12500000	14000000	6840.671275
13000000	14000000	6813.775906
13500000	14000000	24908.322318
14000000	14000000	83848.945850
0	14500000	413.568429
500000	14500000	486.937392
1000000	14500000	379.036857
1500000	14500000	350.189708
2000000	14500000	458.249811
2500000	14500000	600.897640
3000000	14500000	761.621312
3500000	14500000	750.083899
4000000	14500000	739.323252
4500000	14500000	657.457582
5000000	14500000	638.298529
5500000	14500000	638.051316
6000000	14500000	670.654166
6500000	14500000	703.541507
7000000	14500000	838.675110
7500000	14500000	862.077624
8000000	14500000	1065.527234
8500000	14500000	1262.283985
9000000	14500000	1395.134044
9500000	14500000	1541.592779
10000000	14500000	1999.497043
10500000	14500000	2431.328087
11000000	14500000	2691.065456
11500000	14500000	2451.553944
12000000	14500000	4177.533654
12500000	14500000	4481.810649
13000000	14500000	4364.312832
13500000	14500000	11094.507903
14000000	14500000	29268.832047
14500000	14500000	88825.260479
0	15000000	381.517899
500000	15000000	394.138818
1000000	15000000	350.986334
1500000	15000000	396.215704
2000000	15000000	469.707317
2500000	15000000	601.167511
3000000	15000000	634.468211
3500000	15000000	694.629865
4000000	15000000	573.293254
4500000	15000000	532.322102
5000000	15000000	521.953351
5500000	15000000	548.577711
6000000	15000000	534.687359
6500000	15000000	627.484649
7000000	15000000	833.451690
7500000	15000000	769.414032
8000000	15000000	900.577838
8500000	15000000	1043.430353
9000000	15000000	1165.936579
9500000	15000000	1548.241729
10000000	15000000	1848.348569
10500000	15000000	2038.467160
11000000	15000000	2563.777856
11500000	15000000	2403.365350
12000000	15000000	3586.022184
12500000	15000000	4311.197267
13000000	15000000	4573.314249
13500000	15000000	10433.558930
14000000	15000000	17107.264629
14500000	15000000	26738.761530
15000000	15000000	83749.243949
0	15500000	479.075648
500000	15500000	408.943461
1000000	15500000	506.101796
1500000	15500000	653.330222
2000000	15500000	611.633108
2500000	15500000	717.681319
3000000	15500000	493.148732
3500000	15500000	781.474360
4000000	15500000	393.869558
4500000	15500000	359.968205
5000000	15500000	369.503881
5500000	15500000	451.021301
6000000	15500000	418.932078
6500000	15500000	650.305030
7000000	15500000	966.130073
7500000	15500000	744.686661
8000000	15500000	730.935590
8500000	15500000	777.281132
9000000	15500000	904.795523
9500000	15500000	1226.680788
10000000	15500000	1493.340802
10500000	15500000	1391.403951
11000000	15500000	1854.569278
11500000	15500000	2013.556964
12000000	15500000	2316.054523
12500000	15500000	2897.318525
13000000	15500000	3353.074892
13500000	15500000	4902.951790
14000000	15500000	5147.104492
14500000	15500000	5927.524675
15000000	15500000	19942.329562
15500000	15500000	95282.681505
0	16000000	446.112690
500000	16000000	487.341338
1000000	16000000	411.984023
1500000	16000000	502.865214
2000000	16000000	557.054819
2500000	16000000	675.190719
3000000	16000000	627.982255
3500000	16000000	737.696842
4000000	16000000	584.659717
4500000	16000000	537.293321
5000000	16000000	450.736147
5500000	16000000	545.231046
6000000	16000000	543.446254
6500000	16000000	652.541594
7000000	16000000	769.674439
7500000	16000000	753.433392
8000000	16000000	844.342353
8500000	16000000	992.392069
9000000	16000000	1152.331200
9500000	16000000	1306.917890
10000000	16000000	1524.816439
10500000	16000000	1641.503234
11000000	16000000	1777.644354
11500000	16000000	1770.523223
12000000	16000000	2421.078254
12500000	16000000	2284.061202
13000000	16000000	2228.538946
13500000	16000000	3272.061125
14000000	16000000	4081.238526
14500000	16000000	4374.319291
15000000	16000000	8480.925976
15500000	16000000	35686.650059
16000000	16000000	93457.059034
0	16500000	496.298999
500000	16500000	416.428806
1000000	16500000	447.235991
1500000	16500000	590.910925
2000000	16500000	636.037505
2500000	16500000	734.372595
3000000	16500000	565.977238
3500000	16500000	866.600416
4000000	16500000	439.074157
4500000	16500000	402.468193
5000000	16500000	376.311309
5500000	16500000	466.813649
6000000	16500000	461.297977
6500000	16500000	678.699304
7000000	16500000	867.833372
7500000	16500000	777.751353
8000000	16500000	793.494625
8500000	16500000	862.328290
9000000	16500000	1086.817215
9500000	16500000	1378.295292
10000000	16500000	1550.692266
10500000	16500000	1472.318275
11000000	16500000	1789.090457
11500000	16500000	1698.928772
12000000	16500000	2097.563195
12500000	16500000	2299.980870
13000000	16500000	2237.857270
13500000	16500000	3154.805311
14000000	16500000	3158.270041
14500000	16500000	3616.776390
15000000	16500000	6674.332013
15500000	16500000	15357.064932
16000000	16500000	21679.220057
16500000	16500000	88036.705891
0	17000000	400.066564
500000	17000000	482.511506
1000000	17000000	330.429121
1500000	17000000	352.154151
2000000	17000000	449.967779
2500000	17000000	685.549146
3000000	17000000	876.368808
3500000	17000000	750.642135
4000000	17000000	696.768038
4500000	17000000	603.654762
5000000	17000000	619.959053
5500000	17000000	609.114877
6000000	17000000	601.712700
6500000	17000000	611.881628
7000000	17000000	695.319198
7500000	17000000	743.529769
8000000	17000000	990.872866
8500000	17000000	1196.043287
9000000	17000000	1310.373601
9500000	17000000	1321.888053
10000000	17000000	1604.311052
10500000	17000000	1792.463237
11000000	17000000	1601.171300
11500000	17000000	1262.057077
12000000	17000000	2092.903387
12500000	17000000	1601.480326
13000000	17000000	1167.398683
13500000	17000000	1880.472555
14000000	17000000	2831.543385
14500000	17000000	2856.039270
15000000	17000000	3648.496922
15500000	17000000	4252.524452
16000000	17000000	6419.284637
16500000	17000000	20795.569746
17000000	17000000	83391.589355
0	17500000	418.143143
500000	17500000	427.880472
1000000	17500000	286.684966
1500000	17500000	322.663240
2000000	17500000	422.701632
2500000	17500000	651.051136
3000000	17500000	756.526527
3500000	17500000	722.631259
4000000	17500000	618.162809
4500000	17500000	498.303858
5000000	17500000	528.888713
5500000	17500000	540.497925
6000000	17500000	520.518814
6500000	17500000	569.106055
7000000	17500000	717.175454
7500000	17500000	710.838224
8000000	17500000	953.022293
8500000	17500000	1209.866401
9000000	17500000	1203.202672
9500000	17500000	1330.784636
10000000	17500000	1555.381236
10500000	17500000	1659.124216
11000000	17500000	1520.478298
11500000	17500000	1100.587862
12000000	17500000	1847.832002
12500000	17500000	1369.165996
13000000	17500000	942.868061
13500000	17500000	1579.829575
14000000	17500000	2273.707146
14500000	17500000	2315.108953
15000000	17500000	2627.573029
15500000	17500000	2871.316419
16000000	17500000	3873.957551
16500000	17500000	7696.993798
17000000	17500000	26009.639394
17500000	17500000	82325.975724
0	18000000	395.482120
500000	18000000	440.921454
1000000	18000000	298.162612
1500000	18000000	332.565614
2000000	18000000	418.061919
2500000	18000000	580.398203
3000000	18000000	730.361786
3500000	18000000	652.430098
4000000	18000000	652.886993
4500000	18000000	631.848557
5000000	18000000	548.654706
5500000	18000000	519.858785
6000000	18000000	558.891442
6500000	18000000	545.074431
7000000	18000000	628.016529
7500000	18000000	710.771201
8000000	18000000	879.738650
8500000	18000000	1072.295775
9000000	18000000	1150.104817
9500000	18000000	1180.664675
10000000	18000000	1369.042427
10500000	18000000	1383.451833
11000000	18000000	1190.829921
11500000	18000000	973.207659
12000000	18000000	1417.251200
12500000	18000000	1075.285301
13000000	18000000	803.769793
13500000	18000000	1155.126384
14000000	18000000	1783.885960
14500000	18000000	1731.835012
15000000	18000000	1995.936388
15500000	18000000	1911.591124
16000000	18000000	2641.387824
16500000	18000000	3983.391925
17000000	18000000	9189.286382
17500000	18000000	23229.539055
18000000	18000000	77866.954647
0	18500000	469.908486
500000	18500000	450.138079
1000000	18500000	453.618905
1500000	18500000	460.208370
2000000	18500000	556.512212
2500000	18500000	661.551888
3000000	18500000	622.324616
3500000	18500000	658.800713
4000000	18500000	508.859899
4500000	18500000	438.786123
5000000	18500000	435.544095
5500000	18500000	433.993014
6000000	18500000	514.836301
6500000	18500000	576.132856
7000000	18500000	729.642631
7500000	18500000	629.980573
8000000	18500000	711.032201
8500000	18500000	809.696228
9000000	18500000	965.855587
9500000	18500000	1125.742111
10000000	18500000	1077.644069
10500000	18500000	1051.598068
11000000	18500000	1087.332368
11500000	18500000	1030.739641
12000000	18500000	1087.650102
12500000	18500000	1104.479621
13000000	18500000	1143.264301
13500000	18500000	1245.743114
14000000	18500000	1201.842103
14500000	18500000	1331.008490
15000000	18500000	1581.184909
15500000	18500000	1934.715615
16000000	18500000	1966.583280
16500000	18500000	3497.512209
17000000	18500000	4384.571672
17500000	18500000	7761.683867
18000000	18500000	26477.908732
