16	1	16	1	226313.004694
16	1	16	500001	53939.735278
16	500001	16	500001	161505.893859
16	1	16	1000001	13208.246829
16	500001	16	1000001	59200.869118
16	1000001	16	1000001	154718.420092
16	1	16	1500001	10610.364211
16	500001	16	1500001	23182.719393
16	1000001	16	1500001	62487.351852
16	1500001	16	1500001	169688.687676
16	1	16	2000001	7020.692051
16	500001	16	2000001	10141.621913
16	1000001	16	2000001	13233.943341
16	1500001	16	2000001	38341.080550
16	2000001	16	2000001	183415.609991
16	1	16	2500001	5218.017956
16	500001	16	2500001	6425.781087
16	1000001	16	2500001	7347.480928
16	1500001	16	2500001	14178.613293
16	2000001	16	2500001	63290.210466
16	2500001	16	2500001	178924.070964
16	1	16	3000001	3414.805741
16	500001	16	3000001	4341.917579
16	1000001	16	3000001	4077.678867
16	1500001	16	3000001	5238.077452
16	2000001	16	3000001	9743.221570
16	2500001	16	3000001	33492.197842
16	3000001	16	3000001	190122.197791
16	1	16	3500001	2502.528836
16	500001	16	3500001	2525.880155
16	1000001	16	3500001	2810.431016
16	1500001	16	3500001	3675.915472
16	2000001	16	3500001	4626.787934
16	2500001	16	3500001	8797.623660
16	3000001	16	3500001	44749.694697
16	3500001	16	3500001	169467.133962
16	1	16	4000001	2372.691563
16	500001	16	4000001	2652.485263
16	1000001	16	4000001	3005.706828
16	1500001	16	4000001	3391.973508
16	2000001	16	4000001	3902.766894
16	2500001	16	4000001	6139.604873
16	3000001	16	4000001	12746.394937
16	3500001	16	4000001	53023.085366
16	4000001	16	4000001	158577.057452
16	1	16	4500001	2501.080713
16	500001	16	4500001	2424.672833
16	1000001	16	4500001	2460.052477
16	1500001	16	4500001	3085.139988
16	2000001	16	4500001	3206.159087
16	2500001	16	4500001	4264.207316
16	3000001	16	4500001	6133.948408
16	3500001	16	4500001	13107.485293
16	4000001	16	4500001	37723.775715
16	4500001	16	4500001	161368.280605
16	1	16	5000001	1107.324155
16	500001	16	5000001	1612.473909
16	1000001	16	5000001	2062.445571
16	1500001	16	5000001	1351.208392
16	2000001	16	5000001	1099.802018
16	2500001	16	5000001	1480.194926
16	3000001	16	5000001	2362.847150
16	3500001	16	5000001	4321.117237
16	4000001	16	5000001	8775.481787
16	4500001	16	5000001	34406.264877
16	5000001	16	5000001	125762.492288
16	1	16	5500001	554.654440
16	500001	16	5500001	1025.175569
16	1000001	16	5500001	1423.621370
16	1500001	16	5500001	669.282533
16	2000001	16	5500001	495.978685
16	2500001	16	5500001	582.152711
16	3000001	16	5500001	1099.998314
16	3500001	16	5500001	1226.053904
16	4000001	16	5500001	2343.644379
16	4500001	16	5500001	4185.386574
16	5000001	16	5500001	33085.576209
16	5500001	16	5500001	129549.683476
16	1	16	6000001	446.784112
16	500001	16	6000001	906.169759
16	1000001	16	6000001	1130.669142
16	1500001	16	6000001	491.918310
16	2000001	16	6000001	416.806856
16	2500001	16	6000001	509.440033
16	3000001	16	6000001	918.214192
16	3500001	16	6000001	988.278675
16	4000001	16	6000001	1553.770318
16	4500001	16	6000001	2378.086697
16	5000001	16	6000001	13676.354408
