0	0	174337.757859
0	500000	51503.079789
500000	500000	144185.538141
0	1000000	17110.759970
500000	1000000	44119.581653
1000000	1000000	121995.512767
0	1500000	8048.614799
500000	1500000	11571.782175
1000000	1500000	40847.383312
1500000	1500000	134969.332645
0	2000000	5762.236306
500000	2000000	7781.281038
1000000	2000000	19375.091346
1500000	2000000	36953.370672
2000000	2000000	136303.842335
0	2500000	5128.913163
500000	2500000	6712.996649
1000000	2500000	13095.175514
1500000	2500000	18360.800095
2000000	2500000	39432.190099
2500000	2500000	130579.383528
0	3000000	4148.594051
500000	3000000	5528.880295
1000000	3000000	8723.910024
1500000	3000000	8981.043310
2000000	3000000	9899.950938
2500000	3000000	28996.457820
3000000	3000000	111803.517438
0	3500000	2401.280457
500000	3500000	2644.315574
1000000	3500000	3451.006054
1500000	3500000	3732.086967
2000000	3500000	3439.058135
2500000	3500000	6263.907700
3000000	3500000	37451.691527
3500000	3500000	140568.276432
0	4000000	2316.313631
500000	4000000	2455.181435
1000000	4000000	3215.698547
1500000	4000000	3835.741044
2000000	4000000	4551.569846
2500000	4000000	7480.180068
3000000	4000000	29051.454616
3500000	4000000	59308.700734
4000000	4000000	131677.466123
0	4500000	2442.187415
500000	4500000	2466.874464
1000000	4500000	3480.140484
1500000	4500000	4468.846524
2000000	4500000	6499.005531
2500000	4500000	9600.644437
3000000	4500000	26214.765224
3500000	4500000	22034.516702
4000000	4500000	36117.990508
4500000	4500000	119068.152942
0	5000000	2568.360850
500000	5000000	2668.625228
1000000	5000000	3412.979842
1500000	5000000	4054.685818
2000000	5000000	5458.981051
2500000	5000000	6683.203503
3000000	5000000	9547.055339
3500000	5000000	6977.463421
4000000	5000000	9188.799667
4500000	5000000	34475.412897
5000000	5000000	132128.299052
0	5500000	2271.161402
500000	5500000	2672.905312
1000000	5500000	3138.832680
1500000	5500000	2832.771447
2000000	5500000	1887.198278
2500000	5500000	2797.251801
3000000	5500000	6268.368279
3500000	5500000	6582.631260
4000000	5500000	5457.545104
4500000	5500000	10463.238659
