174337.757859	51503.079789	17110.759970	8048.614799	5762.236306	5128.913163	4148.594051	2401.280457	2316.313631	2442.187415	2568.360850	2271.161402	1798.379081	1750.097052	1573.468180	1411.181437	1276.275566	1065.947670	1012.255944	935.046597	899.012113	1015.532839	1099.426515	1112.852278	999.035312	1212.022957	1305.312953	1195.621786	1209.385262	972.302707	1227.004566	1112.064095	850.343122	892.352563	853.025155	871.509513	676.528106	866.509444	572.035420	580.262819	678.468819	597.550731	704.695771	817.630941	675.934308	680.637718	647.752106	790.443094	653.014792	755.519282	775.670862	716.021366	765.123538	752.675805	734.269839	763.169084	774.304059	848.832863	804.715180	921.633775	1005.318932	826.120511	564.167373	570.119174	699.389585	734.956359	788.756534	602.216903	571.728590	667.326516	899.249828	890.910129	568.559023	507.717785	467.731148	514.354316	752.668247	707.639042	286.212390	148.643926	431.418607	773.252883	872.841805	634.534743	627.750830	647.456010	533.018778	397.565402	299.495559	446.650460	418.205091	455.933363	455.059513	387.590301	377.132832	396.673316	469.341129	328.993332	326.099666	386.621676	299.878085	246.909634	235.155980	270.698681	299.666390	204.048935	204.672144	184.521729	224.740370	236.098030	191.521312	191.336579	186.165907	159.148784	203.903418	270.083571	217.846079	178.509580	198.315668	172.063910	224.176253	185.570778	239.893624	205.187130	207.597513	226.757074	216.645523	162.864625	147.881598	159.236869	212.109667	178.447630	200.934415	226.017696	315.072241	330.531021	267.281929	396.224369	406.595465	363.299424	401.865041	358.544007	258.004555	228.656668	256.181773	238.827760	219.988729	202.938184	205.634779	369.278000	306.790540	287.344333	298.580693	321.885237	373.750469	336.813686	339.091461	311.004035	247.469238	275.192109	193.860884	150.403930	179.278039	160.528296	173.395238	203.731517	207.929277	229.559152	186.569342	188.575216	261.412301	257.723239	232.875613	173.558751	148.111750	178.231224	185.617492	201.112908	171.530115	204.433277	204.952215	201.805683	209.868623	191.424780	243.309871	227.867392	252.678674	269.442177	206.010244	205.650942	161.371040	180.970042	208.108469	258.630877	286.611760	278.314496	252.597060	297.761865	227.579035	266.185272	245.334077	244.675359	161.230281	190.281274	192.406792	231.415902	289.484922	272.361284	220.163704	169.517204	165.043853	170.904040	192.740448	129.124848	122.098977	129.744122	130.618014	138.054237	167.559439	147.789225	204.918372	178.507794	161.472112	193.657633	188.376825	185.613190	204.480256	194.980951	161.295178	117.353504	109.805156	142.432108	202.423312	233.902180	191.091552	227.868667	245.826687	196.090082	286.494474	287.869184	246.121494	260.296743	340.367893	319.667979	288.671700	259.748149	254.421626	299.795396	350.594030	334.622866	270.781399	233.444251	159.981147	234.648458	350.475646	304.938089	298.248162	354.306633	324.876704	281.024465	293.603959	340.616460	501.081874	856.756982	1055.772290	1818.880036	83.346413	
51503.079789	144185.538141	44119.581653	11571.782175	7781.281038	6712.996649	5528.880295	2644.315574	2455.181435	2466.874464	2668.625228	2672.905312	1834.600454	1818.208794	1495.910061	1347.485508	1171.286247	883.819617	889.044224	804.057828	763.894895	921.718425	1099.344074	1201.349198	1105.944601	1153.901898	1457.497250	1157.482655	1166.198637	1083.976941	1341.958200	1044.610100	792.639784	862.920326	790.293485	683.947919	704.221000	818.746968	569.998734	453.447671	550.117500	523.997100	608.661476	741.200338	629.934811	639.872467	600.152736	681.352519	573.110697	701.276808	736.786425	622.944439	673.288589	685.050064	747.625521	778.132874	688.593840	916.057054	772.302116	943.064980	994.985828	833.075259	531.541148	516.009052	592.407294	633.008511	614.523694	534.218391	530.976481	604.062869	799.398801	736.505110	504.046719	438.436309	402.557250	423.007022	606.955993	457.009412	258.779473	206.764133	379.232728	691.916361	865.290926	614.448917	623.397963	556.471844	483.336004	423.623386	269.333618	477.706046	373.919579	477.951318	350.049603	300.622980	393.444649	466.277544	451.234530	278.391997	427.705264	368.550662	242.085122	247.668237	219.703947	220.277451	223.856810	173.421756	151.553423	172.066491	157.609814	153.994674	154.016375	195.477208	192.368293	177.261555	160.264693	205.502040	223.487723	169.143702	229.881392	195.477724	175.781974	148.768630	215.328532	181.418692	202.102382	224.805742	183.760111	158.109648	115.549628	130.189541	174.832411	147.258195	176.234436	214.357685	323.096215	392.198595	361.079195	422.502618	469.794490	386.273699	432.009838	381.507473	260.634755	259.223058	259.735608	232.037104	223.925506	187.855679	248.637896	330.620137	254.456224	292.659070	267.366506	292.481072	388.954492	363.094333	331.143944	315.071673	270.547118	243.203086	179.081413	134.654782	150.757606	131.030938	131.699960	168.853883	173.982131	201.641523	208.134505	207.977831	225.347101	288.711496	228.727821	156.636067	163.291595	169.762933	173.387905	195.064141	194.340268	175.425650	212.742706	201.069413	199.222900	222.828633	240.338947	253.015286	247.406253	244.729058	204.237447	180.523969	168.600097	181.804894	198.927133	295.740842	314.718514	259.627103	213.803013	287.585869	261.008615	296.661564	262.245680	228.564444	177.425544	178.636628	208.928511	276.845115	318.117596	306.532012	207.104315	151.992056	149.463854	121.441006	141.614195	130.041618	102.996288	117.308393	102.940285	127.133517	169.157585	180.392274	186.902572	154.277652	184.488615	188.928154	186.072518	191.291949	224.022727	184.454080	142.417324	107.763289	130.010229	139.000915	191.788913	218.159877	192.932963	233.255477	262.134172	235.851437	256.676363	250.995373	236.439414	248.543175	308.425877	301.732953	310.142529	276.947853	262.488976	292.889101	301.330556	331.135890	277.215009	192.077162	140.871324	196.674927	295.087017	262.843866	269.467078	295.394438	331.639548	272.091872	267.021826	286.091436	458.124273	721.204452	849.296993	1158.766127	62.798180	
17110.759970	44119.581653	121995.512767	40847.383312	19375.091346	13095.175514	8723.910024	3451.006054	3215.698547	3480.140484	3412.979842	3138.832680	2167.661524	1888.077018	1738.686506	1549.395882	1407.659650	1159.763013	1059.454356	955.139824	937.690915	1159.254018	1298.035650	1150.295257	1070.085942	997.856242	1260.206118	1098.519865	1122.392311	1089.197316	1361.564517	1153.234569	835.379082	960.305149	942.426156	907.160830	739.569109	952.154197	603.803799	550.133157	651.630872	558.315795	715.408704	748.702041	602.339399	671.201234	670.296580	756.766069	742.645919	864.935861	800.696222	701.482844	832.884565	813.586175	885.888716	823.113820	719.934039	948.986168	887.071461	988.292059	995.165919	774.519035	502.123242	521.340766	602.843725	713.243697	714.535862	579.599625	541.349921	630.340720	823.809460	792.456269	526.666400	419.030997	381.569219	438.527125	561.454013	486.610800	221.243313	229.464742	386.830135	659.456528	735.161779	582.304474	569.383147	571.518844	478.535070	430.135581	226.197411	429.046147	377.153227	440.547873	451.568245	302.913349	408.296617	399.730368	407.360373	263.342020	412.945564	368.158318	347.983353	284.852041	265.673354	292.031831	288.411910	178.356950	188.847668	188.751028	195.312352	208.225097	184.784663	218.143841	193.720941	189.008448	198.440118	269.968541	239.676887	178.918802	254.683939	217.813450	228.623856	200.825727	254.280524	207.756056	218.466672	211.282844	215.023781	166.447719	143.841222	142.279590	180.933376	154.109602	186.686418	253.751455	331.409400	351.799627	319.723996	339.365742	369.196462	329.480392	334.146681	313.963595	230.121398	195.919584	207.085113	253.191358	197.314591	185.315849	227.080714	299.041535	305.264815	258.651491	279.969422	286.384170	353.957548	312.738095	312.919339	310.811869	282.517943	273.749113	189.490284	142.040567	180.842725	153.564568	176.690332	166.570959	187.898108	242.234641	202.095574	257.980944	242.663777	251.556379	207.090021	164.441525	161.083874	143.305710	156.521104	167.650863	169.047217	180.440321	176.644307	185.522265	178.022132	175.852772	199.016765	222.852225	234.081092	197.525695	158.878323	196.633605	151.127857	160.664906	185.463786	246.511015	268.352746	231.490289	213.350666	256.353322	252.480142	229.998693	206.811820	182.683498	132.452661	155.044615	182.549057	207.810367	271.870826	293.070398	213.230155	167.576766	166.315801	131.159370	141.479168	141.586909	124.291986	137.152439	106.012192	114.013325	185.592618	155.983801	175.557664	174.630336	198.718110	209.670553	186.118054	179.191090	237.424689	174.714036	185.449210	119.935332	180.189430	188.542209	212.620161	230.527792	213.049800	203.584525	246.202540	225.976990	225.469716	228.914953	257.024339	234.483956	308.458355	265.451211	255.090252	201.806309	225.199417	253.494493	285.553520	301.261824	282.492346	174.577316	137.534081	189.887863	324.176659	321.846212	267.743159	307.690151	270.898804	194.750901	237.455038	237.607241	364.402363	511.119298	502.881687	724.361802	0.000000	
8048.614799	11571.782175	40847.383312	134969.332645	36953.370672	18360.800095	8981.043310	3732.086967	3835.741044	4468.846524	4054.685818	2832.771447	1869.751322	2152.868335	1604.624186	1542.433501	1695.977198	1655.369965	1369.126611	1390.964874	1337.581817	1394.180800	1329.247295	1054.842921	699.294451	894.363719	987.652010	973.167678	1101.886644	884.408280	1323.238876	1363.463590	1066.566129	1013.536853	994.322033	916.256812	886.892573	1016.635414	858.534899	832.858724	891.112158	853.707701	853.061401	707.016705	634.105867	626.196958	687.546711	881.487767	914.984167	921.735210	827.243294	989.777043	999.785221	763.070121	648.540041	805.931674	887.807653	928.063482	1041.645221	1093.384115	1054.972209	697.792361	492.382298	429.626137	515.190059	618.912493	691.602016	707.000934	678.118848	740.415826	776.702963	770.631582	655.690092	644.222042	600.277610	559.016253	591.311903	568.079236	342.142301	289.142212	467.027091	597.499370	617.400783	568.740808	549.233218	556.806737	395.934895	283.018793	303.533265	488.741737	322.603256	443.557709	454.598419	259.881100	344.210629	347.077938	368.051412	302.525568	296.162666	351.163618	437.311837	333.139455	361.597157	373.381149	355.242152	252.679164	281.227528	278.594772	274.221706	251.127488	254.009534	263.418093	281.238609	249.210933	270.907165	281.387600	244.269919	233.165268	236.493830	230.739305	262.670107	245.723714	225.389522	202.156789	176.405669	201.198004	272.381466	220.803011	187.468221	166.157324	205.081170	208.370010	258.628607	242.231236	240.565419	214.515158	181.613962	269.307047	321.206659	238.517157	325.831305	248.182991	167.684467	184.951863	123.937521	138.703506	119.947874	148.400695	158.326450	340.617357	360.219835	333.050277	319.439592	335.012794	260.976945	276.362656	255.118332	243.675100	206.985539	252.101368	213.673356	206.099809	206.068731	181.100107	197.163741	250.828999	248.226131	222.392877	270.417093	245.027669	272.922207	193.764762	168.890647	140.304015	105.151360	161.487257	143.068815	159.219671	154.809454	190.379811	160.394599	183.128549	142.648642	118.668210	193.582868	214.715187	237.588658	186.672523	200.593855	154.528503	110.467081	141.757403	126.942610	149.999995	223.884378	236.966558	262.692456	240.505882	181.264356	158.930822	143.672736	144.225026	107.292829	86.550816	112.747929	132.456095	209.817261	291.667261	256.642895	239.015104	278.480789	188.457849	205.489081	181.239945	132.209084	148.027950	187.527590	178.667089	174.555905	129.859493	131.406898	195.125374	181.545074	189.572149	208.605481	201.906493	197.346449	176.804382	184.432955	177.043658	198.882760	202.696830	223.848837	221.085463	210.861710	224.881301	191.567579	173.008165	184.485838	270.682237	243.294895	278.512937	272.085553	288.925653	204.001583	172.002917	203.050679	189.685753	236.482563	276.281907	283.796835	222.784700	168.379536	243.646527	306.080374	277.601532	271.087881	277.099975	256.088459	230.951348	246.790900	274.917681	331.488818	357.319334	380.134092	374.518382	0.000000	
5762.236306	7781.281038	19375.091346	36953.370672	136303.842335	39432.190099	9899.950938	3439.058135	4551.569846	6499.005531	5458.981051	1887.198278	1056.322943	2144.544658	1241.316512	1256.960529	1899.706058	2562.836170	2177.520373	2123.651899	2201.315269	2008.979815	1003.450092	569.250443	403.147043	731.866833	848.270041	693.622835	1037.842427	516.906717	1193.065683	1495.696586	1476.762887	969.874226	1120.107081	695.353067	1052.504597	842.541837	1387.241172	1428.873230	1031.633393	1332.740894	1027.163103	591.833154	512.241551	393.264778	623.158617	1045.980681	1265.662429	730.612808	735.332680	1503.159706	1336.630095	550.511775	351.872165	760.519067	1277.668573	808.254310	1469.153990	1227.527065	1092.316562	402.649260	353.005505	305.927431	336.731714	513.875254	780.612722	868.329855	842.331480	753.633493	551.868866	591.374720	899.384557	1001.774222	878.158621	840.083115	520.865847	599.132110	578.855201	333.536407	585.948127	590.660916	464.786963	477.772456	546.074439	586.312160	340.224621	180.703741	300.605447	447.177796	401.215725	451.032222	463.322084	124.699491	187.445359	235.500345	295.519212	187.014599	196.706892	210.183241	462.665612	437.446610	455.778811	467.763849	278.925597	357.128913	389.443790	389.034782	384.938541	364.909645	333.054180	309.022601	343.069495	344.816099	350.883533	265.200394	190.279403	243.263807	187.125229	241.807474	243.321543	287.257137	125.756583	126.221666	97.929836	94.945687	264.893143	309.106145	280.481601	222.365660	185.480034	323.888652	309.855043	299.680988	143.777822	115.874783	91.367200	203.518272	248.621571	153.668687	239.778087	215.563073	87.339286	132.781633	82.649297	94.110938	64.788186	76.674828	57.127695	278.163614	439.037202	466.128673	326.053901	209.277455	197.362429	276.105531	214.098837	154.032316	172.997828	146.867388	187.207615	314.854223	253.696718	263.037339	247.460021	199.416955	171.319222	191.983350	317.817044	318.885626	249.741796	107.802972	94.347619	94.578729	64.594957	70.846467	81.270268	102.636812	154.431112	253.994958	108.121762	138.131191	74.938635	67.968813	119.987908	144.176002	237.381251	131.592860	218.385276	100.952016	67.993261	80.161569	92.618917	79.880980	187.949737	190.075756	331.733309	148.675404	95.926160	108.921178	122.183198	86.120417	55.694840	51.448884	82.537425	72.555841	121.939834	232.693870	336.031290	308.229045	234.545863	221.569125	144.340049	137.984277	121.302633	145.779581	185.398288	181.963899	93.708355	56.522544	91.235682	199.095318	207.196180	134.967243	213.321765	203.298341	88.127546	125.338593	136.004278	219.300374	253.747207	238.734592	261.646666	167.318151	226.683283	198.066425	136.731623	89.210810	173.228436	262.794534	257.262320	309.081527	264.982570	310.825979	166.333070	121.992949	129.337869	124.802538	208.212305	277.249528	303.434713	345.354751	309.237983	311.861063	266.134130	353.432192	418.049977	353.977500	258.147182	289.092000	285.482889	362.414230	278.078729	228.194426	404.061868	293.101690	0.000000	
5128.913163	6712.996649	13095.175514	18360.800095	39432.190099	130579.383528	28996.457820	6263.907700	7480.180068	9600.644437	6683.203503	2797.251801	1680.769154	2508.449206	1673.826592	1680.881082	2188.810679	2578.969158	2183.197485	2147.983797	2116.491979	2048.737000	1241.720748	730.858184	477.881272	768.818728	894.659853	818.383332	1062.250280	653.919170	1248.486515	1604.760954	1473.972624	1016.196715	1115.888758	852.812788	1111.901227	1011.970315	1288.429749	1303.895422	1014.482971	1130.799758	1087.480370	652.265084	530.341306	543.349236	699.646813	1043.904088	1294.329492	844.132293	854.481202	1356.458800	1262.784281	618.593199	469.213482	833.248609	1233.597902	1006.992444	1386.644512	1123.354571	1132.052760	544.205323	340.432345	376.773451	428.389163	587.601008	823.496319	815.215701	828.207676	739.115014	658.060544	681.272841	904.798774	881.974863	760.860367	791.959037	572.775984	687.681851	386.010620	426.108641	559.002032	588.415919	504.159179	476.634769	534.591137	529.256086	304.257208	185.771514	218.592929	367.762238	306.751699	392.234360	460.848904	189.654211	225.852778	268.204558	352.783153	229.039903	249.159116	232.351220	415.410357	366.927544	367.228121	398.027725	310.207334	343.273201	342.856274	353.386432	337.464159	329.865773	287.583307	280.554891	314.635762	306.981871	273.335623	220.755215	198.753646	251.984674	168.675720	242.126927	249.794082	276.621611	146.222833	125.399282	121.280130	103.969403	253.234670	269.564310	244.609488	232.977891	209.676383	277.463937	291.110505	288.895556	174.599788	154.619345	111.167570	214.222799	246.401822	146.213241	253.922617	179.709124	122.093723	115.532047	101.607897	97.032605	66.628906	69.968388	110.343875	289.228905	364.414461	395.890677	334.217705	231.895538	234.649427	266.668429	193.028001	158.129694	186.569384	165.231970	197.931014	229.224139	268.434363	245.305915	225.815686	175.949100	172.841999	199.464836	247.670976	286.144080	222.833485	134.616886	130.373052	71.075782	55.079843	95.482797	96.314134	98.589033	112.738914	207.845333	129.618443	151.966112	105.206236	75.382838	150.811179	164.456883	218.784651	143.007889	226.771439	109.837946	86.864628	99.912411	87.273931	107.091349	209.952543	210.688573	283.798057	165.253841	101.462047	115.139908	112.381216	100.199457	59.294008	67.714697	75.318208	108.114529	141.874664	223.463698	254.546703	255.699534	225.295871	202.189362	128.528546	131.587209	117.758275	143.261812	159.857238	172.853503	104.946621	87.421599	97.610088	197.985977	179.678602	127.135174	176.318127	166.586380	123.571248	143.209946	156.533280	200.119050	211.307890	232.296757	241.987988	149.940687	192.161503	170.530917	126.620734	112.534448	182.642835	227.539656	284.988470	272.468438	243.812293	252.470127	167.911696	147.850482	144.253028	138.290824	180.687045	249.863265	249.959234	292.274315	247.985308	273.496146	251.741437	335.506234	319.622419	281.964243	227.302537	250.555739	245.593608	287.363117	238.829458	263.703934	339.913932	321.997014	0.000000	
4148.594051	5528.880295	8723.910024	8981.043310	9899.950938	28996.457820	111803.517438	37451.691527	29051.454616	26214.765224	9547.055339	6268.368279	3111.928095	2978.063999	2264.183532	2138.274722	2016.760151	1678.653514	1613.047332	1438.985751	1329.171648	1525.067561	1692.200060	1224.727821	892.783525	1027.495693	1130.801104	1082.196012	1073.382084	1014.457627	1369.896507	1302.060231	970.337551	1098.472785	1072.265752	924.540168	808.264171	998.381339	726.441498	660.764238	775.824590	648.018116	758.927757	761.649864	681.962071	683.021214	708.813755	889.965033	747.632767	895.394336	831.164733	869.209754	956.133579	821.514244	728.986085	838.470868	781.941743	1082.787649	813.006851	976.671804	917.018113	688.751088	454.018402	424.674735	514.716849	647.568655	666.505381	548.569891	493.501221	584.549527	748.701715	768.177921	498.485885	431.530017	382.340411	392.091989	559.301571	440.008218	217.659733	158.859701	227.837939	530.385409	526.136161	417.091470	426.495895	490.888557	347.970796	316.516260	254.324101	309.998880	285.418695	297.155465	285.716290	225.068166	286.721093	373.035155	310.408517	251.674362	262.742231	324.259444	323.327634	281.345823	243.028358	280.515004	242.537148	210.084161	218.043819	212.412265	203.526019	224.178076	224.882968	239.510022	204.844479	221.365466	237.060012	245.165296	195.295636	206.676076	223.100218	209.370623	198.235220	217.113033	222.705040	177.598116	172.092753	182.473044	201.106187	156.880988	140.176347	135.020154	174.879861	187.652674	184.810463	197.632716	256.175394	233.474556	198.499448	247.732132	247.508234	173.346385	203.325537	182.124717	160.013055	151.719889	121.720557	165.447433	164.730123	126.347983	140.342649	219.189879	225.240226	205.892485	204.056753	243.804687	243.328890	215.977024	191.279707	198.457268	208.160720	201.229802	178.653480	116.449892	148.651438	128.252598	138.040198	146.989055	154.445648	199.172379	166.037638	199.844337	200.335587	189.878281	151.027948	122.728131	97.155359	97.541617	134.936063	126.748344	139.365152	157.793464	131.533094	158.246362	136.122596	125.035001	160.890933	166.624365	166.022715	173.634131	192.549512	135.049051	138.453306	127.185209	124.920572	153.520672	196.583014	205.935771	188.305735	185.788107	153.297173	137.061604	143.663128	123.864175	93.076618	95.984361	114.210725	145.735681	191.048007	196.659893	188.310880	125.196295	145.054883	131.066968	136.561384	109.378166	97.046644	101.198189	125.154076	133.478253	118.521054	123.198082	121.451907	139.169030	147.108445	158.798564	133.547903	117.785779	142.248810	127.526922	141.901981	116.651859	149.116042	139.860166	152.450490	142.405427	125.759361	148.111375	146.242828	139.441267	174.285320	169.135137	155.676111	173.672284	199.276211	178.953047	150.887783	136.180998	131.232749	160.225425	184.982828	217.978731	163.375945	119.386922	85.975928	113.711751	192.006362	165.005993	152.001543	176.281935	136.235620	122.105498	113.494188	101.057215	179.249986	258.539434	211.758524	302.813817	0.000000	
2401.280457	2644.315574	3451.006054	3732.086967	3439.058135	6263.907700	37451.691527	140568.276432	59308.700734	22034.516702	6977.463421	6582.631260	3934.645784	2506.327293	2249.374708	2014.403194	1691.711980	1219.763212	1160.584148	1092.081687	1041.934452	1185.461925	1926.111720	1562.451010	1160.979963	982.404888	1083.132339	1091.390376	970.600650	1139.285837	1200.963738	1008.273255	754.482707	925.398246	827.471126	902.005270	635.361656	930.242376	532.073589	476.146601	678.021505	439.064686	652.383726	747.822619	614.326870	877.904405	711.527370	668.809295	559.757529	899.482764	855.190450	602.593548	663.105775	845.930295	825.347043	717.282323	593.493202	785.123265	545.325175	752.020267	684.413080	791.154163	540.181960	555.294613	559.797240	659.034636	592.043747	439.925817	443.315808	536.552090	702.865295	636.831505	385.825645	311.413243	264.032893	274.890398	477.025702	352.905489	185.612354	80.599888	222.047955	388.031310	483.881009	382.696602	349.256608	380.711417	320.642835	301.803234	146.419114	240.136906	275.141889	240.343625	226.724901	333.482234	346.321316	305.831120	295.719814	221.205566	297.978724	431.000410	229.720040	232.775650	217.701598	225.709095	246.442411	167.999426	167.905585	157.114618	165.732343	172.636645	207.698985	237.744213	144.977119	202.420367	170.617774	210.078095	255.067093	162.056756	215.894437	186.670919	192.016287	182.087212	295.561285	221.383844	234.718007	263.089565	166.431397	143.505121	128.694427	151.652691	171.593537	128.184610	153.811844	192.745005	230.113921	230.615507	227.414805	231.949850	238.596435	214.655027	212.457523	191.644696	206.791464	214.162111	165.604522	173.667238	177.437200	183.106753	203.624444	225.759153	171.785749	188.300690	172.424351	220.802748	191.918923	163.638319	175.700575	243.039631	183.563482	213.674444	205.916258	119.740789	99.293853	125.730230	136.027022	154.142876	170.484516	178.586049	113.162927	136.780597	175.419413	193.324741	186.628824	112.931483	165.819263	158.032818	162.214351	168.395489	168.381775	144.106050	173.673609	134.766801	150.444867	141.000847	163.304120	165.236116	139.393936	182.125762	168.146766	148.482941	191.860460	155.206147	163.482901	165.151604	141.737085	167.380310	159.557521	189.633819	183.338985	146.199205	134.272402	152.962388	128.606255	129.109313	145.202297	170.450274	175.329001	159.856821	122.274460	108.739115	98.441746	100.882321	143.458582	122.562604	106.649709	96.538247	103.714749	101.640245	149.764824	172.934436	133.804459	106.401252	104.492793	140.455626	137.645865	123.320154	176.862651	137.443057	140.345704	112.451684	81.423103	80.320890	107.657731	159.794459	121.231260	123.308675	143.179967	178.804674	180.738019	132.917320	130.986675	119.222640	141.086669	115.556704	159.774302	149.241966	154.785737	185.476856	159.084231	149.499728	145.510224	76.725512	57.065106	79.276897	168.622830	111.775247	124.685797	126.163652	122.301352	62.203921	86.614435	66.913746	127.902846	204.441206	131.817426	224.864058	0.000000	
2316.313631	2455.181435	3215.698547	3835.741044	4551.569846	7480.180068	29051.454616	59308.700734	131677.466123	36117.990508	9188.799667	5457.545104	2803.207302	2914.870344	2095.035241	1786.553407	1905.619046	1855.130749	1596.746333	1549.395959	1313.993106	1673.663501	1563.845723	1101.659217	734.159794	901.355576	1029.532214	880.209602	1036.639336	840.483481	1189.516493	1184.747617	980.722169	883.443233	986.399914	750.038814	783.572582	815.337503	745.621827	744.467259	717.551054	595.510867	724.204206	633.100577	546.760483	600.648569	700.280928	832.811870	757.362385	711.601363	769.400535	870.275275	926.477769	737.385993	499.522314	791.523028	862.441207	836.146194	777.610442	798.114624	854.293026	594.242742	447.430565	373.363708	430.336116	553.449996	586.946606	578.863527	506.665227	575.934485	553.792974	556.461336	529.998161	409.035385	401.183519	353.250023	434.946758	345.346665	328.525608	135.105722	187.838051	364.026785	386.523117	345.108572	350.169066	380.777393	307.130391	200.532672	154.925955	305.092155	272.959325	262.672785	335.809665	209.264295	234.578192	302.600325	306.974613	175.145702	265.034144	284.607538	343.488486	309.391007	280.506234	271.552193	257.241495	228.704282	217.418000	225.123529	248.043899	234.956001	216.043129	231.283468	233.441110	213.162224	238.951028	248.162578	209.831043	191.751499	237.696865	199.679911	203.504856	233.052845	191.906309	182.896874	166.538211	134.608902	192.702702	185.039033	169.497654	183.006972	170.609978	189.337791	205.360988	244.117765	181.440430	168.898887	150.684171	211.986580	226.418891	192.758525	214.981284	180.950451	127.427331	130.444228	128.534613	122.003119	125.863006	115.491393	142.976699	265.496864	241.181589	260.798580	214.201515	185.709288	182.019172	182.807726	192.529719	175.974477	202.038155	154.550173	158.015007	168.756532	154.012444	159.321157	155.787032	159.339573	147.782809	153.592717	185.539357	164.923846	198.472183	151.852283	128.691335	101.411583	87.320477	132.451412	132.841167	138.792173	154.422647	178.532487	121.453655	127.742834	99.072091	98.934222	141.487419	165.634306	167.929788	159.913112	167.335866	126.385320	112.589506	123.887910	111.852464	132.682541	163.141870	200.408268	195.194948	166.893587	127.735577	116.074375	116.998275	114.933058	76.991603	89.316084	101.255642	125.958097	157.003043	165.431348	166.673051	130.195826	123.224122	144.242825	112.153248	99.270033	98.570909	103.420349	91.234314	107.455144	127.555281	113.092111	101.949995	141.798009	113.940929	125.655657	149.295335	111.640857	125.937570	125.251269	115.925720	153.212137	120.357704	123.647189	134.016182	140.885181	144.077750	132.099210	130.112982	119.949409	128.012308	181.425235	141.253867	149.834770	141.249102	149.229720	142.573701	108.372670	126.522340	133.864432	150.608284	152.149523	121.955900	94.282713	87.846884	113.669676	144.613855	144.125753	123.136308	143.865354	124.813045	82.498902	102.613805	91.899320	111.559668	163.476401	150.155820	187.723397	0.000000	
2442.187415	2466.874464	3480.140484	4468.846524	6499.005531	9600.644437	26214.765224	22034.516702	36117.990508	119068.152942	34475.412897	10463.238659	3521.174268	4578.588247	2469.356178	2350.092421	2783.273419	2916.991568	2872.574584	2349.131135	2278.325667	2235.333671	1633.921967	934.128801	589.955135	896.525655	1087.190550	891.852294	1215.342458	703.388862	1400.910869	1561.788598	1413.325963	1053.494718	1242.216728	792.216649	977.206155	961.974013	971.046679	957.131092	793.188911	924.489580	923.610570	640.797756	570.387842	549.184345	712.068935	1043.423491	1097.273451	783.402425	855.493918	1345.480653	1276.412888	673.150891	467.548507	841.695185	1183.704063	929.322289	1111.638036	975.808462	1066.652439	478.981034	419.812390	347.042239	399.267759	614.415280	731.104323	661.605856	652.926592	662.578660	587.179272	608.279995	620.473996	611.093841	538.378791	480.653946	472.427737	358.705151	149.289626	223.653802	322.109012	411.390985	371.495562	373.393592	445.813319	489.926407	310.703050	214.734155	256.464186	347.276330	319.415761	376.666398	388.352454	191.125953	210.939463	282.435934	284.943829	141.432158	241.867894	178.330955	397.599689	388.004086	407.401051	348.671645	258.842203	291.929996	267.880764	362.459027	302.725331	278.990657	289.883602	262.795800	255.973923	301.307734	310.162106	230.498577	189.153159	245.626592	190.183460	231.635287	241.583578	239.220753	143.782410	116.036383	111.040636	99.036164	216.291500	264.012917	217.666834	186.187688	209.500206	256.442307	279.274253	291.490745	136.670020	102.622867	111.835748	217.626205	227.425889	151.692196	213.622334	170.804438	81.885049	111.419637	108.862139	101.859990	84.720541	86.410970	99.416151	242.045184	301.887234	325.475348	253.506964	188.839083	189.059925	232.635820	200.990431	168.166558	162.707181	162.852421	164.491003	184.591396	175.931762	160.597583	169.321462	155.605608	143.725666	165.073267	250.562855	210.011291	205.211181	137.690656	95.543165	122.576548	63.906397	84.571661	76.840389	89.004712	162.136335	197.028269	96.465395	150.869972	89.456611	67.112920	147.470627	147.250600	220.573406	148.976577	184.671689	91.126089	75.153425	82.408124	83.900804	90.691086	160.383310	164.591894	299.444828	187.396094	124.261431	127.066500	130.048090	105.184393	47.423918	52.127909	71.685871	97.656975	124.597498	174.078243	198.854277	167.368151	198.072411	157.892036	129.347534	105.981883	92.712574	116.820110	135.646544	147.162660	83.645868	74.334377	96.438779	176.049153	167.660122	126.161563	162.622408	139.104378	91.626866	121.074894	119.719463	150.297561	147.437568	173.098117	163.706239	133.406314	153.071069	128.633428	112.545514	103.052236	136.789354	175.632194	192.567061	184.351264	168.521473	184.321658	142.406449	119.599966	117.013809	123.822162	171.099710	173.399378	180.961889	146.737609	122.082328	142.258053	165.813715	197.685169	200.833169	139.490484	127.982193	121.394271	120.472861	117.023071	142.144328	153.684626	131.843701	185.363837	0.000000	
