0	0	268410.022698
0	500000	58932.958925
500000	500000	198755.505455
0	1000000	8089.328082
500000	1000000	45389.041141
1000000	1000000	175666.751304
0	1500000	5354.833246
500000	1500000	16076.008592
1000000	1500000	53144.272669
1500000	1500000	161989.727221
0	2000000	3101.146780
500000	2000000	7806.406662
1000000	2000000	21320.659056
1500000	2000000	57406.912346
2000000	2000000	150253.526483
0	2500000	2256.621499
500000	2500000	4896.870968
1000000	2500000	12556.157080
1500000	2500000	16883.355280
2000000	2500000	52579.866100
2500000	2500000	156916.392080
0	3000000	2257.487669
500000	3000000	4363.958645
1000000	3000000	8442.657036
1500000	3000000	10793.529883
2000000	3000000	21534.839383
2500000	3000000	51273.868181
3000000	3000000	173081.402819
0	3500000	1850.025948
500000	3500000	2670.907546
1000000	3500000	3056.034931
1500000	3500000	3609.821108
2000000	3500000	4660.277699
2500000	3500000	7647.035573
3000000	3500000	20443.085359
3500000	3500000	177513.175649
0	4000000	1042.884299
500000	4000000	1351.075427
1000000	4000000	1752.453949
1500000	4000000	1988.802251
2000000	4000000	2602.905140
2500000	4000000	3877.843559
3000000	4000000	7583.499303
3500000	4000000	65504.826451
4000000	4000000	146311.646972
0	4500000	719.171682
500000	4500000	842.168289
1000000	4500000	1609.942041
1500000	4500000	1781.226764
2000000	4500000	2450.271406
2500000	4500000	3277.893379
3000000	4500000	4137.236629
3500000	4500000	6732.136851
4000000	4500000	37577.526365
4500000	4500000	146925.211646
0	5000000	530.864380
500000	5000000	657.387800
1000000	5000000	1140.374471
1500000	5000000	1321.164521
2000000	5000000	1699.421507
2500000	5000000	2311.829728
3000000	5000000	2677.756688
3500000	5000000	3662.875841
4000000	5000000	12165.864495
4500000	5000000	42645.739542
5000000	5000000	152917.196271
0	5500000	711.383070
500000	5500000	882.366039
1000000	5500000	1135.759455
1500000	5500000	1247.160672
2000000	5500000	1638.323988
2500000	5500000	1963.735496
3000000	5500000	2550.066736
3500000	5500000	4076.905957
4000000	5500000	8790.728847
4500000	5500000	16922.683173
5000000	5500000	45951.054356
5500000	5500000	157084.535611
0	6000000	722.069080
500000	6000000	918.333046
1000000	6000000	1248.268193
1500000	6000000	1295.354027
2000000	6000000	1598.967938
2500000	6000000	1943.516198
3000000	6000000	2439.904443
3500000	6000000	3504.150134
4000000	6000000	6457.130733
4500000	6000000	10606.740859
5000000	6000000	15652.294367
5500000	6000000	31619.004793
6000000	6000000	147471.415369
0	6500000	881.764004
500000	6500000	1023.716968
1000000	6500000	1022.225845
1500000	6500000	1151.245556
2000000	6500000	1309.027237
2500000	6500000	1520.708607
3000000	6500000	2081.823454
3500000	6500000	3768.582151
4000000	6500000	4982.332372
4500000	6500000	5711.194033
5000000	6500000	6686.710882
5500000	6500000	11951.136779
6000000	6500000	48541.617938
6500000	6500000	151263.463546
0	7000000	439.713662
500000	7000000	520.787295
1000000	7000000	935.462228
1500000	7000000	988.925249
2000000	7000000	1156.474559
2500000	7000000	1420.436262
3000000	7000000	1481.216599
3500000	7000000	1524.130089
4000000	7000000	3061.781768
4500000	7000000	5908.282057
5000000	7000000	6669.002835
5500000	7000000	7168.274780
6000000	7000000	11854.865972
6500000	7000000	30037.039701
7000000	7000000	146480.917390
0	7500000	601.691099
500000	7500000	752.369101
1000000	7500000	880.602369
1500000	7500000	1011.915366
2000000	7500000	1108.602886
2500000	7500000	1343.086789
3000000	7500000	1631.662543
3500000	7500000	2294.374810
4000000	7500000	3384.599042
4500000	7500000	4430.990256
5000000	7500000	4520.460171
5500000	7500000	5644.475268
6000000	7500000	9389.325116
6500000	7500000	18864.602155
7000000	7500000	58708.380403
7500000	7500000	143096.599737
0	8000000	544.348950
500000	8000000	685.343724
1000000	8000000	982.430600
1500000	8000000	1105.562209
2000000	8000000	1306.301688
2500000	8000000	1542.952916
3000000	8000000	1857.661000
3500000	8000000	2169.410532
4000000	8000000	2999.818857
4500000	8000000	3446.602805
5000000	8000000	3312.232003
5500000	8000000	3752.231259
6000000	8000000	5466.234132
6500000	8000000	7667.185699
7000000	8000000	12768.139822
7500000	8000000	24720.388573
8000000	8000000	141983.151146
0	8500000	847.559844
500000	8500000	939.041244
1000000	8500000	996.050867
1500000	8500000	1189.349650
2000000	8500000	1250.659484
2500000	8500000	1441.453186
3000000	8500000	1976.907585
3500000	8500000	2733.760416
4000000	8500000	2499.421087
4500000	8500000	2040.777536
5000000	8500000	1895.770551
5500000	8500000	2586.293745
6000000	8500000	3678.106879
6500000	8500000	5366.677703
7000000	8500000	5114.423572
7500000	8500000	8599.640887
8000000	8500000	54898.902662
8500000	8500000	147016.025266
0	9000000	946.384387
500000	9000000	1105.354452
1000000	9000000	931.835110
1500000	9000000	1043.652261
2000000	9000000	972.032620
2500000	9000000	1203.407767
3000000	9000000	1639.726327
3500000	9000000	3032.648364
4000000	9000000	2072.860183
4500000	9000000	1290.446672
5000000	9000000	1176.281302
5500000	9000000	1900.863947
6000000	9000000	2234.017386
6500000	9000000	3445.783141
7000000	9000000	2535.706608
7500000	9000000	4317.379671
8000000	9000000	12235.482929
8500000	9000000	38982.603973
9000000	9000000	172664.602290
0	9500000	862.367917
500000	9500000	897.679740
1000000	9500000	734.981489
1500000	9500000	867.385028
2000000	9500000	873.974916
2500000	9500000	1037.137178
3000000	9500000	1324.475791
3500000	9500000	2226.795060
4000000	9500000	1756.923027
4500000	9500000	1349.188751
5000000	9500000	1322.228976
5500000	9500000	1805.596680
6000000	9500000	2049.250694
6500000	9500000	2813.661780
7000000	9500000	2467.174070
7500000	9500000	3613.718026
8000000	9500000	6175.470583
8500000	9500000	13429.554957
9000000	9500000	50087.094221
9500000	9500000	161469.537271
0	10000000	500.592991
500000	10000000	575.280488
1000000	10000000	867.178962
1500000	10000000	941.562606
2000000	10000000	1049.954878
2500000	10000000	1242.779267
3000000	10000000	1425.974006
3500000	10000000	1275.371484
4000000	10000000	1545.265602
4500000	10000000	1976.805447
5000000	10000000	1897.317860
5500000	10000000	2029.171487
6000000	10000000	2218.754305
6500000	10000000	2394.570659
7000000	10000000	3306.553373
7500000	10000000	3727.397615
8000000	10000000	5828.933924
8500000	10000000	7700.693957
9000000	10000000	12234.550398
9500000	10000000	44546.217330
10000000	10000000	139028.865719
0	10500000	616.602459
500000	10500000	735.939317
1000000	10500000	834.743209
1500000	10500000	994.703252
2000000	10500000	1105.812832
2500000	10500000	1262.292870
3000000	10500000	1511.387468
3500000	10500000	1709.049400
4000000	10500000	1644.617371
4500000	10500000	1528.601185
5000000	10500000	1429.456115
5500000	10500000	1702.625889
6000000	10500000	1893.296849
6500000	10500000	2426.773357
7000000	10500000	2196.685499
7500000	10500000	2889.393163
8000000	10500000	4558.921038
8500000	10500000	6105.210094
9000000	10500000	8009.576863
9500000	10500000	15113.693388
10000000	10500000	51236.079913
10500000	10500000	137579.632874
0	11000000	456.219512
500000	11000000	567.489349
1000000	11000000	864.224407
1500000	11000000	865.359031
2000000	11000000	1107.272791
2500000	11000000	1297.139420
3000000	11000000	1304.451610
3500000	11000000	1269.636039
4000000	11000000	1545.060628
4500000	11000000	1726.765935
5000000	11000000	1544.017892
5500000	11000000	1547.497822
6000000	11000000	1800.765594
6500000	11000000	1773.428615
7000000	11000000	2193.200776
7500000	11000000	2340.650865
8000000	11000000	3737.944825
8500000	11000000	3739.374522
9000000	11000000	3384.062814
9500000	11000000	4642.099092
10000000	11000000	10314.132990
10500000	11000000	32456.045683
11000000	11000000	134429.783817
0	11500000	530.926953
500000	11500000	595.789368
1000000	11500000	781.006418
1500000	11500000	910.429077
2000000	11500000	952.363523
2500000	11500000	1226.917893
3000000	11500000	1305.084007
3500000	11500000	1498.909786
4000000	11500000	1570.818919
4500000	11500000	1622.412935
5000000	11500000	1418.629526
5500000	11500000	1562.685915
6000000	11500000	1703.132682
6500000	11500000	1821.446935
7000000	11500000	1857.809045
7500000	11500000	2399.053930
8000000	11500000	3448.045887
8500000	11500000	3660.269885
9000000	11500000	3439.692153
9500000	11500000	4500.828828
10000000	11500000	7986.499269
10500000	11500000	22055.059348
11000000	11500000	58896.153602
11500000	11500000	129922.343708
0	12000000	384.022627
500000	12000000	444.370581
1000000	12000000	716.814982
1500000	12000000	836.927693
2000000	12000000	988.686265
2500000	12000000	1127.777057
3000000	12000000	1167.649119
3500000	12000000	1052.516174
4000000	12000000	1428.826658
4500000	12000000	1959.686246
5000000	12000000	1594.431038
5500000	12000000	1546.239705
6000000	12000000	1688.394090
6500000	12000000	1664.626597
7000000	12000000	2206.467188
7500000	12000000	2309.034451
8000000	12000000	3073.623287
8500000	12000000	2745.047735
9000000	12000000	2171.752174
9500000	12000000	3103.656884
10000000	12000000	5716.659002
10500000	12000000	10607.350294
11000000	12000000	20231.355492
11500000	12000000	35020.684806
12000000	12000000	137123.591875
0	12500000	317.564371
500000	12500000	357.623123
1000000	12500000	728.991445
1500000	12500000	745.414056
2000000	12500000	940.478458
2500000	12500000	1123.193076
3000000	12500000	1165.685170
3500000	12500000	833.473449
4000000	12500000	1295.456367
4500000	12500000	2178.883862
5000000	12500000	2059.243295
5500000	12500000	1599.447116
6000000	12500000	1774.575036
6500000	12500000	1497.944938
7000000	12500000	2447.981920
7500000	12500000	2190.296169
8000000	12500000	2771.836753
8500000	12500000	1966.426778
9000000	12500000	1467.501048
9500000	12500000	2260.981349
10000000	12500000	4490.382936
10500000	12500000	5087.594842
11000000	12500000	9699.008479
11500000	12500000	10890.495728
12000000	12500000	40672.375463
12500000	12500000	137255.126361
0	13000000	424.621644
500000	13000000	473.033619
1000000	13000000	607.088484
1500000	13000000	713.549506
2000000	13000000	782.806708
2500000	13000000	905.790385
3000000	13000000	1084.713070
3500000	13000000	1308.867022
4000000	13000000	1520.937885
4500000	13000000	1728.599260
5000000	13000000	1606.017921
5500000	13000000	1642.977304
6000000	13000000	1848.898517
6500000	13000000	1820.652626
7000000	13000000	1858.290252
7500000	13000000	2184.554525
8000000	13000000	2457.762760
8500000	13000000	2318.598616
9000000	13000000	1991.316405
9500000	13000000	2619.299744
10000000	13000000	3474.790456
10500000	13000000	4485.921800
11000000	13000000	6046.395150
11500000	13000000	7753.169533
12000000	13000000	16291.805400
12500000	13000000	36066.493803
13000000	13000000	146018.542555
0	13500000	320.907053
500000	13500000	378.815239
1000000	13500000	633.894539
1500000	13500000	616.345938
