0	0	371664.002860
0	1000000	86054.645117
1000000	1000000	295144.501089
0	2000000	26053.648143
1000000	2000000	86209.812510
2000000	2000000	307981.140798
0	3000000	14848.893866
1000000	3000000	24405.864362
2000000	3000000	48820.991373
3000000	3000000	286600.451352
0	4000000	9773.827985
1000000	4000000	14892.647662
2000000	4000000	28321.535080
3000000	4000000	138227.374856
4000000	4000000	289367.072289
0	5000000	10034.764960
1000000	5000000	12774.744896
2000000	5000000	15036.057706
3000000	5000000	27714.374959
4000000	5000000	51306.453658
5000000	5000000	309987.598488
0	6000000	7124.279786
1000000	6000000	7886.790982
2000000	6000000	7111.352215
3000000	6000000	12355.593708
4000000	6000000	13328.572524
5000000	6000000	72648.954033
6000000	6000000	314879.848912
0	7000000	5837.263634
1000000	7000000	6403.656307
2000000	7000000	5905.199295
3000000	7000000	8586.972273
4000000	7000000	8652.864285
5000000	7000000	19365.138579
6000000	7000000	72832.758631
7000000	7000000	286571.765130
0	8000000	4453.261670
1000000	8000000	5916.847269
2000000	8000000	9103.935790
3000000	8000000	6650.192479
4000000	8000000	9352.172878
5000000	8000000	11639.952247
6000000	8000000	18959.637219
7000000	8000000	69157.797695
8000000	8000000	298961.596863
0	9000000	3633.361096
1000000	9000000	4743.521765
2000000	9000000	8651.890613
3000000	9000000	5257.651090
4000000	9000000	8297.853658
5000000	9000000	8492.111054
6000000	9000000	13172.771739
7000000	9000000	37179.572787
8000000	9000000	79530.700140
9000000	9000000	270995.837426
0	10000000	3633.127558
1000000	10000000	4844.574843
2000000	10000000	8387.737277
3000000	10000000	5083.634412
4000000	10000000	7493.247127
5000000	10000000	7656.371355
6000000	10000000	9176.115057
7000000	10000000	15488.665131
8000000	10000000	28976.613670
9000000	10000000	93416.483623
10000000	10000000	291269.870183
0	11000000	4490.160172
1000000	11000000	4757.020664
2000000	11000000	3543.809127
3000000	11000000	6297.253389
4000000	11000000	5196.522015
5000000	11000000	9900.038264
6000000	11000000	13825.384630
7000000	11000000	20672.125414
8000000	11000000	15174.592349
9000000	11000000	25695.168839
10000000	11000000	61567.205188
11000000	11000000	303007.738418
0	12000000	4615.851667
1000000	12000000	3742.664741
2000000	12000000	2450.658075
3000000	12000000	4134.843380
4000000	12000000	3208.561363
5000000	12000000	7052.712676
6000000	12000000	9065.776508
7000000	12000000	9473.062903
8000000	12000000	5167.835966
9000000	12000000	4981.173567
10000000	12000000	7749.046449
11000000	12000000	57446.312585
12000000	12000000	370523.225558
0	13000000	5109.738002
1000000	13000000	4270.173689
2000000	13000000	3238.614604
3000000	13000000	4321.035161
4000000	13000000	3847.708789
5000000	13000000	5971.129903
6000000	13000000	8016.758187
7000000	13000000	7957.678897
8000000	13000000	5396.041683
9000000	13000000	5218.067722
10000000	13000000	7446.459150
11000000	13000000	21079.008684
12000000	13000000	64752.454842
13000000	13000000	300024.305027
0	14000000	4405.707172
1000000	14000000	4124.667760
2000000	14000000	3226.919410
3000000	14000000	4113.153704
4000000	14000000	3735.532506
5000000	14000000	5603.164232
6000000	14000000	7114.937494
7000000	14000000	6484.835201
8000000	14000000	4594.036600
9000000	14000000	4035.489493
10000000	14000000	5694.160275
11000000	14000000	11371.366216
12000000	14000000	17395.151372
13000000	14000000	92664.013336
14000000	14000000	320858.116555
0	15000000	4726.496196
1000000	15000000	5116.725425
2000000	15000000	5438.965532
