0	0	412282.692324
0	1000000	98260.170492
1000000	1000000	291135.620312
0	2000000	29677.362208
1000000	2000000	115094.615489
2000000	2000000	305051.075503
0	3000000	12874.497443
1000000	3000000	21625.206782
2000000	3000000	59498.469832
3000000	3000000	331501.709422
0	4000000	8197.827267
1000000	4000000	12191.904029
2000000	4000000	17991.005823
3000000	4000000	74436.026135
4000000	4000000	324248.386549
0	5000000	5926.238821
1000000	5000000	8622.890629
2000000	5000000	10547.908314
3000000	5000000	23178.454694
4000000	5000000	68424.929911
5000000	5000000	317667.648014
0	6000000	4913.031607
1000000	6000000	5782.340234
2000000	6000000	7161.000285
3000000	6000000	11149.487425
4000000	6000000	17956.976489
5000000	6000000	72154.728283
6000000	6000000	302564.864987
0	7000000	4145.040110
1000000	7000000	5058.973322
2000000	7000000	5961.662829
3000000	7000000	8637.038875
4000000	7000000	11069.841420
5000000	7000000	21223.353855
6000000	7000000	99548.910408
7000000	7000000	280336.371828
0	8000000	2796.503815
1000000	8000000	4499.358586
2000000	8000000	4605.767364
3000000	8000000	6362.129737
4000000	8000000	8384.088714
5000000	8000000	9540.403944
6000000	8000000	14071.957027
7000000	8000000	60541.982880
8000000	8000000	271527.778328
0	9000000	2372.378025
1000000	9000000	3603.540780
2000000	9000000	3605.321654
3000000	9000000	4482.523515
4000000	9000000	5975.741725
5000000	9000000	5233.800913
6000000	9000000	5864.803771
7000000	9000000	12327.094177
8000000	9000000	68934.400698
9000000	9000000	310571.697965
0	10000000	2751.917880
1000000	10000000	3762.121507
2000000	10000000	4143.645230
3000000	10000000	5072.917607
4000000	10000000	5659.297510
5000000	10000000	6843.638883
6000000	10000000	8694.889995
7000000	10000000	17824.632022
8000000	10000000	43548.364358
9000000	10000000	77167.425967
10000000	10000000	265776.012387
0	11000000	3040.044861
1000000	11000000	2653.059054
2000000	11000000	3281.156889
3000000	11000000	3628.670335
4000000	11000000	3838.659477
5000000	11000000	5365.115438
6000000	11000000	7351.347853
7000000	11000000	8779.040596
8000000	11000000	7793.239687
9000000	11000000	8036.361906
10000000	11000000	47712.908575
11000000	11000000	309735.570041
0	12000000	2974.809155
1000000	12000000	3511.038702
2000000	12000000	3804.764596
3000000	12000000	4263.220241
4000000	12000000	4765.529312
5000000	12000000	5404.071393
6000000	12000000	6457.119033
7000000	12000000	7386.731424
8000000	12000000	7001.057770
9000000	12000000	7443.151043
10000000	12000000	19270.706480
11000000	12000000	118698.888840
12000000	12000000	294309.862690
0	13000000	3483.920024
1000000	13000000	3662.267425
2000000	13000000	4145.989955
3000000	13000000	4873.749263
4000000	13000000	4855.145881
5000000	13000000	5471.093059
6000000	13000000	5933.752463
7000000	13000000	6761.148992
8000000	13000000	5461.387325
9000000	13000000	4971.105648
10000000	13000000	10913.778988
11000000	13000000	22461.906694
12000000	13000000	57637.309797
13000000	13000000	310683.992940
0	14000000	2961.223558
1000000	14000000	3401.898080
2000000	14000000	3610.744509
3000000	14000000	4175.375671
4000000	14000000	4040.195512
5000000	14000000	4431.107256
6000000	14000000	4648.053342
7000000	14000000	4897.470248
8000000	14000000	3992.846820
9000000	14000000	3536.621227
10000000	14000000	5924.388382
11000000	14000000	8188.052644
12000000	14000000	15048.797605
13000000	14000000	65180.453647
14000000	14000000	296836.242604
0	15000000	2710.311767
1000000	15000000	2543.632225
2000000	15000000	2959.790725
3000000	15000000	3261.040512
4000000	15000000	3039.618067
5000000	15000000	3997.344457
6000000	15000000	4392.168854
7000000	15000000	4210.038363
8000000	15000000	2824.448548
9000000	15000000	2434.314998
10000000	15000000	4818.223587
11000000	15000000	7976.717109
12000000	15000000	9377.255476
13000000	15000000	26084.964438
14000000	15000000	113428.719094
15000000	15000000	285151.479504
0	16000000	2568.947220
1000000	16000000	2609.297283
2000000	16000000	2951.943912
3000000	16000000	3334.912076
4000000	16000000	3103.121696
5000000	16000000	4009.755631
6000000	16000000	4312.014119
7000000	16000000	4782.652934
8000000	16000000	3952.393701
9000000	16000000	3332.876169
10000000	16000000	6366.663041
11000000	16000000	7245.234179
12000000	16000000	7730.617745
13000000	16000000	13986.104369
14000000	16000000	23084.712313
15000000	16000000	81002.986229
16000000	16000000	303331.947012
0	17000000	2252.617178
1000000	17000000	3282.149035
2000000	17000000	3232.081938
3000000	17000000	3753.141803
4000000	17000000	4261.974147
5000000	17000000	3724.497374
6000000	17000000	3389.965150
7000000	17000000	5162.037955
8000000	17000000	7887.500241
9000000	17000000	7683.261284
10000000	17000000	8255.867210
11000000	17000000	4204.550132
12000000	17000000	6572.538287
13000000	17000000	8805.329998
14000000	17000000	10717.792836
15000000	17000000	12426.943805
16000000	17000000	48543.615017
17000000	17000000	278224.308501
0	18000000	1857.312865
1000000	18000000	2631.115707
2000000	18000000	2704.972269
3000000	18000000	3084.549051
4000000	18000000	3409.364735
5000000	18000000	2996.192518
6000000	18000000	2855.388151
7000000	18000000	4584.810025
8000000	18000000	8367.234643
9000000	18000000	9051.312361
10000000	18000000	8087.302152
11000000	18000000	3661.137750
12000000	18000000	4651.203588
13000000	18000000	5501.170944
14000000	18000000	5813.780350
15000000	18000000	6124.481744
16000000	18000000	15078.123480
17000000	18000000	77216.283709
18000000	18000000	257276.703097
0	19000000	1452.563272
1000000	19000000	2305.337984
2000000	19000000	2219.990641
3000000	19000000	2465.784857
4000000	19000000	3163.978078
5000000	19000000	2204.041051
6000000	19000000	1918.568429
7000000	19000000	3050.849773
8000000	19000000	8809.842740
9000000	19000000	11359.566205
10000000	19000000	6271.870764
11000000	19000000	1742.788769
12000000	19000000	2936.205630
13000000	19000000	2713.999553
14000000	19000000	3174.393202
15000000	19000000	2456.013883
16000000	19000000	5228.194576
17000000	19000000	21197.955683
18000000	19000000	66281.416469
19000000	19000000	302381.952198
0	20000000	1761.249475
1000000	20000000	1881.888464
2000000	20000000	2155.712577
3000000	20000000	2217.816681
4000000	20000000	2454.267876
5000000	20000000	2819.405157
6000000	20000000	3027.873245
7000000	20000000	3603.855862
8000000	20000000	4271.322020
9000000	20000000	3904.097109
10000000	20000000	5351.175685
11000000	20000000	4280.195081
12000000	20000000	3541.506534
13000000	20000000	4059.135674
14000000	20000000	3534.788909
15000000	20000000	4684.978759
16000000	20000000	7597.146362
17000000	20000000	11107.055644
18000000	20000000	21808.338353
19000000	20000000	34592.114666
20000000	20000000	260135.970303
0	21000000	1425.655450
1000000	21000000	1551.103913
2000000	21000000	1708.166010
3000000	21000000	1736.068435
4000000	21000000	1964.337249
5000000	21000000	2206.188677
6000000	21000000	2413.020793
7000000	21000000	2707.717272
8000000	21000000	3176.139911
9000000	21000000	3209.122358
10000000	21000000	3700.721967
11000000	21000000	3286.936639
12000000	21000000	2976.986392
13000000	21000000	3029.123943
14000000	21000000	2871.819074
15000000	21000000	3583.485801
16000000	21000000	5070.510933
17000000	21000000	6137.305822
18000000	21000000	9278.400636
19000000	21000000	13357.611338
20000000	21000000	102360.273506
21000000	21000000	255339.845135
0	22000000	1343.104923
1000000	22000000	1370.107317
2000000	22000000	1586.609232
3000000	22000000	1476.160734
4000000	22000000	1859.742064
5000000	22000000	1763.583442
6000000	22000000	1977.483905
7000000	22000000	2161.553091
8000000	22000000	2984.149900
9000000	22000000	3648.550381
10000000	22000000	3241.813256
11000000	22000000	3217.709809
12000000	22000000	2643.200697
13000000	22000000	2435.523535
14000000	22000000	2116.998871
15000000	22000000	2891.497604
16000000	22000000	4061.233268
17000000	22000000	4828.786064
18000000	22000000	7437.245858
19000000	22000000	11941.708999
20000000	22000000	38246.637023
21000000	22000000	96956.452273
22000000	22000000	300929.074572
0	23000000	1249.077775
1000000	23000000	1923.960610
2000000	23000000	1828.493438
3000000	23000000	1935.345782
4000000	23000000	2374.916482
5000000	23000000	1752.903719
6000000	23000000	1531.721228
7000000	23000000	2143.476683
8000000	23000000	5440.572855
9000000	23000000	7210.299511
10000000	23000000	3692.151292
11000000	23000000	1375.423172
12000000	23000000	2168.485990
13000000	23000000	1898.873575
14000000	23000000	2103.805056
15000000	23000000	1666.747806
16000000	23000000	2690.629034
17000000	23000000	7792.940976
18000000	23000000	13254.351055
19000000	23000000	28679.048309
20000000	23000000	23082.067615
21000000	23000000	41503.430105
22000000	23000000	68980.368146
23000000	23000000	288788.093314
0	24000000	2145.473838
1000000	24000000	2245.398536
2000000	24000000	2576.245850
3000000	24000000	2648.028232
4000000	24000000	2719.803099
5000000	24000000	2915.541707
6000000	24000000	2983.539314
7000000	24000000	3727.871121
8000000	24000000	4037.401214
9000000	24000000	3642.827675
10000000	24000000	4511.312241
11000000	24000000	3694.100470
12000000	24000000	3154.425111
13000000	24000000	3920.451394
14000000	24000000	3418.140773
15000000	24000000	3949.216081
16000000	24000000	5654.199639
17000000	24000000	7265.974145
18000000	24000000	9636.925639
19000000	24000000	10761.211496
20000000	24000000	22529.011251
21000000	24000000	22775.530273
22000000	24000000	23364.168542
23000000	24000000	50940.302935
24000000	24000000	271133.522163
0	25000000	2852.215452
1000000	25000000	3129.896811
2000000	25000000	3620.251371
3000000	25000000	3933.309984
4000000	25000000	3483.232426
5000000	25000000	3883.545382
6000000	25000000	3679.235883
7000000	25000000	3882.345860
8000000	25000000	2690.059727
9000000	25000000	2206.058691
10000000	25000000	3345.794810
11000000	25000000	4084.067513
12000000	25000000	4509.935750
13000000	25000000	5127.149318
14000000	25000000	4662.984320
15000000	25000000	4844.069572
16000000	25000000	5614.484355
17000000	25000000	5468.991523
18000000	25000000	4743.791814
19000000	25000000	3611.428307
20000000	25000000	7834.575973
21000000	25000000	7461.443901
22000000	25000000	7174.101375
23000000	25000000	7705.422414
24000000	25000000	68936.426006
25000000	25000000	323263.563089
0	26000000	2385.018031
1000000	26000000	1217.073744
2000000	26000000	2131.681924
3000000	26000000	1667.678767
4000000	26000000	1609.339698
5000000	26000000	1622.982669
6000000	26000000	1755.431730
7000000	26000000	1655.799816
8000000	26000000	805.058604
9000000	26000000	747.916647
10000000	26000000	1363.847381
11000000	26000000	2828.594593
12000000	26000000	2123.107858
13000000	26000000	2782.895174
14000000	26000000	1950.572856
15000000	26000000	2813.867660
16000000	26000000	2612.019168
17000000	26000000	1514.699282
18000000	26000000	1278.726428
19000000	26000000	897.872905
20000000	26000000	2965.584718
21000000	26000000	2751.459286
22000000	26000000	3443.499297
23000000	26000000	1794.938680
24000000	26000000	7629.272891
25000000	26000000	28458.779529
26000000	26000000	414184.804193
0	27000000	2042.819550
1000000	27000000	1568.764890
2000000	27000000	2231.248707
3000000	27000000	1946.033254
4000000	27000000	1900.126211
5000000	27000000	1578.806656
6000000	27000000	1602.406689
7000000	27000000	1586.560820
8000000	27000000	1147.556964
9000000	27000000	1235.207261
10000000	27000000	1596.437253
11000000	27000000	1976.142875
12000000	27000000	1993.894553
13000000	27000000	2428.631594
14000000	27000000	1853.853632
15000000	27000000	2187.344117
16000000	27000000	2071.546509
17000000	27000000	1918.659429
18000000	27000000	1810.752930
19000000	27000000	1614.973920
20000000	27000000	2643.232337
21000000	27000000	2602.637025
22000000	27000000	3185.004300
23000000	27000000	2739.306464
24000000	27000000	5608.906354
25000000	27000000	13762.453048
26000000	27000000	88783.547541
27000000	27000000	347800.244003
0	28000000	2394.209758
1000000	28000000	2188.008483
2000000	28000000	2613.054128
3000000	28000000	2512.474988
4000000	28000000	2456.693930
5000000	28000000	1937.413857
6000000	28000000	1744.934238
7000000	28000000	1809.771029
8000000	28000000	1634.246245
9000000	28000000	1597.807966
10000000	28000000	1963.600450
11000000	28000000	1861.049611
12000000	28000000	2099.851717
13000000	28000000	2607.605104
14000000	28000000	2148.699964
15000000	28000000	2162.037052
16000000	28000000	2152.148783
17000000	28000000	2616.751070
18000000	28000000	2354.258119
19000000	28000000	2377.682838
20000000	28000000	2929.387869
21000000	28000000	2625.380707
22000000	28000000	2811.510235
23000000	28000000	3280.102294
24000000	28000000	5743.514312
25000000	28000000	12495.187757
26000000	28000000	23014.543074
27000000	28000000	88627.007508
28000000	28000000	330335.853605
0	29000000	2837.050643
1000000	29000000	3359.213694
2000000	29000000	3056.518207
3000000	29000000	3232.957753
4000000	29000000	2988.837604
5000000	29000000	2200.994778
6000000	29000000	1821.940411
7000000	29000000	2065.359202
8000000	29000000	2079.310206
9000000	29000000	2067.573913
10000000	29000000	2048.844138
11000000	29000000	1505.975902
12000000	29000000	2235.050479
13000000	29000000	2676.147802
14000000	29000000	2582.622322
15000000	29000000	2074.027831
16000000	29000000	2140.541273
17000000	29000000	3211.008769
18000000	29000000	2760.217526
19000000	29000000	3083.577451
20000000	29000000	2420.193297
21000000	29000000	2209.107554
22000000	29000000	2094.027633
23000000	29000000	3568.090387
24000000	29000000	4592.734862
25000000	29000000	9519.738674
26000000	29000000	7556.585497
27000000	29000000	19441.815946
28000000	29000000	68496.236217
29000000	29000000	337972.313348
0	30000000	2272.793392
1000000	30000000	1434.816687
2000000	30000000	1729.969694
3000000	30000000	1702.010161
4000000	30000000	1382.514495
5000000	30000000	1367.854766
6000000	30000000	1203.379425
7000000	30000000	1249.543204
8000000	30000000	685.237157
9000000	30000000	556.214356
10000000	30000000	992.762695
11000000	30000000	1412.015347
12000000	30000000	1365.011251
13000000	30000000	2079.115260
14000000	30000000	1624.520709
15000000	30000000	1899.884592
16000000	30000000	1545.718605
17000000	30000000	1214.376835
18000000	30000000	974.658926
19000000	30000000	856.491197
20000000	30000000	1415.878077
21000000	30000000	1357.139341
22000000	30000000	1264.065148
23000000	30000000	1008.938947
24000000	30000000	2344.145593
25000000	30000000	4177.556329
26000000	30000000	7036.417815
27000000	30000000	8911.600409
28000000	30000000	15053.521942
29000000	30000000	59770.883028
30000000	30000000	374824.832713
0	31000000	1495.529173
1000000	31000000	782.663907
2000000	31000000	998.546450
3000000	31000000	1029.012790
4000000	31000000	837.653614
5000000	31000000	775.988869
6000000	31000000	791.237105
7000000	31000000	791.022112
8000000	31000000	357.329842
9000000	31000000	340.868758
10000000	31000000	541.841632
11000000	31000000	954.202469
12000000	31000000	853.648115
13000000	31000000	1300.596739
14000000	31000000	997.123428
15000000	31000000	1190.241560
16000000	31000000	987.387800
17000000	31000000	716.283688
18000000	31000000	616.661566
19000000	31000000	538.220626
20000000	31000000	872.318314
21000000	31000000	862.579779
22000000	31000000	798.919735
23000000	31000000	651.659042
24000000	31000000	1340.303969
25000000	31000000	2015.981582
26000000	31000000	4536.955962
27000000	31000000	4195.391017
28000000	31000000	5611.392708
29000000	31000000	10709.315356
30000000	31000000	91401.557019
31000000	31000000	415631.940814
0	32000000	1362.993556
1000000	32000000	779.894135
2000000	32000000	978.425235
3000000	32000000	936.804430
4000000	32000000	778.011474
5000000	32000000	724.701081
6000000	32000000	705.584733
7000000	32000000	723.014518
8000000	32000000	348.324444
9000000	32000000	352.427840
10000000	32000000	482.389180
11000000	32000000	908.378388
12000000	32000000	870.387055
13000000	32000000	1176.616592
14000000	32000000	960.999892
15000000	32000000	1146.300757
16000000	32000000	940.114273
17000000	32000000	619.630148
18000000	32000000	584.947819
19000000	32000000	499.055370
20000000	32000000	773.144381
21000000	32000000	723.934615
22000000	32000000	736.134698
23000000	32000000	660.340089
24000000	32000000	1168.621579
25000000	32000000	1886.020173
26000000	32000000	3745.049273
27000000	32000000	3397.900256
28000000	32000000	3917.622069
29000000	32000000	6129.723511
30000000	32000000	16556.950664
31000000	32000000	69802.487864
32000000	32000000	434957.547325
0	33000000	1561.842420
1000000	33000000	1161.949841
2000000	33000000	1293.963202
3000000	33000000	1328.120060
4000000	33000000	1101.471789
5000000	33000000	980.884103
6000000	33000000	924.798721
7000000	33000000	878.905582
8000000	33000000	464.296158
9000000	33000000	360.034648
10000000	33000000	592.666110
11000000	33000000	857.786600
12000000	33000000	945.960900
13000000	33000000	1388.278371
14000000	33000000	1206.038420
15000000	33000000	1233.110847
16000000	33000000	1023.577469
17000000	33000000	782.323807
18000000	33000000	632.129934
19000000	33000000	531.962762
20000000	33000000	804.711087
21000000	33000000	717.445715
22000000	33000000	661.852347
23000000	33000000	663.425819
24000000	33000000	1237.188434
25000000	33000000	2025.794447
26000000	33000000	2956.298808
27000000	33000000	2769.163504
28000000	33000000	3611.502538
29000000	33000000	6125.606561
30000000	33000000	11986.934090
31000000	33000000	20385.938917
32000000	33000000	80904.389151
33000000	33000000	368703.958954
0	34000000	1732.617730
1000000	34000000	1351.052157
2000000	34000000	1461.150297
3000000	34000000	1539.397737
4000000	34000000	1159.111141
5000000	34000000	1216.891400
6000000	34000000	1057.775947
7000000	34000000	986.100189
8000000	34000000	542.584186
