18	1	18	1	330711.215503
18	1	18	1000001	57057.431220
18	1000001	18	1000001	295265.896819
18	1	18	2000001	30757.383852
18	1000001	18	2000001	54686.901808
18	2000001	18	2000001	281806.646520
18	1	18	3000001	11315.269537
18	1000001	18	3000001	11583.387183
18	2000001	18	3000001	71595.266153
18	3000001	18	3000001	288428.902470
18	1	18	4000001	6176.289723
18	1000001	18	4000001	8363.173355
18	2000001	18	4000001	13222.030061
18	3000001	18	4000001	58301.409058
18	4000001	18	4000001	342513.536358
18	1	18	5000001	8919.022642
18	1000001	18	5000001	12978.223108
18	2000001	18	5000001	13339.318286
18	3000001	18	5000001	29695.575087
18	4000001	18	5000001	56229.000965
18	5000001	18	5000001	233459.709742
18	1	18	6000001	8269.794489
18	1000001	18	6000001	11570.924779
18	2000001	18	6000001	10372.414971
18	3000001	18	6000001	14179.615028
18	4000001	18	6000001	14880.246145
18	5000001	18	6000001	89072.992550
18	6000001	18	6000001	250045.695280
18	1	18	7000001	6990.601646
18	1000001	18	7000001	12673.693105
18	2000001	18	7000001	6800.458330
18	3000001	18	7000001	7227.816766
18	4000001	18	7000001	9435.369037
18	5000001	18	7000001	23992.850353
18	6000001	18	7000001	50057.630157
18	7000001	18	7000001	264945.923315
18	1	18	8000001	6949.179887
18	1000001	18	8000001	7238.821582
18	2000001	18	8000001	6768.658741
18	3000001	18	8000001	7780.036150
18	4000001	18	8000001	6831.703366
18	5000001	18	8000001	15868.625435
18	6000001	18	8000001	24866.904862
18	7000001	18	8000001	73889.416377
18	8000001	18	8000001	244830.262707
18	1	18	9000001	5543.850693
18	1000001	18	9000001	3043.001658
18	2000001	18	9000001	6394.708900
18	3000001	18	9000001	6918.918178
18	4000001	18	9000001	5726.835966
18	5000001	18	9000001	6947.432489
18	6000001	18	9000001	9766.597226
18	7000001	18	9000001	12911.433133
18	8000001	18	9000001	69670.257506
18	9000001	18	9000001	304994.225525
18	1	18	10000001	4611.540210
18	1000001	18	10000001	3762.851852
18	2000001	18	10000001	4500.500618
18	3000001	18	10000001	4847.328703
18	4000001	18	10000001	4177.538152
18	5000001	18	10000001	6434.958464
18	6000001	18	10000001	7609.031872
18	7000001	18	10000001	10118.135443
18	8000001	18	10000001	19767.352875
18	9000001	18	10000001	56309.908532
18	10000001	18	10000001	279376.787079
18	1	18	11000001	4648.039986
18	1000001	18	11000001	4226.460705
18	2000001	18	11000001	4575.850282
18	3000001	18	11000001	4977.899233
18	4000001	18	11000001	4023.236258
18	5000001	18	11000001	6452.863863
18	6000001	18	11000001	7321.688558
18	7000001	18	11000001	8897.677331
18	8000001	18	11000001	13929.224212
18	9000001	18	11000001	24863.411132
18	10000001	18	11000001	104267.961864
18	11000001	18	11000001	263270.109427
18	1	18	12000001	5458.282416
18	1000001	18	12000001	3355.977277
18	2000001	18	12000001	5480.915039
18	3000001	18	12000001	5215.278742
18	4000001	18	12000001	3244.961827
18	5000001	18	12000001	4844.070553
18	6000001	18	12000001	5470.983326
18	7000001	18	12000001	5700.935764
18	8000001	18	12000001	9150.048282
18	9000001	18	12000001	15198.537074
18	10000001	18	12000001	18701.277297
18	11000001	18	12000001	56820.383626
18	12000001	18	12000001	311834.160232
18	1	18	13000001	6338.299192
18	1000001	18	13000001	4051.950643
18	2000001	18	13000001	5562.270933
18	3000001	18	13000001	4880.680194
18	4000001	18	13000001	3666.175265
18	5000001	18	13000001	5320.628020
18	6000001	18	13000001	6281.815455
18	7000001	18	13000001	6340.710527
18	8000001	18	13000001	8835.669257
18	9000001	18	13000001	9721.868189
18	10000001	18	13000001	9729.938986
18	11000001	18	13000001	14282.974103
18	12000001	18	13000001	61554.375738
18	13000001	18	13000001	279253.755168
18	1	18	14000001	5219.747935
18	1000001	18	14000001	7114.019136
18	2000001	18	14000001	3707.178812
18	3000001	18	14000001	3068.126264
18	4000001	18	14000001	3737.583494
18	5000001	18	14000001	5439.397273
18	6000001	18	14000001	6309.835475
18	7000001	18	14000001	9732.210396
18	8000001	18	14000001	6720.175019
18	9000001	18	14000001	4153.869422
18	10000001	18	14000001	5238.578575
18	11000001	18	14000001	6811.310930
18	12000001	18	14000001	10642.134400
18	13000001	18	14000001	66509.987861
18	14000001	18	14000001	284055.936794
18	1	18	15000001	2737.646317
18	1000001	18	15000001	5971.571268
18	2000001	18	15000001	1903.412243
18	3000001	18	15000001	1260.675390
18	4000001	18	15000001	2716.000497
18	5000001	18	15000001	3229.813077
18	6000001	18	15000001	3703.772344
18	7000001	18	15000001	7986.984899
18	8000001	18	15000001	3315.753848
18	9000001	18	15000001	1671.378850
18	10000001	18	15000001	2191.581183
18	11000001	18	15000001	2893.499052
18	12000001	18	15000001	3275.762827
18	13000001	18	15000001	10458.091571
18	14000001	18	15000001	81841.766821
18	15000001	18	15000001	417760.571407
18	1	18	18000001	4481.549540
18	1000001	18	18000001	3638.067006
18	2000001	18	18000001	3268.022718
18	3000001	18	18000001	2428.302574
18	4000001	18	18000001	2188.425273
18	5000001	18	18000001	3254.349696
18	6000001	18	18000001	3739.888030
18	7000001	18	18000001	3960.166143
18	8000001	18	18000001	3878.495388
18	9000001	18	18000001	3026.626412
18	10000001	18	18000001	2880.824133
18	11000001	18	18000001	3239.411586
18	12000001	18	18000001	4536.659491
18	13000001	18	18000001	8563.224688
18	14000001	18	18000001	9042.660654
18	15000001	18	18000001	5429.351064
18	18000001	18	18000001	317327.453784
18	1	18	19000001	4718.087190
18	1000001	18	19000001	3579.641912
18	2000001	18	19000001	3888.801365
18	3000001	18	19000001	3220.715508
18	4000001	18	19000001	2328.524000
18	5000001	18	19000001	3843.151500
18	6000001	18	19000001	4089.597322
18	7000001	18	19000001	4063.789551
18	8000001	18	19000001	4450.264488
18	9000001	18	19000001	3796.004199
18	10000001	18	19000001	3820.571533
18	11000001	18	19000001	4480.067555
18	12000001	18	19000001	6098.214315
18	13000001	18	19000001	8476.654673
18	14000001	18	19000001	6625.461761
18	15000001	18	19000001	3119.267961
18	18000001	18	19000001	78205.005574
18	19000001	18	19000001	246119.532139
18	1	18	20000001	3361.354712
18	1000001	18	20000001	2428.667947
18	2000001	18	20000001	3375.019908
18	3000001	18	20000001	3220.689355
18	4000001	18	20000001	2347.243359
18	5000001	18	20000001	2810.124245
18	6000001	18	20000001	3187.541238
18	7000001	18	20000001	2868.494584
18	8000001	18	20000001	3444.858857
18	9000001	18	20000001	3852.293847
18	10000001	18	20000001	3556.917434
18	11000001	18	20000001	4019.423744
18	12000001	18	20000001	5348.980922
18	13000001	18	20000001	6187.707902
18	14000001	18	20000001	3762.435658
18	15000001	18	20000001	2031.726655
18	18000001	18	20000001	19553.811472
18	19000001	18	20000001	53141.252819
18	20000001	18	20000001	278457.981712
18	1	18	21000001	3133.581088
18	1000001	18	21000001	1917.455748
18	2000001	18	21000001	3516.020400
18	3000001	18	21000001	3636.952433
18	4000001	18	21000001	2522.988757
18	5000001	18	21000001	2762.786987
18	6000001	18	21000001	2976.897400
18	7000001	18	21000001	2396.688028
18	8000001	18	21000001	3324.299221
18	9000001	18	21000001	3817.827616
18	10000001	18	21000001	3616.231406
18	11000001	18	21000001	3966.586021
18	12000001	18	21000001	5036.336083
18	13000001	18	21000001	5187.230047
18	14000001	18	21000001	2593.262494
18	15000001	18	21000001	1014.799715
18	18000001	18	21000001	9075.008202
18	19000001	18	21000001	17413.690762
18	20000001	18	21000001	65009.722649
18	21000001	18	21000001	275132.341054
18	1	18	22000001	3076.438348
18	1000001	18	22000001	3779.603648
18	2000001	18	22000001	2631.648041
18	3000001	18	22000001	2668.372214
18	4000001	18	22000001	2224.266082
18	5000001	18	22000001	4195.075433
18	6000001	18	22000001	4105.950848
18	7000001	18	22000001	4143.412044
18	8000001	18	22000001	3667.841350
18	9000001	18	22000001	2135.977653
18	10000001	18	22000001	2957.548642
18	11000001	18	22000001	3399.154392
18	12000001	18	22000001	2950.019727
18	13000001	18	22000001	3657.470400
18	14000001	18	22000001	3678.495981
18	15000001	18	22000001	2129.867885
18	18000001	18	22000001	7758.369158
18	19000001	18	22000001	12003.678915
18	20000001	18	22000001	14216.109560
18	21000001	18	22000001	45612.737005
18	22000001	18	22000001	243966.760719
18	1	18	23000001	3082.139115
18	1000001	18	23000001	2595.103777
18	2000001	18	23000001	3218.778192
18	3000001	18	23000001	3098.861788
18	4000001	18	23000001	2690.518228
18	5000001	18	23000001	2999.905883
18	6000001	18	23000001	3132.662092
18	7000001	18	23000001	2711.786546
18	8000001	18	23000001	2907.782451
18	9000001	18	23000001	2782.198408
18	10000001	18	23000001	2659.650855
18	11000001	18	23000001	2804.491091
18	12000001	18	23000001	3055.329236
18	13000001	18	23000001	3473.381322
18	14000001	18	23000001	2716.206620
18	15000001	18	23000001	1411.455533
18	18000001	18	23000001	6219.690064
18	19000001	18	23000001	8817.189038
18	20000001	18	23000001	10098.661754
18	21000001	18	23000001	18710.540437
18	22000001	18	23000001	62413.151010
18	23000001	18	23000001	235776.801289
18	1	18	24000001	2928.523694
18	1000001	18	24000001	2887.474753
18	2000001	18	24000001	2728.646972
18	3000001	18	24000001	2714.567585
18	4000001	18	24000001	2178.176196
18	5000001	18	24000001	2913.887231
18	6000001	18	24000001	2933.802883
18	7000001	18	24000001	2600.789246
18	8000001	18	24000001	2675.560352
18	9000001	18	24000001	2034.489385
18	10000001	18	24000001	1993.194676
18	11000001	18	24000001	2187.787147
18	12000001	18	24000001	2239.612400
18	13000001	18	24000001	2885.073941
18	14000001	18	24000001	2630.662335
18	15000001	18	24000001	1486.097031
18	18000001	18	24000001	5122.145152
18	19000001	18	24000001	6589.274930
18	20000001	18	24000001	6670.145268
18	21000001	18	24000001	9830.275780
18	22000001	18	24000001	19529.450748
18	23000001	18	24000001	73744.651395
18	24000001	18	24000001	239979.985099
18	1	18	25000001	2532.778605
18	1000001	18	25000001	4292.082420
18	2000001	18	25000001	2098.440842
18	3000001	18	25000001	1720.395691
18	4000001	18	25000001	1973.966529
18	5000001	18	25000001	2814.209258
18	6000001	18	25000001	2940.461010
18	7000001	18	25000001	3930.029661
18	8000001	18	25000001	2266.517296
18	9000001	18	25000001	1158.206394
18	10000001	18	25000001	1422.760541
18	11000001	18	25000001	1631.317463
18	12000001	18	25000001	1363.110201
18	13000001	18	25000001	2135.844867
18	14000001	18	25000001	3570.378597
18	15000001	18	25000001	2766.660478
18	18000001	18	25000001	4842.760894
18	19000001	18	25000001	5066.767267
18	20000001	18	25000001	4344.636791
18	21000001	18	25000001	4947.684549
18	22000001	18	25000001	12204.952875
18	23000001	18	25000001	15886.323275
18	24000001	18	25000001	53020.303082
18	25000001	18	25000001	238646.985719
18	1	18	26000001	2256.128394
18	1000001	18	26000001	4285.126834
18	2000001	18	26000001	2073.091877
18	3000001	18	26000001	1590.678145
18	4000001	18	26000001	1935.356949
18	5000001	18	26000001	2707.401477
18	6000001	18	26000001	2716.082609
18	7000001	18	26000001	3568.527367
18	8000001	18	26000001	1975.946940
18	9000001	18	26000001	1090.964688
18	10000001	18	26000001	1309.649321
18	11000001	18	26000001	1535.611358
18	12000001	18	26000001	1288.389399
18	13000001	18	26000001	1851.087131
18	14000001	18	26000001	3383.485181
18	15000001	18	26000001	2935.452290
18	18000001	18	26000001	4151.296108
18	19000001	18	26000001	3979.644304
18	20000001	18	26000001	3546.557149
18	21000001	18	26000001	3787.681342
18	22000001	18	26000001	8284.913255
18	23000001	18	26000001	8731.547280
18	24000001	18	26000001	17080.999025
18	25000001	18	26000001	69820.257883
18	26000001	18	26000001	242097.402861
18	1	18	27000001	2222.999445
18	1000001	18	27000001	4370.291491
18	2000001	18	27000001	2087.042215
18	3000001	18	27000001	1538.948238
18	4000001	18	27000001	1578.527973
18	5000001	18	27000001	2675.557864
18	6000001	18	27000001	2684.859588
18	7000001	18	27000001	3171.465745
18	8000001	18	27000001	1883.314997
18	9000001	18	27000001	985.745716
18	10000001	18	27000001	1253.920380
18	11000001	18	27000001	1501.154319
18	12000001	18	27000001	1239.769709
18	13000001	18	27000001	1663.675605
18	14000001	18	27000001	3048.623809
18	15000001	18	27000001	2630.464102
18	18000001	18	27000001	3716.517092
18	19000001	18	27000001	3748.287075
18	20000001	18	27000001	3177.301416
18	21000001	18	27000001	3355.887460
18	22000001	18	27000001	6924.564442
18	23000001	18	27000001	6635.655826
18	24000001	18	27000001	11277.010721
18	25000001	18	27000001	26227.662469
18	26000001	18	27000001	62180.566744
18	27000001	18	27000001	240481.311609
18	1	18	28000001	2378.891152
18	1000001	18	28000001	3456.163131
18	2000001	18	28000001	2473.443094
18	3000001	18	28000001	1952.695346
18	4000001	18	28000001	1730.574126
18	5000001	18	28000001	2483.369849
18	6000001	18	28000001	2598.814106
18	7000001	18	28000001	2437.765766
18	8000001	18	28000001	2020.947300
18	9000001	18	28000001	1407.540922
18	10000001	18	28000001	1471.908479
18	11000001	18	28000001	1725.039278
18	12000001	18	28000001	1632.174728
18	13000001	18	28000001	1989.393511
