0	0	528724.113278
0	1000000	80327.645398
1000000	1000000	390705.031677
0	2000000	19894.346413
1000000	2000000	113770.362222
2000000	2000000	364655.198536
0	3000000	11514.668554
1000000	3000000	24999.203965
2000000	3000000	80791.287065
3000000	3000000	357740.103793
0	4000000	4041.070354
1000000	4000000	7122.422472
2000000	4000000	12214.070458
3000000	4000000	82669.926432
4000000	4000000	327936.813410
0	5000000	2912.413899
1000000	5000000	4874.738834
2000000	5000000	7653.828486
3000000	5000000	12884.802622
4000000	5000000	79761.532936
5000000	5000000	358672.914267
0	6000000	3680.588673
1000000	6000000	4736.785764
2000000	6000000	6420.778743
3000000	6000000	11745.012409
4000000	6000000	27735.981928
5000000	6000000	66900.864481
6000000	6000000	349767.273239
0	7000000	2454.489306
1000000	7000000	3878.759308
2000000	7000000	5117.314565
3000000	7000000	6987.131248
4000000	7000000	16964.122844
5000000	7000000	24151.571291
6000000	7000000	70821.990424
7000000	7000000	357653.572980
0	8000000	3131.659798
1000000	8000000	4339.804732
2000000	8000000	5621.110804
3000000	8000000	8689.765667
4000000	8000000	10995.836544
5000000	8000000	11703.475888
6000000	8000000	22475.145485
7000000	8000000	53228.799127
8000000	8000000	349047.374219
0	9000000	3932.117879
1000000	9000000	3631.344259
2000000	9000000	4146.050947
3000000	9000000	8253.744905
4000000	9000000	6432.298831
5000000	9000000	6332.278080
6000000	9000000	10702.279502
7000000	9000000	13414.316617
8000000	9000000	72548.596158
9000000	9000000	389346.843581
0	10000000	2538.903403
1000000	10000000	3679.052843
2000000	10000000	4719.233515
3000000	10000000	5878.854215
4000000	10000000	6661.857747
5000000	10000000	7043.230882
6000000	10000000	8983.188397
7000000	10000000	12205.393461
8000000	10000000	24199.630422
9000000	10000000	76730.235459
10000000	10000000	332197.873555
0	11000000	2231.112512
1000000	11000000	3457.125083
2000000	11000000	4653.785349
3000000	11000000	5315.606798
4000000	11000000	6490.084973
5000000	11000000	6136.941370
6000000	11000000	7176.054737
7000000	11000000	9019.460881
8000000	11000000	14805.981207
9000000	11000000	16146.562532
10000000	11000000	77362.171476
11000000	11000000	328141.244254
0	12000000	1548.805987
1000000	12000000	3029.432947
2000000	12000000	4188.555212
3000000	12000000	4103.569381
4000000	12000000	6832.357508
5000000	12000000	6688.737334
6000000	12000000	6604.465178
7000000	12000000	9185.891992
8000000	12000000	10654.867347
9000000	12000000	9111.520652
10000000	12000000	27010.099376
11000000	12000000	78855.537379
12000000	12000000	312892.592446
0	13000000	1633.819230
1000000	13000000	2546.782095
2000000	13000000	3348.644552
3000000	13000000	4092.365436
4000000	13000000	6458.935573
5000000	13000000	6718.358657
6000000	13000000	6968.543008
7000000	13000000	8013.501947
8000000	13000000	8549.668780
9000000	13000000	7638.525489
10000000	13000000	13623.946999
11000000	13000000	21999.554960
12000000	13000000	71233.540347
13000000	13000000	306416.278260
0	14000000	1727.075582
1000000	14000000	2258.682586
2000000	14000000	2810.093621
3000000	14000000	4170.281284
4000000	14000000	6088.751759
5000000	14000000	6311.219063
6000000	14000000	6654.215923
7000000	14000000	7183.610915
8000000	14000000	6656.786982
9000000	14000000	6474.479331
10000000	14000000	9143.740485
11000000	14000000	11456.450635
12000000	14000000	19714.699351
13000000	14000000	80029.709910
14000000	14000000	327755.556912
0	15000000	1037.733143
1000000	15000000	1929.658749
2000000	15000000	2712.205885
3000000	15000000	2447.748026
4000000	15000000	6116.403818
5000000	15000000	6700.616273
6000000	15000000	5787.784973
7000000	15000000	7306.232540
8000000	15000000	5571.954301
9000000	15000000	3409.418887
10000000	15000000	6394.193220
11000000	15000000	8697.263702
12000000	15000000	15227.269878
13000000	15000000	22762.662213
14000000	15000000	61078.631379
15000000	15000000	300749.949852
0	16000000	1295.019401
1000000	16000000	1907.058935
2000000	16000000	2440.597792
3000000	16000000	2846.166923
4000000	16000000	5593.883500
5000000	16000000	6120.051126
6000000	16000000	5661.084512
7000000	16000000	6464.138421
8000000	16000000	5540.950776
9000000	16000000	3981.934914
10000000	16000000	5828.807980
11000000	16000000	7403.368362
12000000	16000000	10281.402952
13000000	16000000	13259.406722
14000000	16000000	19586.994010
15000000	16000000	81705.281978
16000000	16000000	297937.125486
0	17000000	1937.519788
1000000	17000000	3120.385203
2000000	17000000	4223.022233
3000000	17000000	5004.059061
4000000	17000000	5003.387584
5000000	17000000	4161.052540
6000000	17000000	5081.256412
7000000	17000000	4951.982881
8000000	17000000	6847.584343
9000000	17000000	5551.032726
10000000	17000000	7154.329104
11000000	17000000	9357.332172
12000000	17000000	9709.041966
13000000	17000000	9747.543823
14000000	17000000	11807.317389
15000000	17000000	17803.443075
16000000	17000000	73679.322008
17000000	17000000	308992.957854
0	18000000	2801.357985
1000000	18000000	3094.814316
2000000	18000000	3667.614371
3000000	18000000	5696.254543
4000000	18000000	4410.207253
5000000	18000000	3484.769328
6000000	18000000	4703.980264
7000000	18000000	4233.608551
8000000	18000000	6017.183779
9000000	18000000	6423.601771
10000000	18000000	6496.493700
11000000	18000000	7120.504545
12000000	18000000	6338.935816
13000000	18000000	7207.830139
14000000	18000000	8550.178804
15000000	18000000	8661.611764
16000000	18000000	15796.637763
17000000	18000000	68084.519727
18000000	18000000	361860.463077
0	19000000	1777.569515
1000000	19000000	2665.595583
2000000	19000000	3328.596577
3000000	19000000	4131.063067
4000000	19000000	4245.421987
5000000	19000000	3658.040626
6000000	19000000	4297.847122
7000000	19000000	4244.145329
8000000	19000000	5520.466479
9000000	19000000	4348.938441
10000000	19000000	5426.978765
11000000	19000000	6984.837655
12000000	19000000	6868.888171
13000000	19000000	6853.131106
14000000	19000000	7417.600841
15000000	19000000	8952.696139
16000000	19000000	11641.993892
17000000	19000000	24186.860076
18000000	19000000	51432.063738
19000000	19000000	341343.048359
0	20000000	1118.923149
1000000	20000000	1697.731190
2000000	20000000	2256.275928
3000000	20000000	2722.981106
4000000	20000000	4551.650111
5000000	20000000	4584.411649
6000000	20000000	4408.279312
7000000	20000000	4871.133441
8000000	20000000	4688.781846
9000000	20000000	3170.622109
10000000	20000000	4447.526681
11000000	20000000	5582.255454
12000000	20000000	6629.749334
13000000	20000000	7143.865258
14000000	20000000	7802.052383
15000000	20000000	11555.130707
16000000	20000000	12275.689703
17000000	20000000	14533.986390
18000000	20000000	17656.813087
19000000	20000000	74795.768994
20000000	20000000	281656.923937
0	21000000	714.765866
1000000	21000000	1186.355498
2000000	21000000	1458.664891
3000000	21000000	1507.640414
4000000	21000000	4108.637997
5000000	21000000	4599.099477
6000000	21000000	3662.807010
7000000	21000000	4516.163809
8000000	21000000	2933.258060
9000000	21000000	1923.842110
10000000	21000000	2981.313355
11000000	21000000	3231.870314
12000000	21000000	4997.303919
13000000	21000000	6008.921710
14000000	21000000	6384.841696
15000000	21000000	10841.471571
16000000	21000000	10034.123275
17000000	21000000	6792.792790
18000000	21000000	6583.429605
19000000	21000000	13462.282097
20000000	21000000	68998.848224
21000000	21000000	327542.581843
0	22000000	1025.532929
1000000	22000000	1124.605818
2000000	22000000	1334.662283
3000000	22000000	2209.103955
4000000	22000000	3912.310949
5000000	22000000	4533.791328
6000000	22000000	4356.444430
7000000	22000000	4510.525798
8000000	22000000	3586.411682
9000000	22000000	3153.512778
10000000	22000000	3437.892934
11000000	22000000	3513.483470
12000000	22000000	4165.542675
13000000	22000000	5510.515409
14000000	22000000	6633.721519
15000000	22000000	7239.479320
16000000	22000000	8473.329984
17000000	22000000	6340.750770
18000000	22000000	7141.510781
19000000	22000000	10863.059837
20000000	22000000	29362.053731
21000000	22000000	63081.566645
22000000	22000000	314007.198238
0	23000000	658.100314
1000000	23000000	900.464868
2000000	23000000	1185.119086
3000000	23000000	1211.378721
4000000	23000000	3636.489724
5000000	23000000	4327.910627
6000000	23000000	3542.301739
7000000	23000000	4350.319107
8000000	23000000	2778.815767
9000000	23000000	1926.566480
10000000	23000000	2756.712242
11000000	23000000	2840.575175
12000000	23000000	4038.276321
13000000	23000000	4712.717364
14000000	23000000	5061.706779
15000000	23000000	7212.721446
16000000	23000000	7101.055926
17000000	23000000	4440.413729
18000000	23000000	3961.026171
19000000	23000000	5892.511013
20000000	23000000	12492.524600
21000000	23000000	22052.972177
22000000	23000000	62571.868522
23000000	23000000	303899.718117
0	24000000	584.370808
1000000	24000000	811.576065
2000000	24000000	1185.491883
3000000	24000000	1137.242086
4000000	24000000	3319.030877
5000000	24000000	4086.288472
6000000	24000000	3239.734321
7000000	24000000	4219.561939
8000000	24000000	2618.931907
9000000	24000000	1551.913266
10000000	24000000	2520.421938
11000000	24000000	2690.148201
12000000	24000000	3984.953812
13000000	24000000	4241.815659
14000000	24000000	4564.089902
15000000	24000000	6778.859243
16000000	24000000	6144.788010
17000000	24000000	3720.561235
18000000	24000000	3398.621752
19000000	24000000	4756.682154
20000000	24000000	9719.921160
21000000	24000000	16453.801634
22000000	24000000	26347.399947
23000000	24000000	89484.813110
24000000	24000000	300121.375817
0	25000000	465.821725
1000000	25000000	870.329851
2000000	25000000	1079.160789
3000000	25000000	1059.751143
4000000	25000000	3331.744094
5000000	25000000	4067.025159
6000000	25000000	3192.127303
7000000	25000000	4074.235927
8000000	25000000	2533.471189
9000000	25000000	1631.743102
10000000	25000000	2446.672479
11000000	25000000	2516.527715
12000000	25000000	3640.104212
13000000	25000000	4178.653796
14000000	25000000	4307.529781
15000000	25000000	6279.025369
16000000	25000000	5790.348288
17000000	25000000	3411.976295
18000000	25000000	2919.020505
19000000	25000000	3967.946648
20000000	25000000	7961.699176
21000000	25000000	13598.339203
22000000	25000000	18655.245296
23000000	25000000	40590.755836
24000000	25000000	81827.271551
25000000	25000000	308577.758025
0	26000000	741.583830
1000000	26000000	986.160928
2000000	26000000	1247.557824
3000000	26000000	1704.439809
4000000	26000000	3517.767211
5000000	26000000	4061.713005
6000000	26000000	3828.954088
7000000	26000000	4258.381182
8000000	26000000	3171.315802
9000000	26000000	2328.344941
10000000	26000000	2928.326399
11000000	26000000	3027.179754
12000000	26000000	3490.998101
13000000	26000000	4419.906139
14000000	26000000	4804.609843
15000000	26000000	5511.863013
16000000	26000000	5856.536906
17000000	26000000	4000.930941
18000000	26000000	3789.104204
19000000	26000000	4863.044166
20000000	26000000	8198.055789
21000000	26000000	10167.528689
22000000	26000000	18700.687789
23000000	26000000	25918.592156
24000000	26000000	30695.613904
25000000	26000000	68545.694082
26000000	26000000	300225.161175
0	27000000	807.674818
1000000	27000000	1055.285578
2000000	27000000	1334.879240
3000000	27000000	1720.409071
4000000	27000000	3425.103779
5000000	27000000	3892.880817
6000000	27000000	3633.257933
7000000	27000000	4063.994305
8000000	27000000	3325.278089
9000000	27000000	2252.613086
10000000	27000000	2828.278137
11000000	27000000	3051.046926
12000000	27000000	3812.193449
13000000	27000000	4488.814777
14000000	27000000	4539.731329
15000000	27000000	5550.082706
16000000	27000000	5366.043717
17000000	27000000	4066.042281
18000000	27000000	3641.182719
19000000	27000000	4776.064666
20000000	27000000	7402.054661
21000000	27000000	8466.456672
22000000	27000000	10328.565314
23000000	27000000	11975.934877
24000000	27000000	13704.977449
25000000	27000000	21537.574024
26000000	27000000	71158.733690
27000000	27000000	258202.526094
0	28000000	739.079527
1000000	28000000	993.547483
2000000	28000000	1182.997285
3000000	28000000	1839.267881
4000000	28000000	3315.010179
5000000	28000000	3717.988552
6000000	28000000	3307.028454
7000000	28000000	3574.085087
8000000	28000000	3064.745338
9000000	28000000	2176.999112
10000000	28000000	2650.843389
11000000	28000000	2829.986176
12000000	28000000	3169.821330
13000000	28000000	4110.154864
14000000	28000000	4116.494555
15000000	28000000	4949.232954
16000000	28000000	4932.957314
17000000	28000000	3676.510155
18000000	28000000	3508.676898
19000000	28000000	4206.930855
20000000	28000000	6306.995724
21000000	28000000	7022.491333
22000000	28000000	7734.912672
23000000	28000000	8340.134668
24000000	28000000	9703.793789
25000000	28000000	12105.330201
26000000	28000000	19189.792207
27000000	28000000	102765.057931
28000000	28000000	295721.477401
0	29000000	475.385084
1000000	29000000	868.591231
2000000	29000000	1133.996643
3000000	29000000	1051.837208
4000000	29000000	3089.332874
5000000	29000000	3709.848925
6000000	29000000	2922.608366
7000000	29000000	3549.359234
8000000	29000000	2244.003959
9000000	29000000	1375.951235
10000000	29000000	2156.976363
11000000	29000000	2345.502714
12000000	29000000	3310.619178
13000000	29000000	3675.340336
14000000	29000000	3559.695259
15000000	29000000	5845.006498
16000000	29000000	4948.864515
17000000	29000000	2725.574536
18000000	29000000	2273.774436
19000000	29000000	3148.635784
20000000	29000000	5418.486383
21000000	29000000	7849.865682
22000000	29000000	6458.399544
23000000	29000000	8912.613301
24000000	29000000	10613.397790
25000000	29000000	13423.361395
26000000	29000000	15823.093363
27000000	29000000	40856.572941
28000000	29000000	70475.532540
29000000	29000000	296025.539762
0	30000000	642.872231
1000000	30000000	967.591462
2000000	30000000	1385.448188
3000000	30000000	1483.940535
4000000	30000000	3568.619647
5000000	30000000	3884.542418
6000000	30000000	3582.782045
7000000	30000000	4177.793794
8000000	30000000	2917.760785
9000000	30000000	1911.694863
10000000	30000000	2611.390411
11000000	30000000	2883.045982
12000000	30000000	3842.684897
13000000	30000000	4169.350661
14000000	30000000	4343.381648
15000000	30000000	5915.632022
16000000	30000000	5475.655988
17000000	30000000	3710.658987
18000000	30000000	2957.725318
19000000	30000000	4043.105950
20000000	30000000	5993.131883
21000000	30000000	6782.732163
22000000	30000000	6331.003118
23000000	30000000	7121.936257
24000000	30000000	7537.205421
25000000	30000000	8729.528800
26000000	30000000	11033.111143
27000000	30000000	19858.479545
28000000	30000000	23187.918291
29000000	30000000	80307.231717
30000000	30000000	313236.896459
0	31000000	743.621624
1000000	31000000	1058.249104
2000000	31000000	1302.420232
3000000	31000000	1900.151922
4000000	31000000	3449.281892
5000000	31000000	3382.431442
6000000	31000000	3293.664780
7000000	31000000	3550.837215
8000000	31000000	3208.443844
9000000	31000000	2395.738208
10000000	31000000	2681.987769
11000000	31000000	3066.500678
12000000	31000000	3448.663749
13000000	31000000	3817.031377
14000000	31000000	3935.923776
15000000	31000000	4556.099438
16000000	31000000	4998.425248
17000000	31000000	3956.256036
18000000	31000000	3756.580296
19000000	31000000	4380.562784
20000000	31000000	5742.904952
21000000	31000000	5338.963606
22000000	31000000	6123.186522
23000000	31000000	5749.210781
24000000	31000000	5902.977736
25000000	31000000	6885.290982
26000000	31000000	8804.997307
27000000	31000000	11881.192376
28000000	31000000	14218.478217
29000000	31000000	20720.395268
30000000	31000000	51459.634925
31000000	31000000	314400.247311
0	32000000	1169.936320
1000000	32000000	1448.668589
2000000	32000000	1767.727633
3000000	32000000	2595.523482
4000000	32000000	3195.979212
5000000	32000000	3051.341774
6000000	32000000	3499.113309
7000000	32000000	3363.389163
8000000	32000000	3969.242929
9000000	32000000	3313.727245
10000000	32000000	3518.041007
11000000	32000000	3726.720657
12000000	32000000	3545.579515
13000000	32000000	3905.433076
14000000	32000000	3979.305493
15000000	32000000	3739.465575
16000000	32000000	4057.734603
17000000	32000000	4890.440293
18000000	32000000	4826.822138
19000000	32000000	5463.546183
20000000	32000000	5256.396111
21000000	32000000	3967.154659
22000000	32000000	5412.205427
23000000	32000000	4252.097149
24000000	32000000	4046.526424
25000000	32000000	4489.416122
26000000	32000000	6724.516184
27000000	32000000	8908.319515
28000000	32000000	10129.296231
29000000	32000000	10498.764273
30000000	32000000	21437.521664
31000000	32000000	90214.571618
32000000	32000000	292502.885604
0	33000000	2061.621309
1000000	33000000	2001.420124
2000000	33000000	2168.826281
3000000	33000000	3697.493983
4000000	33000000	2463.867027
5000000	33000000	2063.985235
6000000	33000000	2948.222027
7000000	33000000	2430.905851
8000000	33000000	3810.790676
9000000	33000000	4325.745826
10000000	33000000	3580.518835
11000000	33000000	3593.280424
12000000	33000000	2574.538677
13000000	33000000	2945.346576
14000000	33000000	3088.228281
15000000	33000000	2075.050118
16000000	33000000	2803.327410
17000000	33000000	4575.778405
18000000	33000000	5703.603550
19000000	33000000	4718.550351
20000000	33000000	3571.415280
21000000	33000000	1977.449330
22000000	33000000	3482.990366
23000000	33000000	2323.826029
24000000	33000000	2136.701401
25000000	33000000	2211.372897
26000000	33000000	3718.085512
27000000	33000000	4463.405263
28000000	33000000	5290.839200
29000000	33000000	3855.251049
30000000	33000000	6519.612417
31000000	33000000	13762.231901
32000000	33000000	69076.148442
33000000	33000000	354871.622043
0	34000000	1719.419336
1000000	34000000	1960.364276
2000000	34000000	2258.110435
3000000	34000000	3367.451659
4000000	34000000	2523.173142
5000000	34000000	2102.596616
6000000	34000000	2653.693980
7000000	34000000	2495.438842
8000000	34000000	3427.345588
9000000	34000000	3631.637796
10000000	34000000	3445.217684
11000000	34000000	3568.734898
12000000	34000000	3091.751900
13000000	34000000	2908.974349
14000000	34000000	3022.166382
15000000	34000000	2439.629443
16000000	34000000	2863.585733
17000000	34000000	4670.453672
18000000	34000000	5219.027132
19000000	34000000	4992.632217
20000000	34000000	3761.160612
21000000	34000000	2344.045441
22000000	34000000	3064.558230
23000000	34000000	2240.882242
24000000	34000000	2172.878557
25000000	34000000	2254.928180
26000000	34000000	3330.332403
27000000	34000000	4125.392862
28000000	34000000	4392.992745
29000000	34000000	3582.844642
30000000	34000000	5858.753729
31000000	34000000	8856.665469
32000000	34000000	18486.229212
33000000	34000000	84398.731785
34000000	34000000	327570.640564
0	35000000	1455.891964
1000000	35000000	1593.903117
2000000	35000000	1914.961209
3000000	35000000	2990.613679
4000000	35000000	2732.571161
5000000	35000000	2346.563188
6000000	35000000	2755.150801
7000000	35000000	2671.334679
8000000	35000000	3422.078872
9000000	35000000	3416.635425
10000000	35000000	3355.766262
11000000	35000000	3680.477739
12000000	35000000	3357.459463
13000000	35000000	3433.848668
14000000	35000000	3484.886545
15000000	35000000	3007.062075
16000000	35000000	3302.388395
17000000	35000000	4633.957015
18000000	35000000	4837.986556
19000000	35000000	5051.797256
20000000	35000000	4259.914101
21000000	35000000	2814.180217
22000000	35000000	4112.269442
23000000	35000000	2749.681780
24000000	35000000	2510.932481
25000000	35000000	2495.074479
26000000	35000000	4409.881319
27000000	35000000	4979.530953
28000000	35000000	5126.262223
29000000	35000000	4086.006124
30000000	35000000	6377.566946
31000000	35000000	9283.902602
32000000	35000000	14701.694163
33000000	35000000	24444.510491
34000000	35000000	92980.635919
35000000	35000000	305799.396585
0	36000000	814.982496
1000000	36000000	1304.980389
2000000	36000000	1767.474877
3000000	36000000	2116.746345
4000000	36000000	3231.493500
5000000	36000000	3154.718475
6000000	36000000	3192.448484
7000000	36000000	3502.385313
8000000	36000000	3323.851144
9000000	36000000	2258.603923
10000000	36000000	3079.959642
11000000	36000000	3880.826838
12000000	36000000	4352.030729
13000000	36000000	4375.708346
14000000	36000000	4115.474528
15000000	36000000	4980.624474
16000000	36000000	4655.329571
17000000	36000000	4783.283180
18000000	36000000	3857.605790
19000000	36000000	5232.215522
20000000	36000000	5900.970678
21000000	36000000	4749.110669
22000000	36000000	5010.211626
23000000	36000000	4316.278732
24000000	36000000	4284.096774
25000000	36000000	4488.937403
26000000	36000000	5709.955956
27000000	36000000	7152.018814
28000000	36000000	6756.728025
29000000	36000000	7359.817785
30000000	36000000	9928.696486
31000000	36000000	11274.458072
32000000	36000000	13379.669235
33000000	36000000	12435.615081
34000000	36000000	24400.439169
35000000	36000000	84357.808408
36000000	36000000	280887.092583
0	37000000	374.427215
1000000	37000000	706.789390
2000000	37000000	940.179137
3000000	37000000	860.743278
4000000	37000000	2562.878959
5000000	37000000	3171.180411
6000000	37000000	2497.691580
7000000	37000000	3175.581824
8000000	37000000	1965.481772
9000000	37000000	1167.985659
10000000	37000000	2098.431815
11000000	37000000	2153.772335
12000000	37000000	3132.139582
13000000	37000000	3503.677984
14000000	37000000	3421.401404
15000000	37000000	5087.040402
16000000	37000000	4467.066926
17000000	37000000	2491.278969
18000000	37000000	2071.737896
19000000	37000000	2588.069681
20000000	37000000	4533.275017
21000000	37000000	6354.528115
22000000	37000000	4529.475322
23000000	37000000	5793.705530
24000000	37000000	6371.666820
25000000	37000000	6931.069262
26000000	37000000	6068.730778
27000000	37000000	6670.554396
28000000	37000000	7185.793321
29000000	37000000	10229.857586
30000000	37000000	9615.901096
31000000	37000000	8527.667970
32000000	37000000	6511.161632
33000000	37000000	3920.492235
34000000	37000000	5726.428637
35000000	37000000	8722.619694
36000000	37000000	39615.735221
37000000	37000000	305396.910897
0	38000000	316.189135
1000000	38000000	645.328283
2000000	38000000	806.448491
3000000	38000000	731.313925
4000000	38000000	2187.183461
5000000	38000000	2952.147704
6000000	38000000	2140.527339
7000000	38000000	2775.354704
8000000	38000000	1626.088726
9000000	38000000	986.736897
10000000	38000000	1758.030543
11000000	38000000	1852.053181
12000000	38000000	2751.870286
13000000	38000000	3205.863070
14000000	38000000	3041.229676
15000000	38000000	4780.312481
16000000	38000000	3681.946806
17000000	38000000	2059.855853
18000000	38000000	1752.111350
19000000	38000000	2319.049748
20000000	38000000	3785.597297
21000000	38000000	6218.366256
22000000	38000000	4024.970436
23000000	38000000	5446.424452
24000000	38000000	6583.305647
25000000	38000000	6986.510685
26000000	38000000	5433.757429
27000000	38000000	5720.712214
28000000	38000000	6418.489239
29000000	38000000	9133.470052
30000000	38000000	7589.319953
31000000	38000000	7068.100418
32000000	38000000	5123.166678
33000000	38000000	3007.118098
34000000	38000000	4024.412290
35000000	38000000	5910.033648
36000000	38000000	19716.473727
37000000	38000000	88180.009555
38000000	38000000	297257.711748
0	39000000	321.881391
1000000	39000000	624.417770
2000000	39000000	817.223778
3000000	39000000	712.265767
4000000	39000000	2158.744683
5000000	39000000	2564.534310
6000000	39000000	2032.894298
7000000	39000000	2596.172147
8000000	39000000	1699.046605
9000000	39000000	986.304567
10000000	39000000	1638.234838
11000000	39000000	1737.797127
12000000	39000000	2766.490841
13000000	39000000	3117.425109
14000000	39000000	2992.454968
15000000	39000000	4441.512138
16000000	39000000	3529.809350
17000000	39000000	2036.821399
18000000	39000000	1562.322675
19000000	39000000	2202.447653
20000000	39000000	3662.446127
21000000	39000000	5841.728442
22000000	39000000	3723.405264
23000000	39000000	5209.731615
24000000	39000000	6004.459494
25000000	39000000	6299.801516
26000000	39000000	4768.182456
27000000	39000000	5197.189054
28000000	39000000	5697.289903
29000000	39000000	8170.285967
30000000	39000000	6292.277417
31000000	39000000	6153.003004
32000000	39000000	4414.000011
33000000	39000000	2493.552356
34000000	39000000	3341.126178
35000000	39000000	4855.028648
36000000	39000000	12214.249901
37000000	39000000	33997.573867
38000000	39000000	70070.651688
39000000	39000000	295297.333131
0	40000000	407.477450
1000000	40000000	677.569443
2000000	40000000	937.788575
3000000	40000000	887.984167
4000000	40000000	2303.837231
5000000	40000000	2692.637372
6000000	40000000	2334.234940
7000000	40000000	2832.247471
8000000	40000000	1889.991541
9000000	40000000	1204.760847
10000000	40000000	1913.840538
11000000	40000000	2056.977265
12000000	40000000	2931.433474
13000000	40000000	3323.722743
14000000	40000000	3304.008443
15000000	40000000	4426.484611
16000000	40000000	3774.463739
17000000	40000000	2493.040128
18000000	40000000	2123.753670
19000000	40000000	2698.354473
20000000	40000000	4176.482297
21000000	40000000	5664.218579
22000000	40000000	4094.702999
23000000	40000000	4853.493930
24000000	40000000	5258.272706
25000000	40000000	5604.784717
26000000	40000000	4717.218178
27000000	40000000	5176.372286
28000000	40000000	5335.762934
29000000	40000000	7117.365694
30000000	40000000	6041.623583
31000000	40000000	6071.367772
32000000	40000000	4850.672306
33000000	40000000	2983.198378
34000000	40000000	3709.937338
35000000	40000000	5334.168062
36000000	40000000	11935.391089
37000000	40000000	24318.179425
38000000	40000000	34266.059636
39000000	40000000	82478.112366
40000000	40000000	273887.999111
0	41000000	383.648665
1000000	41000000	744.620209
2000000	41000000	971.355050
3000000	41000000	856.496933
4000000	41000000	2326.041966
5000000	41000000	2677.069494
6000000	41000000	2267.436452
7000000	41000000	2864.624476
8000000	41000000	1892.222345
9000000	41000000	1126.569263
10000000	41000000	1882.239778
11000000	41000000	2016.888315
12000000	41000000	2975.984874
13000000	41000000	3294.053520
14000000	41000000	3166.761838
15000000	41000000	4653.255169
16000000	41000000	3862.175307
17000000	41000000	2448.004784
18000000	41000000	2046.609786
19000000	41000000	2728.063236
20000000	41000000	4268.295647
21000000	41000000	5648.867750
22000000	41000000	4086.110336
23000000	41000000	4795.717385
24000000	41000000	5423.198193
25000000	41000000	5701.663549
26000000	41000000	4664.643398
27000000	41000000	4963.674460
