19000000	19000000	379641.180189
19000000	20000000	48102.642310
20000000	20000000	266831.735230
19000000	21000000	9526.956464
20000000	21000000	80614.471238
21000000	21000000	264667.574425
19000000	22000000	11024.898837
20000000	22000000	17517.136645
21000000	22000000	53092.909657
22000000	22000000	255566.241416
19000000	23000000	11350.773319
20000000	23000000	11148.474548
21000000	23000000	21305.117958
22000000	23000000	81810.858640
23000000	23000000	237192.677170
19000000	24000000	3300.951742
20000000	24000000	9541.802022
21000000	24000000	14751.075200
22000000	24000000	18869.015471
23000000	24000000	52135.562041
24000000	24000000	284228.509190
19000000	25000000	3761.585953
20000000	25000000	8066.714262
21000000	25000000	9422.161193
22000000	25000000	9024.356420
23000000	25000000	13822.378464
24000000	25000000	50260.678885
25000000	25000000	272678.268269
19000000	26000000	5075.460746
20000000	26000000	5370.271508
21000000	26000000	5383.852258
22000000	26000000	7314.102854
23000000	26000000	10743.357750
24000000	26000000	11517.657969
25000000	26000000	42550.654459
26000000	26000000	250705.208855
19000000	27000000	2882.202210
20000000	27000000	4558.595155
21000000	27000000	4709.377362
22000000	27000000	4745.722682
23000000	27000000	6178.806750
24000000	27000000	8245.204794
25000000	27000000	19406.485212
26000000	27000000	66802.933141
27000000	27000000	237025.059190
19000000	28000000	2092.593178
20000000	28000000	4710.443997
21000000	28000000	4540.868443
22000000	28000000	3922.088008
23000000	28000000	4211.315649
24000000	28000000	6786.360744
25000000	28000000	11978.595300
26000000	28000000	17766.585800
27000000	28000000	76387.615941
28000000	28000000	239409.727536
19000000	29000000	4537.042376
20000000	29000000	4059.898254
21000000	29000000	3763.879581
22000000	29000000	4661.806227
23000000	29000000	5672.201034
24000000	29000000	5026.868467
25000000	29000000	8057.142067
26000000	29000000	14507.179940
27000000	29000000	22040.263045
28000000	29000000	77877.130298
29000000	29000000	247015.581458
19000000	30000000	2107.819593
20000000	30000000	4375.508429
21000000	30000000	4079.115994
22000000	30000000	3621.109976
23000000	30000000	3723.319933
24000000	30000000	5406.414618
25000000	30000000	7654.002550
26000000	30000000	8763.535559
27000000	30000000	11695.997696
28000000	30000000	17272.599103
29000000	30000000	37559.727966
30000000	30000000	256008.972198
19000000	31000000	2344.779508
20000000	31000000	4336.747962
21000000	31000000	4003.540369
22000000	31000000	3652.651330
23000000	31000000	3715.291102
24000000	31000000	5133.416656
25000000	31000000	6723.908744
26000000	31000000	7168.317809
27000000	31000000	8345.325223
28000000	31000000	10241.009124
29000000	31000000	14833.757452
30000000	31000000	83376.015321
31000000	31000000	243518.617518
19000000	32000000	2609.710285
20000000	32000000	3935.683441
21000000	32000000	3574.522726
22000000	32000000	3594.715938
23000000	32000000	3876.508286
24000000	32000000	4001.670541
25000000	32000000	5213.068433
26000000	32000000	6334.241491
27000000	32000000	5850.168138
28000000	32000000	6037.625101
29000000	32000000	8830.829366
30000000	32000000	12713.662405
31000000	32000000	38805.540404
32000000	32000000	238887.714867
19000000	33000000	1533.414733
20000000	33000000	3782.879039
21000000	33000000	3591.819049
22000000	33000000	2920.900235
23000000	33000000	2497.753928
24000000	33000000	3871.320517
25000000	33000000	3675.449278
26000000	33000000	2952.187132
27000000	33000000	3250.405602
28000000	33000000	4350.104191
29000000	33000000	4086.526414
30000000	33000000	6856.718580
31000000	33000000	10501.540763
32000000	33000000	57405.356452
33000000	33000000	258983.345571
19000000	34000000	2546.292252
20000000	34000000	3127.424198
21000000	34000000	2677.025515
22000000	34000000	3168.781237
23000000	34000000	3175.107375
24000000	34000000	2836.156656
25000000	34000000	2997.025567
26000000	34000000	3519.447487
27000000	34000000	3044.630531
28000000	34000000	3160.004759
29000000	34000000	4406.085061
30000000	34000000	4949.308412
31000000	34000000	7620.371206
32000000	34000000	23746.671109
33000000	34000000	77009.838830
34000000	34000000	216340.694807
19000000	35000000	4016.034632
20000000	35000000	2540.869857
21000000	35000000	2114.754230
22000000	35000000	3222.369687
23000000	35000000	3801.523280
24000000	35000000	2224.122199
25000000	35000000	2570.547480
26000000	35000000	4190.262706
27000000	35000000	2944.055489
28000000	35000000	2538.330758
29000000	35000000	4974.269000
30000000	35000000	3999.351655
31000000	35000000	6560.632805
32000000	35000000	16142.578360
33000000	35000000	20878.024805
34000000	35000000	77658.035188
35000000	35000000	236650.924174
19000000	36000000	4636.912280
20000000	36000000	2901.418006
21000000	36000000	2238.954105
22000000	36000000	3478.258959
23000000	36000000	4531.125707
24000000	36000000	2297.794426
25000000	36000000	2900.878004
26000000	36000000	4747.738864
27000000	36000000	3308.511976
28000000	36000000	2725.414010
29000000	36000000	5119.028521
30000000	36000000	4050.722301
31000000	36000000	6088.803957
32000000	36000000	10997.427469
33000000	36000000	9309.225852
34000000	36000000	23554.923098
35000000	36000000	50517.380753
36000000	36000000	212288.343648
19000000	37000000	3686.046222
20000000	37000000	3569.299692
21000000	37000000	2736.910345
22000000	37000000	3331.177531
23000000	37000000	3871.825463
24000000	37000000	2635.029198
25000000	37000000	3255.191769
26000000	37000000	4284.204372
27000000	37000000	3347.779281
28000000	37000000	2778.632160
29000000	37000000	4432.251171
30000000	37000000	3887.911635
31000000	37000000	4992.747303
32000000	37000000	6940.578106
33000000	37000000	5341.839252
34000000	37000000	8408.134467
35000000	37000000	11981.645887
36000000	37000000	56516.527174
37000000	37000000	212809.492787
19000000	38000000	3769.835136
20000000	38000000	2382.240967
21000000	38000000	1951.295903
22000000	38000000	2926.122667
23000000	38000000	3756.107658
24000000	38000000	1861.671537
25000000	38000000	2331.950195
26000000	38000000	3521.184046
27000000	38000000	2432.315597
28000000	38000000	2045.925801
29000000	38000000	3771.995009
30000000	38000000	2538.709845
31000000	38000000	3290.057746
32000000	38000000	4738.255110
33000000	38000000	2976.993647
34000000	38000000	5502.762077
35000000	38000000	8954.106739
36000000	38000000	20022.520373
37000000	38000000	56309.980325
38000000	38000000	240833.987659
19000000	39000000	2376.106946
20000000	39000000	2877.116554
21000000	39000000	2634.044502
22000000	39000000	2716.123546
23000000	39000000	3109.614034
24000000	39000000	2621.560367
25000000	39000000	3107.270606
26000000	39000000	3672.580232
27000000	39000000	2954.256200
28000000	39000000	2651.290201
29000000	39000000	3525.484870
30000000	39000000	3458.494322
31000000	39000000	4016.452339
32000000	39000000	5302.064234
33000000	39000000	3768.920962
34000000	39000000	5057.067351
35000000	39000000	6132.249807
36000000	39000000	12880.374494
37000000	39000000	30982.906968
38000000	39000000	61259.023191
39000000	39000000	208514.279989
19000000	40000000	1372.121003
20000000	40000000	2575.953544
21000000	40000000	2532.585316
22000000	40000000	2091.504704
23000000	40000000	2227.672060
24000000	40000000	2908.783795
25000000	40000000	3273.798288
26000000	40000000	2883.125444
27000000	40000000	2633.588521
28000000	40000000	2752.605548
29000000	40000000	2784.585013
30000000	40000000	3328.029987
31000000	40000000	3865.168004
32000000	40000000	3989.140367
33000000	40000000	3776.600299
34000000	40000000	3613.875179
35000000	40000000	3337.474331
36000000	40000000	5456.778368
37000000	40000000	8664.957207
38000000	40000000	9747.826340
39000000	40000000	55642.940997
40000000	40000000	235228.291251
19000000	41000000	821.495830
20000000	41000000	3029.174368
21000000	41000000	3135.892898
22000000	41000000	1998.641107
23000000	41000000	1649.366139
24000000	41000000	3312.611878
25000000	41000000	3157.421832
26000000	41000000	1900.047893
27000000	41000000	2425.534632
28000000	41000000	2927.015599
29000000	41000000	2196.707745
30000000	41000000	3464.561881
31000000	41000000	3748.059017
32000000	41000000	3348.502245
33000000	41000000	4860.933611
34000000	41000000	3004.808095
35000000	41000000	2068.090242
36000000	41000000	2536.363164
37000000	41000000	4466.020724
38000000	41000000	4016.600970
39000000	41000000	12815.182519
40000000	41000000	84885.039436
41000000	41000000	245068.245153
19000000	42000000	584.388483
20000000	42000000	2485.549924
21000000	42000000	2578.100149
22000000	42000000	1550.329124
23000000	42000000	1254.245915
24000000	42000000	2822.157132
25000000	42000000	2760.629337
26000000	42000000	1549.277464
27000000	42000000	1904.056242
28000000	42000000	2505.390411
29000000	42000000	1771.270067
30000000	42000000	2739.892244
31000000	42000000	2746.018915
32000000	42000000	2634.619145
33000000	42000000	3632.997756
34000000	42000000	2178.441376
35000000	42000000	1407.401623
36000000	42000000	1734.044756
37000000	42000000	2494.961091
38000000	42000000	2146.757770
39000000	42000000	4433.705071
40000000	42000000	9424.977810
41000000	42000000	59677.561265
42000000	42000000	287431.285911
19000000	43000000	926.322944
20000000	43000000	2105.512879
21000000	43000000	1980.250427
22000000	43000000	1626.237207
23000000	43000000	1525.556232
24000000	43000000	2419.963860
25000000	43000000	2743.436881
26000000	43000000	2180.833888
27000000	43000000	2165.030886
28000000	43000000	2316.822970
29000000	43000000	2109.661964
30000000	43000000	2699.624725
31000000	43000000	2763.837567
32000000	43000000	2761.674715
33000000	43000000	2669.646426
34000000	43000000	2199.850351
35000000	43000000	1802.567012
36000000	43000000	2306.950970
37000000	43000000	3019.671659
38000000	43000000	2898.448257
39000000	43000000	4999.019023
40000000	43000000	7124.877107
41000000	43000000	13482.016556
42000000	43000000	66210.380107
43000000	43000000	246393.966172
19000000	44000000	1278.805172
20000000	44000000	1770.313423
21000000	44000000	1650.314261
22000000	44000000	1582.301492
23000000	44000000	1785.125019
24000000	44000000	2032.292992
25000000	44000000	2650.315788
26000000	44000000	3087.133952
27000000	44000000	2636.680396
28000000	44000000	2065.643281
29000000	44000000	2536.307702
30000000	44000000	2597.148897
31000000	44000000	2709.354150
32000000	44000000	2813.765470
33000000	44000000	1819.653778
34000000	44000000	1971.664439
35000000	44000000	2260.864224
36000000	44000000	3163.875246
37000000	44000000	3771.622743
38000000	44000000	3922.562623
39000000	44000000	5566.673891
40000000	44000000	6628.925330
41000000	44000000	6459.945351
42000000	44000000	12836.790290
43000000	44000000	74085.701206
44000000	44000000	241472.516114
19000000	45000000	896.998061
20000000	45000000	2394.978845
21000000	45000000	2322.405138
22000000	45000000	1549.274325
23000000	45000000	1506.360750
24000000	45000000	2395.820311
25000000	45000000	2994.494676
