20000000	20000000	378928.850196
20000000	21000000	58590.356994
21000000	21000000	479285.053293
20000000	22000000	65110.503393
21000000	22000000	50281.304976
22000000	22000000	309750.975603
20000000	23000000	21820.132451
21000000	23000000	19551.448797
22000000	23000000	77819.610211
23000000	23000000	290615.463730
20000000	24000000	18699.556195
21000000	24000000	6750.475535
22000000	24000000	14707.475498
23000000	24000000	70191.349533
24000000	24000000	289763.533467
20000000	25000000	13882.650323
21000000	25000000	6876.106727
22000000	25000000	15296.587544
23000000	25000000	38466.973410
24000000	25000000	93140.957419
25000000	25000000	274821.088904
20000000	26000000	14449.626202
21000000	26000000	5188.532575
22000000	26000000	10661.405030
23000000	26000000	29737.799561
24000000	26000000	58591.987491
25000000	26000000	88152.492055
26000000	26000000	278123.825929
20000000	27000000	15076.940972
21000000	27000000	4173.824586
22000000	27000000	7506.102303
23000000	27000000	20594.377176
24000000	27000000	37210.972303
25000000	27000000	33848.539220
26000000	27000000	69367.781009
27000000	27000000	290926.414408
20000000	28000000	10322.330042
21000000	28000000	5341.958641
22000000	28000000	11946.639290
23000000	28000000	15598.234765
24000000	28000000	18290.436717
25000000	28000000	22394.155760
26000000	28000000	29029.447959
27000000	28000000	88324.893539
28000000	28000000	316722.938202
20000000	29000000	7836.755128
21000000	29000000	4877.339430
22000000	29000000	8731.943615
23000000	29000000	9168.727959
24000000	29000000	8812.750469
25000000	29000000	10993.971318
26000000	29000000	13356.902848
27000000	29000000	21741.107111
28000000	29000000	38460.745492
29000000	29000000	301142.957458
20000000	30000000	5838.592850
21000000	30000000	2662.721574
22000000	30000000	5735.551696
23000000	30000000	6573.330204
24000000	30000000	7391.133121
25000000	30000000	7755.326255
26000000	30000000	9988.393405
27000000	30000000	15681.183764
28000000	30000000	18098.909772
29000000	30000000	96017.234474
30000000	30000000	345187.535034
20000000	31000000	2427.573623
21000000	31000000	2708.672474
22000000	31000000	5491.480239
23000000	31000000	4327.894565
24000000	31000000	1962.919512
25000000	31000000	3700.825732
26000000	31000000	3162.789355
27000000	31000000	3153.525038
28000000	31000000	7104.472611
29000000	31000000	13779.628732
30000000	31000000	29366.965427
31000000	31000000	380457.776734
20000000	32000000	3960.429571
21000000	32000000	2893.840871
22000000	32000000	5251.073974
23000000	32000000	4574.723883
24000000	32000000	4072.358798
25000000	32000000	4810.835489
26000000	32000000	5683.331737
27000000	32000000	7223.660413
28000000	32000000	9373.069865
29000000	32000000	21691.322981
30000000	32000000	28532.554489
31000000	32000000	64917.311571
32000000	32000000	329240.508464
20000000	33000000	3295.464757
21000000	33000000	2557.130820
22000000	33000000	4538.463906
23000000	33000000	3411.071800
24000000	33000000	2710.871438
25000000	33000000	3107.334074
26000000	33000000	3609.050021
27000000	33000000	3742.619751
28000000	33000000	5489.121578
29000000	33000000	10762.787074
30000000	33000000	11395.355071
31000000	33000000	20559.379167
32000000	33000000	59924.758087
33000000	33000000	327169.463647
20000000	34000000	2547.818768
21000000	34000000	2283.568036
22000000	34000000	4716.427699
23000000	34000000	3413.958057
24000000	34000000	1919.716261
25000000	34000000	2942.301835
26000000	34000000	2591.119136
27000000	34000000	2316.809034
28000000	34000000	4803.878340
29000000	34000000	7072.535645
30000000	34000000	6645.282763
31000000	34000000	14190.723059
32000000	34000000	15694.796569
33000000	34000000	67729.582943
34000000	34000000	330823.683467
20000000	35000000	2944.498424
21000000	35000000	2398.818908
22000000	35000000	4817.322781
23000000	35000000	3529.427129
24000000	35000000	2674.141569
25000000	35000000	3873.539147
26000000	35000000	3186.977099
27000000	35000000	3205.208281
28000000	35000000	5204.649714
29000000	35000000	6743.607270
30000000	35000000	5866.921536
31000000	35000000	8736.152640
32000000	35000000	9225.326797
33000000	35000000	17684.920127
34000000	35000000	59997.738332
35000000	35000000	282405.289317
20000000	36000000	4212.717107
21000000	36000000	2612.254035
22000000	36000000	4064.225583
23000000	36000000	3944.857694
24000000	36000000	4281.570174
25000000	36000000	4588.592855
26000000	36000000	4830.256084
27000000	36000000	5550.769515
28000000	36000000	5382.513524
29000000	36000000	6918.072696
30000000	36000000	6439.914508
31000000	36000000	4842.394588
32000000	36000000	7540.759208
33000000	36000000	10470.665462
34000000	36000000	13994.771308
35000000	36000000	81552.187659
36000000	36000000	284327.918668
20000000	37000000	4605.834710
21000000	37000000	2491.601099
22000000	37000000	4145.484161
23000000	37000000	4143.459019
24000000	37000000	5098.944296
25000000	37000000	4942.034407
26000000	37000000	5756.970997
27000000	37000000	6584.004911
28000000	37000000	6068.284444
29000000	37000000	6798.682089
30000000	37000000	6047.621635
31000000	37000000	5032.831209
32000000	37000000	7007.600565
33000000	37000000	8774.332000
34000000	37000000	11603.406196
35000000	37000000	43712.965317
36000000	37000000	102137.889964
37000000	37000000	284706.426419
20000000	38000000	3179.212617
21000000	38000000	2697.536882
22000000	38000000	4473.952493
23000000	38000000	3539.274752
24000000	38000000	2765.717277
25000000	38000000	3390.236512
26000000	38000000	3324.895922
27000000	38000000	3109.373887
28000000	38000000	4240.460911
29000000	38000000	5760.026182
30000000	38000000	4642.537115
31000000	38000000	6411.636651
32000000	38000000	6230.079402
33000000	38000000	8609.813380
34000000	38000000	11328.878599
35000000	38000000	24902.634290
36000000	38000000	30911.402785
37000000	38000000	53520.635586
38000000	38000000	308432.661113
20000000	39000000	2839.442866
21000000	39000000	1937.184357
22000000	39000000	3679.425419
23000000	39000000	2954.557698
24000000	39000000	2451.763943
25000000	39000000	2858.646978
26000000	39000000	2965.152991
27000000	39000000	2912.176670
28000000	39000000	3676.691674
29000000	39000000	5843.678963
30000000	39000000	4652.406650
