0	0	510398.594039
0	1000000	127561.970907
1000000	1000000	368095.055647
0	2000000	10991.325689
1000000	2000000	55716.001431
2000000	2000000	325024.032360
0	3000000	6325.690877
1000000	3000000	22094.503097
2000000	3000000	104551.641594
3000000	3000000	300328.707033
0	4000000	2506.283351
1000000	4000000	8545.104113
2000000	4000000	40479.275140
3000000	4000000	76485.984563
4000000	4000000	315374.823853
0	5000000	2059.237265
1000000	5000000	7034.914408
2000000	5000000	30096.828955
3000000	5000000	43705.520977
4000000	5000000	108433.740719
5000000	5000000	290008.449459
0	6000000	5018.923970
1000000	6000000	10712.150520
2000000	6000000	16115.139499
3000000	6000000	21851.896799
4000000	6000000	16887.005880
5000000	6000000	47783.383135
6000000	6000000	315875.425792
0	7000000	2251.866297
1000000	7000000	5243.561356
2000000	7000000	11812.605462
3000000	7000000	13464.185756
4000000	7000000	17224.420829
5000000	7000000	26925.703796
6000000	7000000	72875.447802
7000000	7000000	314993.023231
0	8000000	2971.607230
1000000	8000000	5018.653794
2000000	8000000	4132.657336
3000000	8000000	4308.004953
4000000	8000000	3196.686881
5000000	8000000	4124.361033
6000000	8000000	17319.903112
7000000	8000000	45036.759179
8000000	8000000	407373.474872
0	9000000	3202.969629
1000000	9000000	5297.077192
2000000	9000000	3164.756580
3000000	9000000	3038.625705
4000000	9000000	2010.693678
5000000	9000000	2469.624845
6000000	9000000	9016.990119
7000000	9000000	10631.014045
8000000	9000000	67825.385820
9000000	9000000	390872.808997
0	10000000	2429.445235
1000000	10000000	4045.587888
2000000	10000000	3275.439181
3000000	10000000	3244.664769
4000000	10000000	2501.551830
5000000	10000000	3483.432581
6000000	10000000	7978.253224
7000000	10000000	9807.396898
8000000	10000000	16489.590962
9000000	10000000	86002.599352
10000000	10000000	362902.430071
0	11000000	2641.242375
1000000	11000000	4744.681909
2000000	11000000	5173.830112
3000000	11000000	4934.003524
4000000	11000000	3698.923828
5000000	11000000	4740.418258
6000000	11000000	9665.397527
7000000	11000000	10777.509267
8000000	11000000	10733.599505
9000000	11000000	21166.023340
10000000	11000000	83690.567694
11000000	11000000	347747.920318
0	12000000	2097.627638
1000000	12000000	4117.350119
2000000	12000000	5388.602759
3000000	12000000	5858.161383
4000000	12000000	5335.805832
5000000	12000000	6863.346169
6000000	12000000	9894.917918
7000000	12000000	10321.036605
8000000	12000000	8720.744447
9000000	12000000	9096.150247
10000000	12000000	14419.768268
11000000	12000000	62029.182027
12000000	12000000	358335.543778
0	13000000	789.893173
1000000	13000000	1718.384105
2000000	13000000	4361.263211
3000000	13000000	4964.602686
4000000	13000000	7317.533602
5000000	13000000	8301.181500
6000000	13000000	4791.461826
7000000	13000000	8703.904832
8000000	13000000	2681.914105
9000000	13000000	2427.619536
10000000	13000000	4095.462444
11000000	13000000	7592.570472
12000000	13000000	23635.465799
13000000	13000000	395674.017947
0	14000000	1237.019154
1000000	14000000	2389.132663
2000000	14000000	5910.459070
3000000	14000000	6256.481643
4000000	14000000	9413.169381
5000000	14000000	10684.472500
6000000	14000000	5957.961936
7000000	14000000	9528.518117
8000000	14000000	3814.525602
9000000	14000000	3087.780531
10000000	14000000	5110.068963
11000000	14000000	8346.992367
12000000	14000000	22382.101786
13000000	14000000	109688.324581
14000000	14000000	273891.058207
0	15000000	1656.152486
1000000	15000000	3402.668240
2000000	15000000	5275.814704
3000000	15000000	5625.810372
4000000	15000000	5780.891717
5000000	15000000	7119.797127
6000000	15000000	7198.355175
7000000	15000000	7879.976879
8000000	15000000	4881.602206
9000000	15000000	4226.665603
10000000	15000000	5839.905832
11000000	15000000	9039.792696
12000000	15000000	19584.500164
13000000	15000000	32388.664155
14000000	15000000	86719.430234
15000000	15000000	295291.868866
0	16000000	2604.095085
1000000	16000000	4570.823432
2000000	16000000	3562.944407
3000000	16000000	3520.971548
4000000	16000000	2135.354549
5000000	16000000	2521.528977
6000000	16000000	6263.068779
7000000	16000000	4401.285587
8000000	16000000	5832.394939
9000000	16000000	6280.303576
10000000	16000000	6621.358969
11000000	16000000	9801.320812
12000000	16000000	11894.061752
13000000	16000000	6872.743247
14000000	16000000	11595.757417
15000000	16000000	67061.878718
16000000	16000000	375640.227570
0	17000000	1699.551454
1000000	17000000	3043.169810
2000000	17000000	4935.420768
3000000	17000000	5207.571173
4000000	17000000	4474.847659
5000000	17000000	5480.700879
6000000	17000000	6347.978259
7000000	17000000	7277.241119
8000000	17000000	4022.625837
9000000	17000000	3457.454268
10000000	17000000	4714.458731
11000000	17000000	7686.736938
12000000	17000000	9361.049466
13000000	17000000	8470.568004
14000000	17000000	11056.967417
15000000	17000000	15341.443664
16000000	17000000	39018.114216
17000000	17000000	327980.569769
0	18000000	1027.356031
1000000	18000000	2311.994435
2000000	18000000	6549.370406
3000000	18000000	7190.632134
4000000	18000000	8718.982665
5000000	18000000	10627.802447
6000000	18000000	5320.003467
7000000	18000000	10514.285607
8000000	18000000	2462.142581
9000000	18000000	1941.175172
10000000	18000000	3749.820013
11000000	18000000	5882.753664
12000000	18000000	8126.421919
13000000	18000000	11265.043675
14000000	18000000	13251.176465
15000000	18000000	11920.053956
16000000	18000000	9436.910518
17000000	18000000	73459.598737
18000000	18000000	299483.096083
0	19000000	1818.029515
1000000	19000000	3169.768621
2000000	19000000	4595.865042
3000000	19000000	4395.497385
4000000	19000000	3583.619905
5000000	19000000	4155.182669
6000000	19000000	5572.208351
7000000	19000000	5413.248104
8000000	19000000	3347.474257
9000000	19000000	3189.802011
10000000	19000000	4328.678790
11000000	19000000	5976.667540
12000000	19000000	7061.602887
13000000	19000000	4954.121210
14000000	19000000	6451.200530
15000000	19000000	7938.980728
16000000	19000000	9878.416341
17000000	19000000	27869.416296
18000000	19000000	62493.221466
19000000	19000000	327904.688010
0	20000000	1298.872239
1000000	20000000	2187.334843
2000000	20000000	3402.721289
3000000	20000000	3352.145674
4000000	20000000	3258.875764
5000000	20000000	3758.242025
6000000	20000000	4208.487104
7000000	20000000	5442.126125
8000000	20000000	3054.492872
9000000	20000000	2704.158009
10000000	20000000	3935.871984
11000000	20000000	4920.707392
12000000	20000000	5681.022735
13000000	20000000	4671.798407
14000000	20000000	5900.563223
15000000	20000000	6297.506375
16000000	20000000	7299.469802
17000000	20000000	16763.321430
18000000	20000000	26110.845747
19000000	20000000	63784.943305
20000000	20000000	324587.263416
0	21000000	1545.774856
1000000	21000000	2230.489164
2000000	21000000	1817.153368
3000000	21000000	1791.139901
4000000	21000000	1322.459659
5000000	21000000	1496.165415
6000000	21000000	3046.995737
7000000	21000000	2649.901629
8000000	21000000	3072.120636
9000000	21000000	3170.549850
10000000	21000000	3660.412915
11000000	21000000	3871.774436
12000000	21000000	3702.755953
13000000	21000000	2035.765644
14000000	21000000	2731.939041
15000000	21000000	3898.735936
16000000	21000000	6208.688338
17000000	21000000	7961.497780
18000000	21000000	7830.931703
19000000	21000000	16672.533317
20000000	21000000	59142.412975
21000000	21000000	369768.744535
0	22000000	1317.235131
1000000	22000000	2066.435746
2000000	22000000	2257.820995
3000000	22000000	2200.712508
4000000	22000000	1891.021392
5000000	22000000	2142.293479
6000000	22000000	3035.413411
7000000	22000000	3495.625695
8000000	22000000	2531.119353
9000000	22000000	2733.958259
10000000	22000000	3105.999589
11000000	22000000	3774.475554
12000000	22000000	3367.763294
13000000	22000000	2603.330681
14000000	22000000	3207.416995
15000000	22000000	3774.869410
16000000	22000000	4983.158125
17000000	22000000	7918.156479
18000000	22000000	10016.157127
19000000	22000000	11794.501332
20000000	22000000	24837.677148
21000000	22000000	82656.452598
22000000	22000000	339806.343475
0	23000000	1418.441264
1000000	23000000	2178.230741
2000000	23000000	1949.965112
3000000	23000000	1911.937487
4000000	23000000	1462.702224
5000000	23000000	1680.856931
6000000	23000000	2719.709334
7000000	23000000	2849.324893
8000000	23000000	2814.208457
9000000	23000000	2951.142478
10000000	23000000	3261.663503
11000000	23000000	3679.438636
12000000	23000000	3383.424855
13000000	23000000	2211.298667
14000000	23000000	2726.497079
15000000	23000000	3429.676876
16000000	23000000	5029.053789
17000000	23000000	6540.951563
18000000	23000000	7045.127219
19000000	23000000	9058.869265
20000000	23000000	14773.943694
21000000	23000000	24804.662581
22000000	23000000	81805.386765
23000000	23000000	349452.825617
0	24000000	1308.834265
1000000	24000000	1926.181911
2000000	24000000	1354.970582
3000000	24000000	1366.419045
4000000	24000000	1054.584874
5000000	24000000	1171.189094
6000000	24000000	2235.790777
7000000	24000000	2116.918645
8000000	24000000	2437.938782
9000000	24000000	2747.815138
10000000	24000000	2643.568781
11000000	24000000	2687.332753
12000000	24000000	2694.688895
13000000	24000000	1489.480210
14000000	24000000	2113.392707
15000000	24000000	2795.421193
16000000	24000000	4157.714118
17000000	24000000	4416.647003
18000000	24000000	4185.354790
19000000	24000000	5450.322390
20000000	24000000	7615.346522
21000000	24000000	9918.296182
22000000	24000000	15775.018271
23000000	24000000	63391.399179
24000000	24000000	380445.892415
0	25000000	1281.042510
1000000	25000000	1883.765122
2000000	25000000	1072.631349
3000000	25000000	1129.172344
4000000	25000000	702.947940
5000000	25000000	833.654189
6000000	25000000	2011.139015
7000000	25000000	1575.941796
8000000	25000000	2455.786403
9000000	25000000	2740.391943
10000000	25000000	2517.641869
11000000	25000000	2531.490324
12000000	25000000	2470.601048
13000000	25000000	1188.950575
14000000	25000000	1858.097490
15000000	25000000	2532.329137
16000000	25000000	3851.444456
17000000	25000000	3681.994595
18000000	25000000	2774.423410
19000000	25000000	4211.191387
20000000	25000000	5341.684901
21000000	25000000	7027.478385
22000000	25000000	8707.302785
23000000	25000000	16344.012472
24000000	25000000	79121.706892
25000000	25000000	379474.494415
0	26000000	1576.758767
1000000	26000000	2603.119737
2000000	26000000	1469.185273
3000000	26000000	1276.999627
4000000	26000000	874.824068
5000000	26000000	908.676923
6000000	26000000	2247.688581
7000000	26000000	1781.518717
8000000	26000000	2628.179345
9000000	26000000	3250.936128
10000000	26000000	3116.665672
11000000	26000000	3177.443999
12000000	26000000	2473.940329
13000000	26000000	1085.812589
14000000	26000000	1679.369086
15000000	26000000	2454.877049
16000000	26000000	4222.821908
17000000	26000000	3520.335533
18000000	26000000	2756.349107
19000000	26000000	4579.722623
20000000	26000000	5313.241608
21000000	26000000	7051.174879
22000000	26000000	8129.054626
23000000	26000000	12514.737237
24000000	26000000	22798.998624
25000000	26000000	80866.800463
26000000	26000000	358316.813719
0	27000000	1954.792758
1000000	27000000	2647.740443
2000000	27000000	1217.170071
3000000	27000000	983.467521
4000000	27000000	554.194904
5000000	27000000	600.416484
6000000	27000000	1917.425671
7000000	27000000	1185.728027
8000000	27000000	2543.394804
9000000	27000000	3203.897131
10000000	27000000	2667.027553
11000000	27000000	2574.958908
12000000	27000000	2130.744422
13000000	27000000	769.375600
14000000	27000000	1191.178216
15000000	27000000	1944.042155
16000000	27000000	3779.561397
17000000	27000000	2430.903636
18000000	27000000	1538.175524
19000000	27000000	3189.313512
20000000	27000000	3317.757350
21000000	27000000	4909.280184
22000000	27000000	5021.923895
23000000	27000000	7271.395870
24000000	27000000	9104.367840
25000000	27000000	12974.063506
26000000	27000000	78056.966657
27000000	27000000	406247.649914
0	28000000	1754.121048
1000000	28000000	2778.999789
2000000	28000000	1156.772557
3000000	28000000	1065.055914
4000000	28000000	511.945775
5000000	28000000	541.283561
6000000	28000000	2049.424619
7000000	28000000	1061.477377
8000000	28000000	2835.051701
9000000	28000000	3192.119083
10000000	28000000	2624.462536
11000000	28000000	2546.514764
12000000	28000000	2446.128445
13000000	28000000	666.864519
14000000	28000000	1217.258425
15000000	28000000	2093.262558
16000000	28000000	4007.934006
17000000	28000000	2265.945705
