0	0	436549.023880
0	1000000	104342.534250
1000000	1000000	365942.220492
0	2000000	22623.745705
1000000	2000000	85370.166667
2000000	2000000	349081.645359
0	3000000	11942.944511
1000000	3000000	18623.272880
2000000	3000000	76523.165720
3000000	3000000	338176.832059
0	4000000	9424.726032
1000000	4000000	12187.972304
2000000	4000000	21207.328461
3000000	4000000	77702.952500
4000000	4000000	362482.132779
0	5000000	6594.978601
1000000	5000000	8841.336267
2000000	5000000	22689.061421
3000000	5000000	40397.687458
4000000	5000000	69504.790293
5000000	5000000	339720.880592
0	6000000	7574.224555
1000000	6000000	7659.166403
2000000	6000000	11463.784172
3000000	6000000	15616.775512
4000000	6000000	20615.808956
5000000	6000000	48892.730431
6000000	6000000	382697.204249
0	7000000	5385.187727
1000000	7000000	5573.724516
2000000	7000000	8009.974363
3000000	7000000	9935.781260
4000000	7000000	11320.650826
5000000	7000000	18406.638483
6000000	7000000	71369.630877
7000000	7000000	359667.298931
0	8000000	4836.217686
1000000	8000000	5251.905417
2000000	8000000	6535.259336
3000000	8000000	7873.641530
4000000	8000000	9186.823545
5000000	8000000	12162.699871
6000000	8000000	17710.409248
7000000	8000000	63650.428417
8000000	8000000	327672.831903
0	9000000	3583.486027
1000000	9000000	4239.101672
2000000	9000000	4941.683098
3000000	9000000	5751.073494
4000000	9000000	6787.229578
5000000	9000000	8365.837022
6000000	9000000	9635.130039
7000000	9000000	19063.300395
8000000	9000000	94643.233702
9000000	9000000	329257.279765
0	10000000	2887.019403
1000000	10000000	3579.304637
2000000	10000000	3975.273674
3000000	10000000	4404.556471
4000000	10000000	5210.475358
5000000	10000000	6496.925672
6000000	10000000	5528.660829
7000000	10000000	9316.314347
8000000	10000000	18338.221741
9000000	10000000	74673.299319
10000000	10000000	330508.608442
0	11000000	2696.681864
1000000	11000000	3298.040010
2000000	11000000	3737.887607
3000000	11000000	4111.049965
4000000	11000000	4764.051020
5000000	11000000	5922.700321
6000000	11000000	4695.079177
7000000	11000000	6408.047986
8000000	11000000	10911.461618
9000000	11000000	17980.305329
10000000	11000000	81788.315292
11000000	11000000	303460.983501
0	12000000	3164.229222
1000000	12000000	3569.936283
2000000	12000000	3063.323444
3000000	12000000	3187.607996
4000000	12000000	4601.166619
5000000	12000000	3457.094971
6000000	12000000	5177.568840
7000000	12000000	5040.970664
8000000	12000000	8705.453639
9000000	12000000	13071.909406
10000000	12000000	28625.940664
11000000	12000000	109567.642358
12000000	12000000	345061.510670
0	13000000	2750.407737
1000000	13000000	3066.551051
2000000	13000000	4917.677396
3000000	13000000	5505.828514
4000000	13000000	4359.452901
5000000	13000000	8205.215728
6000000	13000000	4293.908537
7000000	13000000	6309.588000
8000000	13000000	8176.627034
9000000	13000000	9493.901899
10000000	13000000	15533.213943
11000000	13000000	21258.332572
12000000	13000000	46458.615634
13000000	13000000	328603.477846
0	14000000	2275.947270
1000000	14000000	2412.781359
2000000	14000000	2386.387810
3000000	14000000	2563.197636
4000000	14000000	2970.080332
5000000	14000000	3253.736923
6000000	14000000	2885.785419
7000000	14000000	3703.694534
8000000	14000000	5183.281532
9000000	14000000	6462.532635
10000000	14000000	9564.628568
11000000	14000000	10641.129019
12000000	14000000	14518.110330
13000000	14000000	63773.229648
14000000	14000000	335731.573874
0	15000000	1926.804340
1000000	15000000	2071.211785
2000000	15000000	2158.155928
3000000	15000000	2361.460540
4000000	15000000	2522.610153
5000000	15000000	3190.154487
6000000	15000000	2489.089773
