0	0	527861.734222
0	1000000	66988.673667
1000000	1000000	460306.614610
0	2000000	20346.453965
1000000	2000000	104687.551433
2000000	2000000	417739.699724
0	3000000	14290.407337
1000000	3000000	19398.906145
2000000	3000000	79806.638924
3000000	3000000	422990.245137
0	4000000	8319.916315
1000000	4000000	15161.271111
2000000	4000000	20918.683084
3000000	4000000	86870.129089
4000000	4000000	452073.770109
0	5000000	9352.119160
1000000	5000000	8031.881767
2000000	5000000	14276.794184
3000000	5000000	23317.536368
4000000	5000000	65666.649558
5000000	5000000	377321.873467
0	6000000	9660.782194
1000000	6000000	6662.799543
2000000	6000000	13045.146253
3000000	6000000	17145.303563
4000000	6000000	19303.688310
5000000	6000000	125010.411397
6000000	6000000	364475.448488
0	7000000	5473.927638
1000000	7000000	8735.071777
2000000	7000000	7846.253998
3000000	7000000	8535.785240
4000000	7000000	16696.565583
5000000	7000000	17818.771485
6000000	7000000	64223.292585
7000000	7000000	452439.693954
0	8000000	5369.436998
1000000	8000000	5417.347779
2000000	8000000	6184.174570
3000000	8000000	6913.506686
4000000	8000000	8192.043850
5000000	8000000	11506.370373
6000000	8000000	18679.693806
7000000	8000000	78909.798645
8000000	8000000	408379.480926
0	9000000	5359.533692
1000000	9000000	2743.457631
2000000	9000000	4936.346243
3000000	9000000	5915.986566
4000000	9000000	3770.499986
5000000	9000000	10235.238344
6000000	9000000	13874.061968
7000000	9000000	10665.938939
8000000	9000000	77680.639152
9000000	9000000	338209.387198
0	10000000	4228.873792
1000000	10000000	1807.756457
2000000	10000000	3533.841740
3000000	10000000	4486.008141
4000000	10000000	2255.857330
5000000	10000000	7007.264374
6000000	10000000	8359.663478
7000000	10000000	4199.337983
8000000	10000000	12540.101166
9000000	10000000	104544.618312
10000000	10000000	326921.778063
0	11000000	3297.672120
1000000	11000000	1265.468106
2000000	11000000	2475.856066
3000000	11000000	3208.441116
4000000	11000000	1500.654826
5000000	11000000	4545.881117
6000000	11000000	4938.002157
7000000	11000000	2190.872187
8000000	11000000	5054.838257
9000000	11000000	16786.103861
10000000	11000000	82214.288263
11000000	11000000	363111.806815
0	12000000	3090.503362
1000000	12000000	1558.662545
2000000	12000000	2681.193116
3000000	12000000	3270.827291
4000000	12000000	1743.575598
5000000	12000000	4172.962987
6000000	12000000	4734.762438
7000000	12000000	2425.378905
8000000	12000000	5763.027864
9000000	12000000	14659.766562
10000000	12000000	34332.195788
11000000	12000000	79101.948470
12000000	12000000	381268.826465
0	13000000	2729.494827
1000000	13000000	1131.987427
2000000	13000000	2029.772982
3000000	13000000	2673.900487
4000000	13000000	1205.642700
5000000	13000000	3336.107350
6000000	13000000	3677.642897
7000000	13000000	1493.420836
8000000	13000000	3291.585484
9000000	13000000	9314.084111
10000000	13000000	20788.118173
11000000	13000000	42957.045758
12000000	13000000	64297.796410
13000000	13000000	329400.637900
0	14000000	2576.706333
1000000	14000000	1048.511215
2000000	14000000	2059.254355
3000000	14000000	2631.358916
4000000	14000000	1112.874309
5000000	14000000	3372.537735
6000000	14000000	3544.546421
7000000	14000000	1417.755435
8000000	14000000	3152.411790
9000000	14000000	9169.734182
10000000	14000000	18597.057603
11000000	14000000	35407.569571
12000000	14000000	37405.460971
13000000	14000000	144774.053913
14000000	14000000	336709.858460
0	15000000	3451.501705
1000000	15000000	1577.333728
2000000	15000000	2756.153823
3000000	15000000	3323.899613
4000000	15000000	1638.268988
5000000	15000000	4335.986141
6000000	15000000	4816.245536
7000000	15000000	2289.080758
8000000	15000000	4998.312430
9000000	15000000	12912.708865
10000000	15000000	18637.830748
11000000	15000000	20529.350487
12000000	15000000	26297.356132
13000000	15000000	42736.391244
