5	1	5	1	369760.626900
5	1	5	1000001	98690.781190
5	1000001	5	1000001	304772.943029
5	1	5	2000001	12081.635658
5	1000001	5	2000001	41436.926221
5	2000001	5	2000001	251366.464597
5	1	5	3000001	6982.235083
5	1000001	5	3000001	15332.489883
5	2000001	5	3000001	90974.378243
5	3000001	5	3000001	255662.775379
5	1	5	4000001	5933.020393
5	1000001	5	4000001	13517.883923
5	2000001	5	4000001	53325.645366
5	3000001	5	4000001	83772.719701
5	4000001	5	4000001	245089.372014
5	1	5	5000001	8900.809874
5	1000001	5	5000001	15861.214469
5	2000001	5	5000001	19865.827385
5	3000001	5	5000001	19087.317273
5	4000001	5	5000001	45927.614255
5	5000001	5	5000001	244348.209828
5	1	5	6000001	9342.226162
5	1000001	5	6000001	14182.677733
5	2000001	5	6000001	10404.107254
5	3000001	5	6000001	9091.948561
5	4000001	5	6000001	14515.193470
5	5000001	5	6000001	92195.724957
5	6000001	5	6000001	267453.985835
5	1	5	7000001	5007.534093
5	1000001	5	7000001	7222.836290
5	2000001	5	7000001	9958.129689
5	3000001	5	7000001	9796.332654
5	4000001	5	7000001	13717.151442
5	5000001	5	7000001	25187.494083
5	6000001	5	7000001	51427.084700
5	7000001	5	7000001	247648.503026
5	1	5	8000001	3314.097929
5	1000001	5	8000001	4257.030217
5	2000001	5	8000001	7618.421841
5	3000001	5	8000001	8190.610813
5	4000001	5	8000001	10433.658290
5	5000001	5	8000001	11024.263427
5	6000001	5	8000001	13321.948064
5	7000001	5	8000001	58134.140566
5	8000001	5	8000001	260151.885268
5	1	5	9000001	4202.478834
5	1000001	5	9000001	5370.117289
5	2000001	5	9000001	6079.809290
5	3000001	5	9000001	5883.070178
5	4000001	5	9000001	7174.314940
5	5000001	5	9000001	9899.391693
5	6000001	5	9000001	12597.688579
5	7000001	5	9000001	33966.987586
5	8000001	5	9000001	85542.632071
5	9000001	5	9000001	254083.618130
5	1	5	10000001	5741.309069
5	1000001	5	10000001	7196.936827
5	2000001	5	10000001	4066.254075
5	3000001	5	10000001	3483.749148
5	4000001	5	10000001	4035.026495
5	5000001	5	10000001	8230.637564
5	6000001	5	10000001	12161.219884
5	7000001	5	10000001	16528.323143
5	8000001	5	10000001	19311.765927
5	9000001	5	10000001	49775.413887
5	10000001	5	10000001	273880.018677
5	1	5	11000001	2971.846959
5	1000001	5	11000001	3898.948128
5	2000001	5	11000001	5997.774192
5	3000001	5	11000001	6118.398540
5	4000001	5	11000001	7142.559204
5	5000001	5	11000001	7390.660493
5	6000001	5	11000001	7335.230285
5	7000001	5	11000001	13548.732679
5	8000001	5	11000001	15271.354976
5	9000001	5	11000001	19746.353394
5	10000001	5	11000001	60746.116402
5	11000001	5	11000001	241035.641476
5	1	5	12000001	1955.544397
5	1000001	5	12000001	2310.053567
5	2000001	5	12000001	7013.801583
5	3000001	5	12000001	7802.759452
5	4000001	5	12000001	9289.837113
5	5000001	5	12000001	5580.233968
5	6000001	5	12000001	4682.031827
5	7000001	5	12000001	8673.571503
5	8000001	5	12000001	11504.836026
5	9000001	5	12000001	10396.973173
5	10000001	5	12000001	14002.828688
5	11000001	5	12000001	55735.209358
5	12000001	5	12000001	271812.950516
5	1	5	13000001	2368.851938
5	1000001	5	13000001	3141.237207
5	2000001	5	13000001	5957.666398
5	3000001	5	13000001	5984.505317
5	4000001	5	13000001	7059.542712
5	5000001	5	13000001	6071.737131
5	6000001	5	13000001	5446.772962
5	7000001	5	13000001	9524.847971
5	8000001	5	13000001	10012.467694
5	9000001	5	13000001	10101.600889
5	10000001	5	13000001	13715.190153
5	11000001	5	13000001	37758.573913
5	12000001	5	13000001	67130.599234
5	13000001	5	13000001	236072.630667
5	1	5	14000001	5015.138701
5	1000001	5	14000001	6110.845654
5	2000001	5	14000001	2962.541085
5	3000001	5	14000001	2452.125316
5	4000001	5	14000001	2787.942959
5	5000001	5	14000001	6099.427980
5	6000001	5	14000001	7778.536454
5	7000001	5	14000001	6970.301678
5	8000001	5	14000001	5509.520135
5	9000001	5	14000001	8371.772821
5	10000001	5	14000001	18197.069784
5	11000001	5	14000001	14115.941995
5	12000001	5	14000001	12649.473322
5	13000001	5	14000001	47289.458154
5	14000001	5	14000001	291471.167858
5	1	5	15000001	2525.986250
5	1000001	5	15000001	3472.280379
5	2000001	5	15000001	7213.932735
5	3000001	5	15000001	7171.499316
5	4000001	5	15000001	7839.206964
5	5000001	5	15000001	6161.890519
5	6000001	5	15000001	5155.247782
5	7000001	5	15000001	8023.890897
5	8000001	5	15000001	7760.718673
5	9000001	5	15000001	7422.608306
5	10000001	5	15000001	6777.039837
5	11000001	5	15000001	13787.335578
5	12000001	5	15000001	16227.016178
5	13000001	5	15000001	27811.735627
5	14000001	5	15000001	41001.666647
5	15000001	5	15000001	251578.592644
5	1	5	16000001	3683.330964
5	1000001	5	16000001	4767.369019
5	2000001	5	16000001	6371.967868
5	3000001	5	16000001	5875.365662
5	4000001	5	16000001	6080.176293
5	5000001	5	16000001	6227.429692
5	6000001	5	16000001	5544.623267
5	7000001	5	16000001	6770.960682
5	8000001	5	16000001	5895.148091
5	9000001	5	16000001	6304.997803
5	10000001	5	16000001	7115.493875
5	11000001	5	16000001	9776.380737
5	12000001	5	16000001	9473.443212
5	13000001	5	16000001	14199.721965
5	14000001	5	16000001	17305.685732
5	15000001	5	16000001	59261.271209
5	16000001	5	16000001	226903.311935
5	1	5	17000001	3190.409266
5	1000001	5	17000001	3957.034559
5	2000001	5	17000001	5433.851270
5	3000001	5	17000001	5292.797542
5	4000001	5	17000001	5158.367686
5	5000001	5	17000001	4686.388939
5	6000001	5	17000001	4486.262814
5	7000001	5	17000001	4601.067441
5	8000001	5	17000001	4522.547935
5	9000001	5	17000001	4814.070369
5	10000001	5	17000001	5387.129134
5	11000001	5	17000001	5858.980855
5	12000001	5	17000001	6701.801581
5	13000001	5	17000001	7635.556113
5	14000001	5	17000001	9479.275238
5	15000001	5	17000001	16298.707054
5	16000001	5	17000001	63092.398767
5	17000001	5	17000001	259423.105150
5	1	5	18000001	2131.257590
5	1000001	5	18000001	2190.089871
5	2000001	5	18000001	3295.441110
5	3000001	5	18000001	3284.546508
5	4000001	5	18000001	3871.363642
5	5000001	5	18000001	3652.869466
5	6000001	5	18000001	3282.550175
5	7000001	5	18000001	4071.101873
5	8000001	5	18000001	4155.515934
5	9000001	5	18000001	3939.759510
5	10000001	5	18000001	3948.282208
5	11000001	5	18000001	5250.419127
5	12000001	5	18000001	6312.674796
5	13000001	5	18000001	6793.285234
5	14000001	5	18000001	6530.339029
5	15000001	5	18000001	11622.842716
5	16000001	5	18000001	25417.248333
5	17000001	5	18000001	71977.208016
5	18000001	5	18000001	237885.638609
5	1	5	19000001	1582.656279
5	1000001	5	19000001	1735.125551
5	2000001	5	19000001	3230.211352
5	3000001	5	19000001	3666.115312
5	4000001	5	19000001	4103.840365
5	5000001	5	19000001	3157.253478
5	6000001	5	19000001	2650.421355
5	7000001	5	19000001	4151.753475
5	8000001	5	19000001	4542.048540
5	9000001	5	19000001	3509.110543
5	10000001	5	19000001	3049.107672
5	11000001	5	19000001	5242.356094
5	12000001	5	19000001	6267.751970
5	13000001	5	19000001	6658.046798
5	14000001	5	19000001	4489.230311
5	15000001	5	19000001	9544.188704
5	16000001	5	19000001	12576.906134
5	17000001	5	19000001	16705.333917
5	18000001	5	19000001	66493.249003
5	19000001	5	19000001	252509.857219
5	1	5	20000001	1573.578138
5	1000001	5	20000001	1595.340789
5	2000001	5	20000001	3550.319111
5	3000001	5	20000001	3849.684290
5	4000001	5	20000001	4475.914514
5	5000001	5	20000001	3103.733870
5	6000001	5	20000001	2457.452641
5	7000001	5	20000001	3662.940495
5	8000001	5	20000001	4086.657653
5	9000001	5	20000001	3279.150086
5	10000001	5	20000001	2851.490138
5	11000001	5	20000001	4949.023426
5	12000001	5	20000001	6085.025791
5	13000001	5	20000001	6181.160912
5	14000001	5	20000001	3712.349795
5	15000001	5	20000001	8169.408968
5	16000001	5	20000001	9566.993497
5	17000001	5	20000001	11546.281022
5	18000001	5	20000001	26107.178209
5	19000001	5	20000001	66294.935124
5	20000001	5	20000001	266502.508607
5	1	5	21000001	1878.215081
5	1000001	5	21000001	1852.751056
5	2000001	5	21000001	3031.095834
5	3000001	5	21000001	3158.848073
5	4000001	5	21000001	3846.290981
5	5000001	5	21000001	3248.050857
5	6000001	5	21000001	2888.795937
5	7000001	5	21000001	3943.780001
5	8000001	5	21000001	3784.627620
5	9000001	5	21000001	3439.997575
5	10000001	5	21000001	3256.509915
