9	1	9	1	332082.476429
9	1	9	1000001	68751.675128
9	1000001	9	1000001	289962.682216
9	1	9	2000001	23264.300459
9	1000001	9	2000001	75610.135525
9	2000001	9	2000001	269169.691702
9	1	9	3000001	10964.267983
9	1000001	9	3000001	15426.804275
9	2000001	9	3000001	51402.882978
9	3000001	9	3000001	279983.558615
9	1	9	4000001	7725.043595
9	1000001	9	4000001	9920.108662
9	2000001	9	4000001	22960.195295
9	3000001	9	4000001	76941.870471
9	4000001	9	4000001	264880.394262
9	1	9	5000001	4600.784139
9	1000001	9	5000001	6378.016535
9	2000001	9	5000001	8415.494815
9	3000001	9	5000001	15461.974722
9	4000001	9	5000001	89802.552796
9	5000001	9	5000001	313542.171301
9	1	9	6000001	5241.536081
9	1000001	9	6000001	5528.292012
9	2000001	9	6000001	7276.549440
9	3000001	9	6000001	9144.592931
9	4000001	9	6000001	18423.118486
9	5000001	9	6000001	64926.478386
9	6000001	9	6000001	316081.974267
9	1	9	7000001	6037.813323
9	1000001	9	7000001	6098.207382
9	2000001	9	7000001	8122.407024
9	3000001	9	7000001	9384.709109
9	4000001	9	7000001	8181.874087
9	5000001	9	7000001	8147.523176
9	6000001	9	7000001	51827.235188
9	7000001	9	7000001	250179.321625
9	1	9	8000001	4739.132562
9	1000001	9	8000001	5108.925347
9	2000001	9	8000001	6087.853631
9	3000001	9	8000001	7246.420278
9	4000001	9	8000001	5071.425337
9	5000001	9	8000001	3734.727225
9	6000001	9	8000001	9390.089179
9	7000001	9	8000001	78525.829726
9	8000001	9	8000001	264831.014979
9	1	9	9000001	4545.633020
9	1000001	9	9000001	4887.815672
9	2000001	9	9000001	6171.544562
9	3000001	9	9000001	6947.244523
9	4000001	9	9000001	4871.843547
9	5000001	9	9000001	3475.473401
9	6000001	9	9000001	7032.372218
9	7000001	9	9000001	29007.893807
9	8000001	9	9000001	62711.835658
9	9000001	9	9000001	269340.628690
9	1	9	10000001	3952.837176
9	1000001	9	10000001	4227.891438
9	2000001	9	10000001	4871.684810
9	3000001	9	10000001	5285.375758
9	4000001	9	10000001	3432.443602
9	5000001	9	10000001	2488.385209
9	6000001	9	10000001	3754.160829
9	7000001	9	10000001	10322.566191
9	8000001	9	10000001	15710.042790
9	9000001	9	10000001	38196.348722
9	10000001	9	10000001	247683.500493
9	1	9	11000001	3392.195304
9	1000001	9	11000001	3698.337134
9	2000001	9	11000001	3962.632460
9	3000001	9	11000001	4458.286601
9	4000001	9	11000001	2747.464554
9	5000001	9	11000001	1907.719059
